episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1016000,0.46,-180.0,0.9,990.0
1024000,0.515,595.0,0.93,1315.0
1032000,0.51,-2775.0,0.955,1405.0
1040000,0.49,-207.5,0.935,787.5
1048000,0.485,-1285.0,0.935,862.5
1056000,0.57,-1300.0,0.935,1267.5
1064000,0.56,1330.0,0.915,575.0
1072000,0.525,-1017.5000000000001,0.9,597.5
1080000,0.5,1530.0,0.92,760.0
1088000,0.535,452.5,0.9,1122.5
1096000,0.425,55.0,0.93,297.5
1104000,0.58,3167.5,0.92,1715.0
1112000,0.53,-1760.0,0.95,1412.5
1120000,0.56,3635.0,0.93,715.0
1128000,0.57,2810.0,0.945,1355.0
1136000,0.52,2177.5,0.915,1212.5
1144000,0.57,2515.0,0.935,1352.5
1152000,0.495,1125.0,0.925,1032.5
1160000,0.505,3245.0,0.905,1147.5
1168000,0.485,-1992.5,0.965,947.5
1176000,0.49,537.5,0.9,657.5
1184000,0.51,-2830.0,0.925,1197.5
1192000,0.47,-2930.0,0.945,922.5
1200000,0.52,-2105.0,0.955,947.5
1208000,0.5,-105.0,0.905,185.0
1216000,0.49,607.5,0.965,897.5
1224000,0.43,-1397.5,0.935,612.5
1232000,0.525,-2197.5,0.925,1230.0
1240000,0.49,1157.5,0.935,1220.0
1248000,0.495,-3262.5,0.91,1202.5
1256000,0.505,237.5,0.915,270.0
1264000,0.48,365.0,0.93,360.0
1272000,0.52,2050.0,0.895,532.5
1280000,0.445,-1152.5,0.91,1297.5
1288000,0.575,4850.0,0.925,1207.5
1296000,0.53,-1195.0,0.92,677.5
1304000,0.54,4067.5,0.95,1347.5
1312000,0.58,1770.0,0.925,757.5
1320000,0.525,-1447.5,0.92,857.5
1328000,0.645,3305.0,0.97,900.0
1336000,0.505,-492.5,0.92,760.0
1344000,0.415,-2147.5,0.945,997.5
1352000,0.55,1385.0,0.935,1730.0
1360000,0.425,-2827.5,0.885,615.0
1368000,0.47,-1942.5,0.92,782.5
1376000,0.42,-892.5,0.88,1100.0
1384000,0.46,-4262.5,0.93,877.5
1392000,0.505,-630.0,0.935,-197.5
1400000,0.5,307.5,0.945,915.0
1408000,0.505,1180.0,0.93,932.5
1416000,0.495,2640.0,0.925,755.0
1424000,0.485,337.5,0.91,635.0
1432000,0.47,-3567.5,0.935,1307.5
1440000,0.565,2145.0,0.915,757.5
1448000,0.54,415.0,0.935,1217.5
1456000,0.55,980.0,0.94,785.0
1464000,0.525,7867.5,0.945,735.0
1472000,0.535,102.5,0.92,832.5
1480000,0.575,-1112.5,0.925,1345.0
1488000,0.575,2592.5,0.905,397.5
1496000,0.61,1307.5,0.93,825.0
1504000,0.52,-995.0,0.895,675.0
1512000,0.655,-2157.5,0.93,832.5
1520000,0.565,802.5,0.91,767.5
1528000,0.48,-1227.5,0.96,1062.5
1536000,0.575,1342.5,0.95,760.0
1544000,0.535,1242.5,0.94,845.0
1552000,0.515,-937.5,0.95,1397.5
1560000,0.535,-500.0,0.89,617.5
1568000,0.545,2225.0,0.92,777.5
1576000,0.545,-512.5,0.915,840.0
1584000,0.57,1020.0,0.935,875.0
1592000,0.5,-557.5,0.905,685.0
1600000,0.48,-1062.5,0.945,740.0
1608000,0.5,-347.5,0.94,817.5
1616000,0.545,2900.0,0.92,782.5
1624000,0.54,-512.5,0.94,1222.5
1632000,0.48,-65.0,0.905,710.0
1640000,0.44,-485.0,0.895,667.5
1648000,0.52,1502.5,0.96,845.0
1656000,0.525,3955.0,0.97,905.0
1664000,0.505,2975.0,0.91,732.5
1672000,0.495,107.5,0.94,822.5
1680000,0.505,1812.5,0.93,802.5
1688000,0.495,-4345.0,0.95,1350.0
1696000,0.475,195.0,0.945,872.5
1704000,0.47,-3705.0,0.91,670.0
1712000,0.555,1337.5,0.94,755.0
1720000,0.505,47.5,0.945,902.5
1728000,0.515,175.0,0.915,635.0
1736000,0.5,135.0,0.94,867.5
1744000,0.57,-677.5,0.925,1222.5
1752000,0.515,-292.5,0.915,700.0
1760000,0.47,747.5,0.92,795.0
1768000,0.465,-720.0,0.925,772.5
1776000,0.495,-35.0,0.925,752.5
1784000,0.5,-565.0,0.915,790.0
1792000,0.535,-245.0,0.955,900.0
1800000,0.54,-1947.5,0.955,852.5
1808000,0.57,-130.0,0.94,875.0
1816000,0.455,-1322.5,0.92,1410.0
1824000,0.495,-667.5,0.935,787.5
1832000,0.59,3922.5,0.945,900.0
1840000,0.515,1305.0,0.905,785.0
1848000,0.52,-2825.0,0.93,815.0
1856000,0.56,-1345.0,0.93,862.5
1864000,0.545,-2287.5,0.965,890.0
1872000,0.5,797.5,0.895,625.0
1880000,0.52,627.5,0.95,882.5
1888000,0.505,-1047.5,0.97,935.0
1896000,0.59,2587.5,0.925,655.0
1904000,0.57,-960.0,0.955,845.0
1912000,0.51,992.5,0.91,677.5
1920000,0.475,-752.5,0.92,860.0
1928000,0.49,535.0,0.955,867.5
1936000,0.46,-2657.5,0.92,682.5
1944000,0.525,55.0,0.935,952.5
1952000,0.485,-1720.0,0.93,690.0
1960000,0.51,-1992.5,0.905,1152.5
1968000,0.485,-2927.5,0.925,820.0
1976000,0.465,-1980.0,0.95,825.0
1984000,0.53,-627.5,0.955,877.5
1992000,0.455,-1100.0,0.935,832.5
2000000,0.515,-1110.0,0.94,655.0
