episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4540000,0.31,22.5,0.45,-425.0
4560000,0.265,502.49999999999994,0.475,-15.0
4580000,0.305,410.0,0.47,-130.0
4600000,0.24,275.0,0.45,-502.49999999999994
4620000,0.285,1812.5,0.43,-610.0
4640000,0.27,337.5,0.465,50.0
4660000,0.26,875.0,0.455,52.5
4680000,0.235,-680.0,0.45,-900.0
4700000,0.27,407.5,0.41,-795.0
4720000,0.205,-177.5,0.455,-470.0
4740000,0.24,842.5,0.43,-502.49999999999994
4760000,0.25,-395.0,0.46,-710.0
4780000,0.305,540.0,0.46,42.5
4800000,0.29,802.5,0.47,-297.5
4820000,0.275,612.5,0.475,-502.49999999999994
4840000,0.215,-1160.0,0.475,-430.0
4860000,0.28,1357.5,0.46,-197.5
4880000,0.265,27.5,0.465,-395.0
4900000,0.3,2012.5000000000002,0.47,-265.0
4920000,0.275,730.0,0.465,70.0
4940000,0.31,1657.5,0.46,-155.0
4960000,0.28,482.5,0.475,-90.0
4980000,0.27,560.0,0.465,-355.0
5000000,0.26,857.5,0.48,540.0
