episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1920000,0.325,2045.0,0.49,137.5
1930000,0.3,877.5,0.545,472.5
1940000,0.32,3015.0,0.575,-957.5
1950000,0.295,1615.0,0.53,-677.5
1960000,0.24,412.5,0.45,-805.0
1970000,0.265,2217.5,0.475,-7.5
1980000,0.26,-565.0,0.47,200.0
1990000,0.265,432.5,0.43,-347.5
2000000,0.275,-1185.0,0.475,125.0
2010000,0.275,752.5,0.445,-170.0
2020000,0.275,2277.5,0.46,-977.5
2030000,0.315,1230.0,0.45,-162.5
2040000,0.29,775.0,0.47,-570.0
2050000,0.235,82.5,0.445,-662.5
2060000,0.26,1014.9999999999999,0.46,-720.0
2070000,0.23,520.0,0.445,-702.5
2080000,0.32,2117.5,0.49,-397.5
2090000,0.26,907.5,0.5,822.5
2100000,0.255,852.5,0.445,-480.0
2110000,0.25,-1295.0,0.48,355.0
2120000,0.305,2317.5,0.465,-270.0
2130000,0.29,-437.5,0.475,202.5
2140000,0.275,457.5,0.43,-1200.0
2150000,0.27,687.5,0.455,-10.0
2160000,0.28,940.0,0.445,-1215.0
2170000,0.295,625.0,0.47,-87.5
2180000,0.255,1600.0,0.465,185.0
2190000,0.265,487.5,0.465,65.0
2200000,0.34,1787.5,0.465,172.5
2210000,0.265,-320.0,0.44,-672.5
2220000,0.285,410.0,0.47,-102.5
2230000,0.285,-107.5,0.465,-390.0
2240000,0.27,-1577.5,0.455,-427.5
2250000,0.255,912.5,0.465,132.5
2260000,0.245,-1017.5000000000001,0.45,-747.5
2270000,0.225,485.0,0.48,-417.5
2280000,0.235,575.0,0.47,15.0
2290000,0.31,2435.0,0.445,-305.0
2300000,0.28,-285.0,0.49,682.5
2310000,0.27,1540.0,0.435,-535.0
2320000,0.3,32.5,0.45,-780.0
2330000,0.24,-87.5,0.44,-225.0
2340000,0.285,612.5,0.445,-510.0
2350000,0.255,967.5,0.44,-892.5
2360000,0.25,-645.0,0.475,302.5
2370000,0.275,-172.5,0.455,62.5
2380000,0.245,1457.5,0.44,-652.5
2390000,0.265,-7.5,0.48,-190.0
2400000,0.265,-415.0,0.48,580.0
2410000,0.27,1252.5,0.435,-500.0
2420000,0.275,640.0,0.46,-757.5
2430000,0.26,205.0,0.465,192.5
2440000,0.23,-120.0,0.465,277.5
2450000,0.25,792.5,0.48,-342.5
2460000,0.27,830.0,0.47,-1242.5
2470000,0.265,392.5,0.45,-882.5
2480000,0.265,1367.5,0.45,-445.0
2490000,0.26,-887.5,0.475,-260.0
2500000,0.245,1280.0,0.46,522.5
