episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5640000,0.36,3227.5,0.585,660.0
5670000,0.27,-747.5,0.5,-315.0
5700000,0.245,145.0,0.485,177.5
5730000,0.265,-157.5,0.475,-315.0
5760000,0.29,3240.0,0.51,197.5
5790000,0.28,-1490.0,0.475,-25.0
5820000,0.305,2025.0,0.52,-457.5
5850000,0.295,1442.5,0.48,72.5
5880000,0.26,62.5,0.53,290.0
5910000,0.28,487.5,0.46,-550.0
5940000,0.25,-185.0,0.465,-332.5
5970000,0.235,637.5,0.47,717.5
6000000,0.265,877.5,0.47,-1027.5
6030000,0.235,817.5,0.45,262.5
6060000,0.25,-100.0,0.47,-215.0
6090000,0.285,1717.5,0.45,-1450.0
6120000,0.22,62.5,0.455,-227.5
6150000,0.26,1610.0,0.46,290.0
6180000,0.25,705.0,0.485,122.5
6210000,0.265,-1607.5,0.44,100.0
6240000,0.255,92.5,0.46,-372.5
6270000,0.28,-175.0,0.425,-1587.5
6300000,0.24,612.5,0.47,57.5
6330000,0.3,-210.0,0.48,502.49999999999994
6360000,0.255,-45.0,0.465,-457.5
6390000,0.215,-1042.5,0.45,195.0
6420000,0.255,-1277.5,0.46,162.5
6450000,0.275,-55.0,0.48,112.5
6480000,0.28,537.5,0.455,287.5
6510000,0.275,-900.0,0.465,-582.5
6540000,0.235,-1542.5,0.465,-585.0
6570000,0.275,305.0,0.445,-497.5
6600000,0.24,-87.5,0.45,-700.0
6630000,0.255,115.0,0.46,27.5
6660000,0.26,2930.0,0.465,-72.5
6690000,0.24,-860.0,0.46,-77.5
6720000,0.265,-10.0,0.47,547.5
6750000,0.28,880.0,0.445,-577.5
6780000,0.295,772.5,0.465,-217.5
6810000,0.245,-357.5,0.465,-882.5
6840000,0.245,-900.0,0.47,7.5
6870000,0.27,650.0,0.455,242.5
6900000,0.25,-1100.0,0.455,-417.5
6930000,0.23,-77.5,0.47,512.5
6960000,0.255,710.0,0.43,105.0
6990000,0.255,-1014.9999999999999,0.485,197.5
7020000,0.28,-642.5,0.465,27.5
7050000,0.285,1565.0,0.465,137.5
7080000,0.285,1232.5,0.475,57.5
7110000,0.25,925.0,0.43,-677.5
7140000,0.21,-417.5,0.46,85.0
7170000,0.23,155.0,0.44,-760.0
7200000,0.27,1680.0,0.475,-452.5
7230000,0.265,375.0,0.46,640.0
7260000,0.29,757.5,0.47,82.5
7290000,0.3,1557.5,0.475,202.5
7320000,0.235,-352.5,0.465,-450.0
7350000,0.265,682.5,0.455,-280.0
7380000,0.305,977.5,0.465,-235.0
7410000,0.295,-1920.0,0.465,110.0
7440000,0.255,612.5,0.465,62.5
7470000,0.265,1322.5,0.435,-670.0
7500000,0.235,-957.5,0.465,-385.0
