episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3660000,0.55,-380.0,0.905,1200.0
3690000,0.565,-50.0,0.95,1780.0
3720000,0.56,947.5,0.93,1507.5
3750000,0.45,-1537.5,0.905,485.0
3780000,0.5,-3260.0,0.93,1027.5
3810000,0.5,-1582.5,0.915,727.5
3840000,0.57,145.0,0.94,1595.0
3870000,0.55,3742.5,0.925,750.0
3900000,0.425,2257.5,0.925,1642.5
3930000,0.5,-745.0,0.94,1030.0
3960000,0.52,615.0,0.96,2055.0
3990000,0.535,2572.5,0.925,447.5
4020000,0.6,1097.5,0.935,1235.0
4050000,0.5,1577.5,0.92,1077.5
4080000,0.555,332.5,0.93,1222.5
4110000,0.48,-1970.0,0.92,-15.0
4140000,0.525,-1077.5,0.945,2187.5
4170000,0.54,1162.5,0.935,2100.0
4200000,0.52,-1175.0,0.915,552.5
4230000,0.525,860.0,0.93,1272.5
4260000,0.54,1607.5,0.9,655.0
4290000,0.445,-4110.0,0.945,1532.5
4320000,0.51,-2390.0,0.94,1582.5
4350000,0.515,-1372.5,0.945,1815.0
4380000,0.47,-2282.5,0.945,1130.0
4410000,0.475,-2720.0,0.925,1002.5
4440000,0.505,-570.0,0.915,1552.5
4470000,0.54,672.5,0.965,1012.5
4500000,0.575,1890.0,0.92,907.5
4530000,0.555,-255.0,0.92,352.5
4560000,0.515,-1760.0,0.965,895.0
4590000,0.54,-1765.0,0.935,942.5
4620000,0.55,-797.5,0.945,1025.0
4650000,0.475,-1137.5,0.935,940.0
4680000,0.535,-2040.0,0.925,1385.0
4710000,0.575,2397.5,0.93,1285.0
4740000,0.595,4040.0,0.945,2029.9999999999998
4770000,0.53,4077.4999999999995,0.92,597.5
4800000,0.56,320.0,0.945,1295.0
4830000,0.525,995.0,0.915,1290.0
4860000,0.56,-2220.0,0.92,732.5
4890000,0.49,-3882.5,0.95,1400.0
4920000,0.575,3260.0,0.935,942.5
4950000,0.53,1892.5,0.945,1347.5
4980000,0.505,875.0,0.915,655.0
5010000,0.48,-3765.0,0.95,902.5
5040000,0.485,-825.0,0.91,1440.0
5070000,0.515,-97.5,0.945,1182.5
5100000,0.455,-4957.5,0.935,1217.5
5130000,0.54,2467.5,0.955,1895.0
5160000,0.54,-375.0,0.905,1227.5
5190000,0.54,1302.5,0.925,1705.0
5220000,0.51,1327.5,0.95,1842.5
5250000,0.525,5857.5,0.925,1275.0
5280000,0.495,-1530.0,0.93,742.5
5310000,0.56,2315.0,0.92,972.5
5340000,0.55,3505.0,0.925,940.0
5370000,0.6,4792.5,0.95,982.5
5400000,0.535,-497.5,0.96,1890.0
5430000,0.51,-4915.0,0.93,357.5
5460000,0.55,795.0,0.915,502.49999999999994
5490000,0.545,3557.5,0.91,1070.0
5520000,0.57,930.0,0.905,590.0
5550000,0.565,2115.0,0.93,1502.5
5580000,0.555,1402.5,0.92,1190.0
5610000,0.55,1482.5,0.91,1072.5
5640000,0.605,4327.5,0.945,1045.0
5670000,0.545,1004.9999999999999,0.955,1337.5
5700000,0.54,3587.5,0.945,1117.5
5730000,0.595,7372.5,0.96,752.5
5760000,0.535,2672.5,0.92,922.5
5790000,0.57,1670.0,0.945,1612.5
5820000,0.605,-187.5,0.945,912.5
5850000,0.585,2342.5,0.905,605.0
5880000,0.545,-2335.0,0.94,1132.5
5910000,0.625,2475.0,0.97,1557.5
5940000,0.58,-745.0,0.945,1935.0
5970000,0.605,4575.0,0.96,1210.0
6000000,0.615,2940.0,0.92,1540.0
6030000,0.51,1477.5,0.955,830.0
6060000,0.555,-697.5,0.915,920.0
6090000,0.58,2772.5,0.93,1205.0
6120000,0.58,482.5,0.94,660.0
6150000,0.565,-1212.5,0.89,817.5
6180000,0.595,-1110.0,0.97,1660.0
6210000,0.525,-3127.5,0.925,1185.0
6240000,0.575,3872.5,0.965,1427.5
6270000,0.525,437.5,0.95,1602.5
6300000,0.555,4857.5,0.93,1355.0
6330000,0.575,-1840.0,0.925,935.0
6360000,0.585,2052.5,0.965,1265.0
6390000,0.575,1672.5,0.95,1540.0
6420000,0.53,1230.0,0.925,1107.5
6450000,0.605,2587.5,0.965,1287.5
6480000,0.575,290.0,0.935,1300.0
6510000,0.57,1775.0,0.92,852.5
6540000,0.59,4562.5,0.945,1740.0
6570000,0.585,2.5,0.94,1370.0
6600000,0.575,-4722.5,0.915,792.5
6630000,0.55,2370.0,0.975,1730.0
6660000,0.62,2517.5,0.955,1067.5
6690000,0.595,6470.0,0.925,932.5
6720000,0.47,22.5,0.935,1037.5
6750000,0.59,1612.5,0.925,1062.5
6780000,0.58,-1117.5,0.925,850.0
6810000,0.6,1457.5,0.94,1122.5
6840000,0.555,-900.0,0.935,1082.5
6870000,0.565,5695.0,0.915,1227.5
6900000,0.565,3032.5,0.87,575.0
6930000,0.555,-1740.0,0.925,1150.0
6960000,0.585,2457.5,0.96,1592.5
6990000,0.565,3192.5,0.92,1060.0
7020000,0.54,2365.0,0.925,620.0
7050000,0.57,1935.0,0.92,1340.0
7080000,0.505,955.0,0.955,1677.5
7110000,0.615,2922.5,0.91,1212.5
7140000,0.54,-145.0,0.95,1525.0
7170000,0.46,-2157.5,0.935,1014.9999999999999
7200000,0.53,-857.5,0.95,1192.5
7230000,0.56,285.0,0.96,1432.5
7260000,0.6,3962.5,0.96,1345.0
7290000,0.59,-1317.5,0.955,1265.0
7320000,0.57,-1330.0,0.925,1262.5
7350000,0.55,3905.0,0.915,877.5
7380000,0.575,1320.0,0.965,1102.5
7410000,0.61,2807.5,0.94,782.5
7440000,0.615,3777.5,0.94,1615.0
7470000,0.58,3705.0,0.94,967.5
7500000,0.495,-375.0,0.95,1475.0
