episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1464000,0.575,5515.0,0.935,587.5
1472000,0.525,1547.5,0.92,652.5
1480000,0.475,-1282.5,0.935,237.5
1488000,0.575,547.5,0.91,1045.0
1496000,0.53,-402.5,0.93,697.5
1504000,0.59,75.0,0.945,1160.0
1512000,0.525,2337.5,0.935,922.5
1520000,0.585,42.5,0.93,1135.0
1528000,0.52,1342.5,0.935,1250.0
1536000,0.585,-2412.5,0.925,747.5
1544000,0.53,2580.0,0.93,370.0
1552000,0.585,2052.5,0.95,1407.5
1560000,0.635,2845.0,0.96,1232.5
1568000,0.535,-3792.5,0.905,640.0
1576000,0.515,3592.5,0.965,1940.0
1584000,0.47,260.0,0.925,762.5
1592000,0.645,3755.0,0.935,825.0
1600000,0.465,-760.0,0.93,1757.5
1608000,0.565,4680.0,0.935,672.5
1616000,0.63,4182.5,0.925,190.0
1624000,0.6,-687.5,0.96,877.5
1632000,0.58,3010.0,0.895,1035.0
1640000,0.61,4697.5,0.94,1220.0
1648000,0.58,-2177.5,0.935,797.5
1656000,0.555,2582.5,0.94,682.5
1664000,0.61,3215.0,0.945,815.0
1672000,0.615,4617.5,0.955,360.0
1680000,0.58,6400.0,0.95,905.0
1688000,0.54,102.5,0.92,715.0
1696000,0.56,1870.0,0.95,275.0
1704000,0.555,820.0,0.94,852.5
1712000,0.475,1745.0,0.93,1392.5
1720000,0.54,2095.0,0.97,902.5
1728000,0.585,1050.0,0.955,807.5
1736000,0.59,570.0,0.91,580.0
1744000,0.565,-67.5,0.94,857.5
1752000,0.505,162.5,0.93,795.0
1760000,0.5,4375.0,0.955,1457.5
1768000,0.545,-967.5,0.935,827.5
1776000,0.59,2490.0,0.92,637.5
1784000,0.54,-205.0,0.93,1260.0
1792000,0.6,2670.0,0.91,637.5
1800000,0.605,567.5,0.97,925.0
1808000,0.64,3592.5,0.93,1145.0
1816000,0.535,4367.5,0.925,642.5
1824000,0.64,5400.0,0.94,1327.5
1832000,0.565,3142.5,0.925,590.0
1840000,0.57,1732.5,0.95,1332.5
1848000,0.535,1460.0,0.93,730.0
1856000,0.54,3100.0,0.955,892.5
1864000,0.54,2037.5,0.95,787.5
1872000,0.605,4140.0,0.935,727.5
1880000,0.525,1032.5,0.935,637.5
1888000,0.58,2987.5,0.94,777.5
1896000,0.495,1057.5,0.915,227.5
1904000,0.535,92.5,0.945,877.5
1912000,0.605,127.5,0.935,707.5
1920000,0.565,-235.0,0.92,1792.5
1928000,0.575,2225.0,0.945,832.5
1936000,0.54,-182.5,0.94,815.0
1944000,0.55,2250.0,0.92,1282.5
1952000,0.505,-607.5,0.94,827.5
1960000,0.585,3690.0,0.925,1180.0
1968000,0.58,830.0,0.915,1315.0
1976000,0.52,1017.5000000000001,0.92,647.5
1984000,0.62,540.0,0.96,755.0
1992000,0.54,-262.5,0.925,935.0
2000000,0.53,2845.0,0.925,667.5
