episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
920000,0.61,-972.5,0.94,1197.5
928000,0.53,-1592.5,0.925,382.5
936000,0.7,3872.5,0.965,887.5
944000,0.62,147.5,0.965,802.5
952000,0.665,6335.0,0.965,795.0
960000,0.63,-1792.5,0.96,817.5
968000,0.635,-740.0,0.95,750.0
976000,0.665,1645.0,0.955,707.5
984000,0.615,-4140.0,0.95,887.5
992000,0.64,872.5,0.95,750.0
1000000,0.615,285.0,0.95,867.5
1008000,0.67,-852.5,0.93,655.0
1016000,0.625,4325.0,0.955,865.0
1024000,0.655,5955.0,0.935,262.5
1032000,0.6,1872.5,0.935,-417.5
1040000,0.67,-1255.0,0.965,1010.0
1048000,0.635,-1490.0,0.95,532.5
1056000,0.58,-5925.0,0.95,807.5
1064000,0.68,1405.0,0.945,692.5
1072000,0.63,-2715.0,0.94,832.5
1080000,0.61,1122.5,0.955,895.0
1088000,0.64,-4535.0,0.95,690.0
1096000,0.615,2160.0,0.96,800.0
1104000,0.61,-5797.5,0.945,820.0
1112000,0.62,735.0,0.955,937.5
1120000,0.645,2945.0,0.975,1080.0
1128000,0.675,127.5,0.93,767.5
1136000,0.595,-3887.5,0.95,935.0
1144000,0.585,-5295.0,0.945,817.5
1152000,0.68,6275.0,0.935,680.0
1160000,0.695,10465.0,0.925,595.0
1168000,0.595,2947.5,0.965,825.0
1176000,0.595,315.0,0.955,832.5
1184000,0.69,1550.0,0.95,937.5
1192000,0.725,8660.0,0.97,950.0
1200000,0.625,-3785.0,0.955,652.5
1208000,0.645,-1960.0,0.975,837.5
1216000,0.665,777.5,0.95,750.0
1224000,0.64,-1967.5,0.95,845.0
1232000,0.735,7367.5,0.92,1167.5
1240000,0.665,1004.9999999999999,0.955,942.5
1248000,0.635,-947.5,0.95,797.5
1256000,0.645,-1615.0,0.93,642.5
1264000,0.685,-7435.0,0.955,827.5
1272000,0.64,-762.5,0.93,657.5
1280000,0.735,9305.0,0.93,117.5
1288000,0.615,5407.5,0.96,847.5
1296000,0.69,-275.0,0.935,750.0
1304000,0.675,7192.5,0.965,812.5
1312000,0.68,6467.5,0.94,247.5
1320000,0.63,402.5,0.945,770.0
1328000,0.685,-1465.0,0.94,865.0
1336000,0.7,5430.0,0.93,802.5
1344000,0.655,-1485.0,0.98,902.5
1352000,0.66,4267.5,0.935,730.0
1360000,0.625,517.5,0.975,1690.0
1368000,0.685,4230.0,0.95,870.0
1376000,0.675,1992.5,0.935,1610.0
1384000,0.655,-1175.0,0.97,997.5
1392000,0.66,560.0,0.95,1045.0
1400000,0.66,2915.0,0.93,605.0
1408000,0.655,567.5,0.96,1007.5000000000001
1416000,0.63,2910.0,0.94,767.5
1424000,0.61,1565.0,0.94,605.0
1432000,0.715,9230.0,0.985,1080.0
1440000,0.685,1207.5,0.965,805.0
1448000,0.705,1292.5,0.97,1000.0
1456000,0.605,5922.5,0.955,922.5
1464000,0.73,9832.5,0.92,275.0
1472000,0.72,4957.5,0.965,950.0
1480000,0.625,795.0,0.96,667.5
1488000,0.7,-4027.5,0.95,852.5
1496000,0.67,3807.5,0.93,682.5
1504000,0.67,-1155.0,0.97,847.5
1512000,0.68,-1800.0,0.935,490.0
1520000,0.65,4467.5,0.975,1080.0
1528000,0.715,3545.0,0.96,940.0
1536000,0.675,1620.0,0.925,875.0
1544000,0.645,-652.5,0.97,980.0
1552000,0.65,115.0,0.945,755.0
1560000,0.71,6515.0,0.965,800.0
1568000,0.63,1275.0,0.925,627.5
1576000,0.67,1772.5,0.945,887.5
1584000,0.66,-2562.5,0.955,822.5
1592000,0.615,-1307.5,0.95,1465.0
1600000,0.62,2447.5,0.955,980.0
1608000,0.68,280.0,0.955,817.5
1616000,0.66,1175.0,0.945,857.5
1624000,0.555,837.5,0.94,795.0
1632000,0.665,-67.5,0.935,802.5
1640000,0.63,-325.0,0.945,792.5
1648000,0.645,-1650.0,0.955,917.5
1656000,0.67,3137.5,0.94,742.5
1664000,0.665,4205.0,0.92,775.0
1672000,0.695,7572.5,0.93,660.0
1680000,0.54,-5530.0,0.945,922.5
1688000,0.57,5105.0,0.945,1270.0
1696000,0.605,2765.0,0.925,685.0
1704000,0.645,-3645.0,0.915,812.5
1712000,0.62,5297.5,0.93,615.0
1720000,0.635,1940.0,0.92,730.0
1728000,0.61,1237.5,0.955,922.5
1736000,0.68,7642.5,0.935,1092.5
1744000,0.515,-3685.0,0.93,745.0
1752000,0.64,1757.5,0.945,827.5
1760000,0.65,3690.0,0.94,1557.5
1768000,0.605,510.0,0.935,895.0
1776000,0.645,3600.0,0.945,1390.0
1784000,0.615,-97.5,0.92,740.0
1792000,0.61,6302.5,0.915,1622.5
1800000,0.5,-5757.5,0.955,1355.0
1808000,0.635,3137.5,0.915,730.0
1816000,0.67,4975.0,0.945,752.5
1824000,0.645,7475.0,0.955,805.0
1832000,0.595,-3927.5,0.955,1357.5
1840000,0.635,1465.0,0.915,685.0
1848000,0.63,-1480.0,0.94,772.5
1856000,0.615,-2405.0,0.93,605.0
1864000,0.58,-2920.0,0.955,890.0
1872000,0.605,-4850.0,0.965,892.5
1880000,0.625,-2332.5,0.97,1072.5
1888000,0.675,6045.0,0.95,812.5
1896000,0.65,3267.5,0.94,930.0
1904000,0.625,2935.0,0.945,1372.5
1912000,0.61,4012.5,0.92,730.0
1920000,0.65,9750.0,0.93,652.5
1928000,0.655,4762.5,0.95,985.0
1936000,0.605,125.0,0.95,915.0
1944000,0.545,2035.0000000000002,0.945,722.5
1952000,0.665,5207.5,0.955,940.0
1960000,0.63,2532.5,0.97,935.0
1968000,0.61,2235.0,0.935,812.5
1976000,0.63,-62.5,0.935,902.5
1984000,0.64,-527.5,0.915,692.5
1992000,0.64,1545.0,0.95,832.5
2000000,0.65,8970.0,0.945,780.0
