episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1352000,0.485,-1327.5,0.91,740.0
1360000,0.595,3097.5,0.905,455.0
1368000,0.575,847.5,0.88,565.0
1376000,0.52,-1097.5,0.93,152.5
1384000,0.49,570.0,0.93,730.0
1392000,0.57,5085.0,0.95,1385.0
1400000,0.525,647.5,0.975,1420.0
1408000,0.53,6300.0,0.94,572.5
1416000,0.575,1687.5,0.925,632.5
1424000,0.55,2355.0,0.95,1302.5
1432000,0.52,-2267.5,0.965,1887.5
1440000,0.56,1942.5,0.935,1257.5
1448000,0.5,2995.0,0.955,1300.0
1456000,0.57,297.5,0.93,785.0
1464000,0.48,1580.0,0.915,615.0
1472000,0.575,2295.0,0.91,1507.5
1480000,0.52,-1095.0,0.93,155.0
1488000,0.65,2620.0,0.95,775.0
1496000,0.57,-1090.0,0.95,1482.5
1504000,0.57,-590.0,0.935,102.5
1512000,0.59,-362.5,0.93,845.0
1520000,0.54,2560.0,0.94,1297.5
1528000,0.56,2785.0,0.935,662.5
1536000,0.495,-1985.0,0.925,752.5
1544000,0.54,1072.5,0.945,732.5
1552000,0.49,-785.0,0.92,1250.0
1560000,0.525,340.0,0.945,800.0
1568000,0.58,2677.5,0.945,1285.0
1576000,0.54,1070.0,0.955,1872.5
1584000,0.51,990.0,0.945,762.5
1592000,0.55,1970.0,0.94,855.0
1600000,0.535,-847.5,0.895,617.5
1608000,0.495,2672.5,0.915,680.0
1616000,0.5,-677.5,0.925,780.0
1624000,0.58,7457.5,0.945,1742.5
1632000,0.52,4165.0,0.945,975.0
1640000,0.48,4195.0,0.92,1117.5
1648000,0.6,5445.0,0.92,2682.5
1656000,0.56,6800.0,0.9,512.5
1664000,0.56,2812.5,0.94,875.0
1672000,0.555,557.5,0.925,685.0
1680000,0.575,3317.5,0.915,742.5
1688000,0.535,3430.0,0.89,932.5
1696000,0.52,705.0,0.895,1070.0
1704000,0.57,2000.0,0.955,1277.5
1712000,0.51,-825.0,0.915,477.5
1720000,0.55,227.5,0.94,1325.0
1728000,0.505,3130.0,0.935,847.5
1736000,0.49,1122.5,0.92,1360.0
1744000,0.505,1465.0,0.88,957.5
1752000,0.53,5295.0,0.915,620.0
1760000,0.505,-1057.5,0.925,232.5
1768000,0.605,3292.5,0.935,737.5
1776000,0.46,-2332.5,0.945,1455.0
1784000,0.555,-1960.0,0.945,795.0
1792000,0.585,2327.5,0.93,765.0
1800000,0.615,-92.5,0.945,1337.5
1808000,0.57,8172.499999999999,0.925,95.0
1816000,0.61,2970.0,0.9,675.0
1824000,0.585,3935.0,0.95,1325.0
1832000,0.575,2510.0,0.92,1252.5
1840000,0.56,2092.5,0.93,1317.5
1848000,0.5,-1192.5,0.875,502.49999999999994
1856000,0.5,1035.0,0.94,475.0
1864000,0.525,2147.5,0.905,1130.0
1872000,0.595,425.0,0.91,1127.5
1880000,0.495,-1210.0,0.935,750.0
1888000,0.585,2135.0,0.955,922.5
1896000,0.55,392.5,0.945,790.0
1904000,0.465,2587.5,0.93,1252.5
1912000,0.575,-657.5,0.93,897.5
1920000,0.515,2130.0,0.92,617.5
1928000,0.43,67.5,0.935,640.0
1936000,0.575,-1980.0,0.955,1825.0
1944000,0.505,-1202.5,0.94,945.0
1952000,0.55,4502.5,0.925,1300.0
1960000,0.55,-570.0,0.92,767.5
1968000,0.54,932.5,0.935,1280.0
1976000,0.56,1202.5,0.93,757.5
1984000,0.495,-230.0,0.94,842.5
1992000,0.605,3975.0,0.93,812.5
2000000,0.465,-2492.5,0.935,995.0
