episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
6000000,0.495,-1275.0,0.95,1537.5
6030000,0.505,2.5,0.91,532.5
6060000,0.465,-437.5,0.89,105.0
6090000,0.505,-1705.0,0.935,1145.0
6120000,0.465,-892.5,0.91,1752.5
6150000,0.515,-1032.5,0.895,1405.0
6180000,0.38,-3557.5,0.945,1375.0
6210000,0.485,-2652.5,0.925,1132.5
6240000,0.49,-975.0,0.96,1552.5
6270000,0.415,-2620.0,0.915,500.0
6300000,0.485,-1660.0,0.93,390.0
6330000,0.53,-1327.5,0.955,1165.0
6360000,0.515,892.5,0.92,477.5
6390000,0.465,-1372.5,0.935,975.0
6420000,0.49,847.5,0.94,1517.5
6450000,0.455,-2827.5,0.925,1007.5000000000001
6480000,0.43,-1152.5,0.92,1382.5
6510000,0.48,-1222.5,0.925,1375.0
6540000,0.42,-3117.5,0.9,1072.5
6570000,0.465,-1397.5,0.955,1595.0
6600000,0.475,-692.5,0.91,1725.0
6630000,0.435,-2412.5,0.925,570.0
6660000,0.45,-1602.5,0.94,1635.0
6690000,0.475,-1987.5,0.925,1947.5
6720000,0.48,-480.0,0.875,405.0
6750000,0.48,-2405.0,0.945,940.0
6780000,0.47,-695.0,0.91,645.0
6810000,0.49,170.0,0.94,1825.0
6840000,0.46,-255.0,0.935,1585.0
6870000,0.525,-1587.5,0.945,2575.0
6900000,0.45,-322.5,0.935,1737.5
6930000,0.405,-3375.0,0.945,1787.5
6960000,0.435,-3095.0,0.925,532.5
6990000,0.485,-5085.0,0.93,1080.0
7020000,0.485,-1487.5,0.945,1290.0
7050000,0.48,652.5,0.9,527.5
7080000,0.47,467.5,0.92,857.5
7110000,0.515,-1865.0,0.935,805.0
7140000,0.405,-3347.5,0.935,1137.5
7170000,0.525,-1452.5,0.92,805.0
7200000,0.49,995.0,0.895,1085.0
7230000,0.525,-505.0,0.955,1537.5
7260000,0.48,320.0,0.91,1200.0
7290000,0.46,-1645.0,0.915,1630.0
7320000,0.515,-435.0,0.945,1270.0
7350000,0.485,-825.0,0.96,1680.0
7380000,0.38,-1057.5,0.945,1590.0
7410000,0.455,-2675.0,0.92,1415.0
7440000,0.42,-3260.0,0.955,1532.5
7470000,0.45,-3677.5,0.94,1262.5
7500000,0.48,-3220.0,0.9,470.0
