episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1744000,0.39,-587.5,0.895,612.5
1752000,0.445,70.0,0.925,792.5
1760000,0.38,-232.5,0.935,742.5
1768000,0.405,-292.5,0.92,767.5
1776000,0.41,-692.5,0.9,705.0
1784000,0.4,595.0,0.895,630.0
1792000,0.43,-235.0,0.905,650.0
1800000,0.45,-80.0,0.955,790.0
1808000,0.395,157.5,0.92,787.5
1816000,0.43,-57.5,0.955,1227.5
1824000,0.43,-730.0,0.92,670.0
1832000,0.49,-477.5,0.91,675.0
1840000,0.48,-95.0,0.945,772.5
1848000,0.475,-610.0,0.945,737.5
1856000,0.45,-370.0,0.895,600.0
1864000,0.43,-592.5,0.91,740.0
1872000,0.44,475.0,0.93,735.0
1880000,0.37,-995.0,0.905,770.0
1888000,0.395,-912.5,0.9,1137.5
1896000,0.405,-360.0,0.935,680.0
1904000,0.38,-527.5,0.735,435.0
1912000,0.46,-577.5,0.935,775.0
1920000,0.405,180.0,0.915,1122.5
1928000,0.385,-827.5,0.855,537.5
1936000,0.47,-542.5,0.93,217.5
1944000,0.47,-132.5,0.89,692.5
1952000,0.37,92.5,0.935,752.5
1960000,0.45,-127.5,0.875,1052.5
1968000,0.455,-92.5,0.925,697.5
1976000,0.455,-730.0,0.915,750.0
1984000,0.4,245.0,0.92,692.5
1992000,0.405,-282.5,0.94,1277.5
2000000,0.445,-655.0,0.94,800.0
