episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8175000,0.425,-2115.0,0.925,1732.5
8250000,0.515,-157.5,0.945,1467.5
8325000,0.53,-2520.0,0.955,1365.0
8400000,0.47,-375.0,0.93,1465.0
8475000,0.52,-525.0,0.925,1925.0
8550000,0.48,1002.5,0.935,1607.5
8625000,0.49,1022.5,0.935,1327.5
8700000,0.53,-722.5,0.89,500.0
8775000,0.455,-3362.5,0.955,1067.5
8850000,0.5,-882.5,0.885,965.0
8925000,0.48,-337.5,0.945,1370.0
9000000,0.485,112.5,0.905,712.5
9075000,0.445,-2550.0,0.93,1675.0
9150000,0.475,1107.5,0.96,1662.5
9225000,0.485,-3160.0,0.935,1125.0
9300000,0.44,-2840.0,0.955,1747.5
9375000,0.465,-860.0,0.915,1242.5
9450000,0.42,802.5,0.905,1515.0
9525000,0.48,-1545.0,0.925,1415.0
9600000,0.465,-852.5,0.945,1125.0
9675000,0.495,-237.5,0.955,1695.0
9750000,0.49,-912.5,0.915,1605.0
9825000,0.445,2247.5,0.945,1132.5
9900000,0.51,-2877.5,0.9,1252.5
9975000,0.48,-3487.5,0.905,957.5
10050000,0.5,-207.5,0.93,952.5
10125000,0.575,-832.5,0.945,1077.5
10200000,0.49,565.0,0.94,1360.0
10275000,0.52,807.5,0.95,1467.5
10350000,0.495,332.5,0.965,1497.5
10425000,0.515,-1707.5,0.9,1230.0
10500000,0.5,-1697.5,0.91,1215.0
10575000,0.395,-2380.0,0.97,2162.5
10650000,0.505,-1042.5,0.945,1915.0
10725000,0.49,-980.0,0.94,1192.5
10800000,0.56,1080.0,0.94,1065.0
10875000,0.44,-2167.5,0.935,1125.0
10950000,0.525,1335.0,0.935,1260.0
11025000,0.46,-2645.0,0.95,990.0
11100000,0.405,-2487.5,0.92,1080.0
11175000,0.495,-2210.0,0.94,1567.5
11250000,0.445,-7547.5,0.91,912.5
11325000,0.415,-2042.5,0.945,1167.5
11400000,0.44,-3910.0,0.91,1132.5
11475000,0.465,-2922.5,0.915,1887.5
11550000,0.455,-3115.0,0.925,842.5
11625000,0.535,-1865.0,0.925,1182.5
11700000,0.56,-985.0,0.935,1165.0
11775000,0.435,-4197.5,0.905,1095.0
11850000,0.515,1217.5,0.92,1165.0
11925000,0.505,-872.5,0.935,1317.5
12000000,0.485,697.5,0.94,1905.0
12075000,0.44,47.5,0.915,1312.5
12150000,0.5,230.0,0.94,1790.0
12225000,0.45,-1480.0,0.915,1087.5
12300000,0.45,-1677.5,0.93,1045.0
12375000,0.505,-420.0,0.925,1832.5
12450000,0.47,-587.5,0.93,1210.0
12525000,0.545,135.0,0.925,1297.5
12600000,0.485,-1172.5,0.94,1095.0
12675000,0.49,-790.0,0.935,1842.5
12750000,0.49,-685.0,0.93,1947.5
12825000,0.46,1625.0,0.915,775.0
12900000,0.455,-2825.0,0.94,872.5
12975000,0.455,-1137.5,0.91,1037.5
13050000,0.455,-1892.5,0.915,1282.5
13125000,0.44,-2252.5,0.93,1225.0
13200000,0.455,-1930.0,0.955,1632.5
13275000,0.48,-2022.5,0.915,775.0
13350000,0.47,-3355.0,0.94,1287.5
13425000,0.495,-647.5,0.91,1952.5
13500000,0.495,-1227.5,0.945,1057.5
13575000,0.48,-317.5,0.9,765.0
13650000,0.475,-1417.5,0.905,1180.0
13725000,0.495,-2050.0,0.92,930.0
13800000,0.42,-1220.0,0.945,1502.5
13875000,0.48,-1970.0,0.925,682.5
13950000,0.455,-4317.5,0.915,1045.0
14025000,0.43,-3735.0,0.94,1280.0
14100000,0.515,692.5,0.92,1017.5000000000001
14175000,0.455,-1765.0,0.94,932.5
14250000,0.465,-1455.0,0.915,857.5
14325000,0.45,-3460.0,0.95,872.5
14400000,0.45,-545.0,0.97,920.0
14475000,0.485,2202.5,0.945,882.5
14550000,0.44,-1202.5,0.92,990.0
14625000,0.525,2590.0,0.95,1112.5
14700000,0.4,-2950.0,0.94,1352.5
14775000,0.53,-3262.5,0.92,892.5
14850000,0.54,-692.5,0.93,760.0
14925000,0.49,-1902.5,0.91,1065.0
15000000,0.49,-105.0,0.91,742.5
15075000,0.49,525.0,0.955,1115.0
15150000,0.485,-4617.5,0.92,1465.0
15225000,0.41,-630.0,0.915,1330.0
15300000,0.405,1027.5,0.935,922.5
15375000,0.51,-932.5,0.895,725.0
15450000,0.47,-2275.0,0.9,645.0
15525000,0.45,-102.5,0.95,907.5
15600000,0.47,-392.5,0.94,787.5
15675000,0.485,-402.5,0.9,812.5
15750000,0.455,-2050.0,0.89,855.0
15825000,0.51,-95.0,0.915,780.0
15900000,0.47,1045.0,0.935,835.0
15975000,0.5,-325.0,0.905,610.0
16050000,0.46,-757.5,0.91,592.5
16125000,0.485,57.5,0.935,815.0
16200000,0.505,-272.5,0.925,790.0
16275000,0.49,1857.5,0.91,660.0
16350000,0.485,102.5,0.93,800.0
16425000,0.495,60.0,0.935,1292.5
16500000,0.465,177.5,0.92,745.0
16575000,0.515,52.5,0.935,985.0
16650000,0.42,-2302.5,0.93,1362.5
16725000,0.435,2170.0,0.94,852.5
16800000,0.415,-2110.0,0.945,1407.5
16875000,0.45,-1505.0,0.93,927.5
16950000,0.48,1607.5,0.93,907.5
17025000,0.52,-1800.0,0.955,1482.5
17100000,0.485,-852.5,0.945,1415.0
17175000,0.525,-607.5,0.9,900.0
17250000,0.46,-487.5,0.93,837.5
17325000,0.465,685.0,0.945,935.0
17400000,0.53,-305.0,0.945,875.0
17475000,0.49,-2240.0,0.935,1327.5
17550000,0.565,57.5,0.93,810.0
17625000,0.465,-3100.0,0.915,767.5
17700000,0.41,-1945.0,0.92,1475.0
17775000,0.5,310.0,0.94,870.0
17850000,0.45,997.5,0.93,757.5
17925000,0.47,-422.5,0.895,685.0
18000000,0.53,107.5,0.915,1230.0
18075000,0.475,525.0,0.935,1435.0
18150000,0.485,-1105.0,0.92,827.5
18225000,0.465,-587.5,0.89,1342.5
18300000,0.43,-1017.5000000000001,0.91,857.5
18375000,0.495,-242.5,0.915,830.0
18450000,0.415,-182.5,0.925,822.5
18525000,0.455,2110.0,0.925,850.0
18600000,0.455,-72.5,0.915,917.5
18675000,0.53,587.5,0.88,645.0
18750000,0.47,905.0,0.91,887.5
