episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1304000,0.55,2255.0,0.92,735.0
1312000,0.495,-1262.5,0.93,787.5
1320000,0.485,2652.5,0.89,252.5
1328000,0.505,-1472.5,0.93,745.0
1336000,0.53,157.5,0.93,1340.0
1344000,0.46,-1002.5,0.91,637.5
1352000,0.485,-1555.0,0.94,932.5
1360000,0.49,-215.0,0.92,775.0
1368000,0.56,-510.0,0.94,745.0
1376000,0.635,6265.0,0.935,880.0
1384000,0.54,-127.5,0.94,610.0
1392000,0.52,3077.5,0.93,752.5
1400000,0.58,2972.5,0.905,65.0
1408000,0.58,5167.5,0.95,1397.5
1416000,0.55,-245.0,0.895,1025.0
1424000,0.555,-1370.0,0.935,787.5
1432000,0.52,-767.5,0.945,800.0
1440000,0.55,2087.5,0.945,1385.0
1448000,0.485,-967.5,0.96,760.0
1456000,0.555,112.5,0.94,865.0
1464000,0.43,892.5,0.94,920.0
1472000,0.555,2822.5,0.935,1927.5
1480000,0.555,-450.0,0.955,1255.0
1488000,0.515,2947.5,0.955,962.5
1496000,0.51,670.0,0.94,1322.5
1504000,0.475,-2377.5,0.91,1657.5
1512000,0.535,880.0,0.92,630.0
1520000,0.505,-5305.0,0.9,157.5
1528000,0.605,470.0,0.935,835.0
1536000,0.49,1080.0,0.925,745.0
1544000,0.58,2307.5,0.94,750.0
1552000,0.47,1907.5,0.94,1342.5
1560000,0.545,5275.0,0.935,1727.5
1568000,0.57,430.0,0.93,1125.0
1576000,0.5,-900.0,0.95,1432.5
1584000,0.56,2029.9999999999998,0.92,697.5
1592000,0.605,1222.5,0.985,2890.0
1600000,0.62,3102.5,0.9,1605.0
1608000,0.555,2837.5,0.94,267.5
1616000,0.545,-682.5,0.925,1215.0
1624000,0.605,2672.5,0.935,812.5
1632000,0.585,-1145.0,0.925,782.5
1640000,0.575,4320.0,0.96,887.5
1648000,0.585,-302.5,0.925,2172.5
1656000,0.635,600.0,0.94,1317.5
1664000,0.51,3710.0,0.95,1335.0
1672000,0.63,6807.5,0.955,797.5
1680000,0.565,-2990.0,0.925,802.5
1688000,0.58,3810.0,0.93,1180.0
1696000,0.49,3150.0,0.955,1407.5
1704000,0.62,7210.0,0.93,1827.5
1712000,0.645,1040.0,0.93,672.5
1720000,0.56,4102.5,0.93,945.0
1728000,0.525,1067.5,0.94,870.0
1736000,0.59,2295.0,0.95,1432.5
1744000,0.585,5125.0,0.95,850.0
1752000,0.53,2330.0,0.935,1320.0
1760000,0.535,1357.5,0.925,790.0
1768000,0.52,460.0,0.9,1227.5
1776000,0.52,-2045.0,0.945,1472.5
1784000,0.57,665.0,0.955,1322.5
1792000,0.545,1102.5,0.935,790.0
1800000,0.52,-2150.0,0.91,795.0
1808000,0.64,7685.0,0.94,722.5
1816000,0.6,-42.5,0.935,1212.5
1824000,0.605,2970.0,0.94,795.0
1832000,0.525,1232.5,0.935,1220.0
1840000,0.6,2905.0,0.925,2237.5
1848000,0.51,-505.0,0.9,530.0
1856000,0.535,2807.5,0.905,700.0
1864000,0.465,115.0,0.9,1135.0
1872000,0.635,2202.5,0.955,1012.5
1880000,0.48,1135.0,0.93,862.5
1888000,0.54,620.0,0.925,682.5
1896000,0.585,1007.5000000000001,0.93,265.0
1904000,0.475,-2112.5,0.94,1757.5
1912000,0.54,715.0,0.945,865.0
1920000,0.575,257.5,0.925,665.0
1928000,0.455,2282.5,0.93,755.0
1936000,0.595,717.5,0.955,1405.0
1944000,0.535,-1617.5,0.94,772.5
1952000,0.53,1812.5,0.93,772.5
1960000,0.59,75.0,0.96,847.5
1968000,0.635,4017.5,0.95,1260.0
1976000,0.55,-2047.4999999999998,0.925,1212.5
1984000,0.535,2907.5,0.91,757.5
1992000,0.485,-3460.0,0.96,947.5
2000000,0.48,-1617.5,0.95,870.0
