episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
15375000,0.405,972.5,0.77,-860.0
15450000,0.435,117.5,0.785,415.0
15525000,0.44,2557.5,0.77,157.5
15600000,0.48,1695.0,0.745,-672.5
15675000,0.44,960.0,0.815,30.0
15750000,0.445,5120.0,0.795,-317.5
15825000,0.455,2405.0,0.755,-627.5
15900000,0.455,-2252.5,0.755,-1335.0
15975000,0.425,3467.5,0.73,-1007.5000000000001
16050000,0.46,-35.0,0.725,-1592.5
16125000,0.46,2225.0,0.745,100.0
16200000,0.4,1342.5,0.75,277.5
16275000,0.39,2885.0,0.7,1077.5
16350000,0.38,997.5,0.68,-137.5
16425000,0.42,905.0,0.67,790.0
16500000,0.44,1577.5,0.73,-350.0
16575000,0.44,2645.0,0.755,515.0
16650000,0.385,662.5,0.715,845.0
16725000,0.41,3252.5,0.73,1004.9999999999999
16800000,0.39,140.0,0.65,-680.0
16875000,0.425,1690.0,0.71,675.0
16950000,0.42,2.5,0.71,100.0
17025000,0.325,-725.0,0.675,1332.5
17100000,0.36,92.5,0.63,-545.0
17175000,0.39,-330.0,0.655,272.5
17250000,0.285,2377.5,0.66,-410.0
17325000,0.32,-300.0,0.64,572.5
17400000,0.425,892.5,0.67,90.0
17475000,0.395,2900.0,0.595,-477.5
17550000,0.33,-965.0,0.66,100.0
17625000,0.36,2792.5,0.61,500.0
17700000,0.36,-1392.5,0.68,360.0
17775000,0.385,1012.5,0.655,-12.5
17850000,0.365,1872.5,0.63,-145.0
17925000,0.405,2085.0,0.675,377.5
18000000,0.365,1397.5,0.7,-497.5
18075000,0.37,1037.5,0.68,-7.5
18150000,0.34,1422.5,0.65,-5.0
18225000,0.33,1220.0,0.61,130.0
18300000,0.38,1502.5,0.595,-990.0
18375000,0.32,177.5,0.675,-60.0
18450000,0.38,450.0,0.565,95.0
18525000,0.355,-305.0,0.64,232.5
18600000,0.335,-910.0,0.665,205.0
18675000,0.355,-2205.0,0.645,-22.5
18750000,0.41,-240.0,0.625,-177.5
