episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5430000,0.805,14687.5,0.97,1705.0
5460000,0.785,10735.0,0.955,-492.5
5490000,0.82,15825.0,0.965,10.0
5520000,0.825,16960.0,0.95,-940.0
5550000,0.825,16075.0,0.95,-270.0
5580000,0.825,14005.0,0.965,565.0
5610000,0.76,4172.5,0.965,630.0
5640000,0.855,18090.0,0.98,1492.5
5670000,0.795,15940.0,0.97,1577.5
5700000,0.83,17675.0,0.95,-582.5
5730000,0.815,16129.999999999998,0.94,-912.5
5760000,0.8,9487.5,0.975,1085.0
5790000,0.83,20397.5,0.945,-1182.5
5820000,0.8,9397.5,0.975,880.0
5850000,0.795,8500.0,0.96,-250.0
5880000,0.785,8312.5,0.975,-35.0
5910000,0.795,15110.0,0.96,-137.5
5940000,0.83,13695.0,0.96,1317.5
5970000,0.81,8247.5,0.955,-1967.5
6000000,0.83,14780.0,0.935,-1362.5
6030000,0.82,15070.0,0.945,-430.0
6060000,0.765,5587.5,0.97,2635.0
6090000,0.76,5980.0,0.98,842.5
6120000,0.785,9252.5,0.95,-255.0
6150000,0.805,11100.0,0.93,-500.0
6180000,0.805,15195.0,0.955,-157.5
6210000,0.845,16160.0,0.945,-1117.5
6240000,0.775,5960.0,0.965,937.5
6270000,0.735,4287.5,0.935,25.0
6300000,0.81,13507.5,0.965,470.0
6330000,0.825,16340.0,0.97,2280.0
6360000,0.79,6967.5,0.97,2200.0
6390000,0.81,12555.0,0.965,92.5
6420000,0.755,4882.5,0.955,435.0
6450000,0.8,14065.0,0.94,1062.5
6480000,0.775,7800.0,0.965,192.5
6510000,0.795,6595.0,0.905,-1942.5
6540000,0.825,15952.5,0.935,-900.0
6570000,0.8,8735.0,0.945,-97.5
6600000,0.835,13162.5,0.975,1177.5
6630000,0.83,14427.5,0.96,-40.0
6660000,0.81,10215.0,0.97,1335.0
6690000,0.825,11127.5,0.91,-730.0
6720000,0.785,7150.0,0.95,-880.0
6750000,0.825,10370.0,0.945,792.5
6780000,0.765,8257.5,0.95,-587.5
6810000,0.765,5200.0,0.945,-635.0
6840000,0.8,12165.0,0.96,340.0
6870000,0.83,14615.0,0.97,1325.0
6900000,0.755,8620.0,0.97,-712.5
6930000,0.825,14542.5,0.95,-465.0
6960000,0.81,11607.5,0.93,382.5
6990000,0.81,10402.5,0.945,312.5
7020000,0.82,10477.5,0.96,72.5
7050000,0.81,9932.5,0.95,-345.0
7080000,0.8,18347.5,0.95,492.5
7110000,0.79,6422.5,0.94,822.5
7140000,0.8,12005.0,0.965,1667.5
7170000,0.78,11497.5,0.97,1077.5
7200000,0.725,4317.5,0.955,1140.0
7230000,0.83,12627.5,0.97,1655.0
7260000,0.795,10305.0,0.945,522.5
7290000,0.805,5842.5,0.97,750.0
7320000,0.8,10827.5,0.965,1202.5
7350000,0.81,18065.0,0.95,-742.5
7380000,0.73,5882.5,0.955,782.5
7410000,0.83,19372.5,0.93,-1355.0
7440000,0.775,13105.0,0.925,-252.5
7470000,0.76,5200.0,0.97,632.5
7500000,0.76,222.5,0.955,152.5
