episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4740000,0.6,762.5,0.915,1332.5
4760000,0.605,2697.5,0.91,730.0
4780000,0.55,4825.0,0.955,1410.0
4800000,0.595,-917.5,0.97,1087.5
4820000,0.525,-2132.5,0.93,937.5
4840000,0.58,1360.0,0.93,700.0
4860000,0.52,-450.0,0.965,830.0
4880000,0.555,1655.0,0.955,1407.5
4900000,0.525,-3127.5,0.94,920.0
4920000,0.51,257.5,0.935,1365.0
4940000,0.55,-1222.5,0.94,1287.5
4960000,0.57,-107.5,0.94,890.0
4980000,0.57,457.5,0.96,990.0
5000000,0.54,3557.5,0.915,895.0
