episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
424000,0.42,-770.0,0.935,1350.0
432000,0.455,287.5,0.925,1220.0
440000,0.45,-610.0,0.905,620.0
448000,0.375,-430.0,0.93,747.5
456000,0.42,627.5,0.97,1400.0
464000,0.465,1890.0,0.97,1367.5
472000,0.51,-3357.5,0.975,950.0
480000,0.4,565.0,0.94,807.5
488000,0.46,845.0,0.94,470.0
496000,0.45,-647.5,0.925,842.5
504000,0.49,-287.5,0.93,1275.0
512000,0.41,-307.5,0.95,837.5
520000,0.495,-1395.0,0.935,875.0
528000,0.425,447.5,0.93,422.5
536000,0.605,4692.5,0.91,152.5
544000,0.5,1740.0,0.925,1190.0
552000,0.49,1045.0,0.935,1302.5
560000,0.565,4285.0,0.95,815.0
568000,0.47,-307.5,0.93,675.0
576000,0.495,-790.0,0.925,817.5
584000,0.445,672.5,0.955,1482.5
592000,0.4,-815.0,0.935,815.0
600000,0.445,-1197.5,0.93,275.0
608000,0.465,860.0,0.895,232.5
616000,0.415,-702.5,0.945,1405.0
624000,0.475,335.0,0.935,770.0
632000,0.41,-585.0,0.92,735.0
640000,0.5,1282.5,0.935,817.5
648000,0.46,-415.0,0.94,980.0
656000,0.475,-867.5,0.94,870.0
664000,0.455,95.0,0.91,725.0
672000,0.495,-735.0,0.925,767.5
680000,0.45,687.5,0.93,825.0
688000,0.44,-732.5,0.895,690.0
696000,0.535,-35.0,0.935,822.5
704000,0.445,-250.0,0.91,1195.0
712000,0.415,647.5,0.945,855.0
720000,0.435,-210.0,0.95,1982.5
728000,0.48,-620.0,0.94,1292.5
736000,0.43,-297.5,0.92,1750.0
744000,0.435,700.0,0.93,905.0
752000,0.43,-172.5,0.93,2142.5
760000,0.5,865.0,0.925,782.5
768000,0.5,-167.5,0.925,1292.5
776000,0.395,-110.0,0.925,775.0
784000,0.415,-805.0,0.935,792.5
792000,0.445,-330.0,0.94,1245.0
800000,0.49,120.0,0.935,792.5
808000,0.415,-362.5,0.96,1007.5000000000001
816000,0.43,-1107.5,0.905,1215.0
824000,0.465,135.0,0.945,230.0
832000,0.5,807.5,0.905,137.5
840000,0.45,-1035.0,0.93,1310.0
848000,0.465,927.5,0.925,817.5
856000,0.5,762.5,0.93,662.5
864000,0.44,-387.5,0.935,1265.0
872000,0.455,-212.5,0.96,817.5
880000,0.545,545.0,0.945,1447.5
888000,0.465,-570.0,0.925,310.0
896000,0.465,2230.0,0.93,407.5
904000,0.425,-770.0,0.91,622.5
912000,0.47,-1127.5,0.925,842.5
920000,0.43,-810.0,0.91,742.5
928000,0.43,-80.0,0.945,1014.9999999999999
936000,0.465,-160.0,0.92,617.5
944000,0.535,-145.0,0.92,810.0
952000,0.415,-370.0,0.92,662.5
960000,0.45,312.5,0.94,315.0
968000,0.41,-452.5,0.93,782.5
976000,0.455,-592.5,0.905,700.0
984000,0.405,-995.0,0.9,765.0
992000,0.485,1180.0,0.94,782.5
1000000,0.395,-272.5,0.905,705.0
1008000,0.395,365.0,0.955,830.0
1016000,0.465,1565.0,0.92,790.0
1024000,0.46,330.0,0.94,975.0
1032000,0.45,267.5,0.925,795.0
1040000,0.49,-940.0,0.925,787.5
1048000,0.455,-605.0,0.93,717.5
1056000,0.48,-627.5,0.935,822.5
1064000,0.45,877.5,0.925,1312.5
1072000,0.42,1390.0,0.935,722.5
1080000,0.445,-520.0,0.91,677.5
1088000,0.4,-740.0,0.925,797.5
1096000,0.385,-1300.0,0.905,650.0
1104000,0.46,305.0,0.94,1560.0
1112000,0.475,-1155.0,0.93,1250.0
1120000,0.495,-115.0,0.955,1292.5
1128000,0.51,-90.0,0.925,742.5
1136000,0.505,45.0,0.94,720.0
1144000,0.47,-522.5,0.9,652.5
1152000,0.445,-782.5,0.935,780.0
1160000,0.48,607.5,0.94,1270.0
1168000,0.43,-877.5,0.88,632.5
1176000,0.41,-925.0,0.955,820.0
1184000,0.485,562.5,0.9,1292.5
1192000,0.455,-1647.5,0.945,812.5
1200000,0.54,-2205.0,0.93,732.5
1208000,0.4,-935.0,0.915,737.5
1216000,0.42,-785.0,0.94,877.5
1224000,0.4,-30.0,0.935,870.0
1232000,0.45,112.5,0.92,755.0
1240000,0.47,-1142.5,0.915,705.0
1248000,0.415,-337.5,0.92,715.0
1256000,0.43,-77.5,0.9,645.0
1264000,0.42,-727.5,0.9,682.5
1272000,0.47,-582.5,0.93,1705.0
1280000,0.46,-212.5,0.91,725.0
1288000,0.465,-47.5,0.955,852.5
1296000,0.4,-755.0,0.925,1205.0
1304000,0.46,-1185.0,0.915,1197.5
1312000,0.42,-327.5,0.91,1157.5
1320000,0.43,-1310.0,0.93,880.0
1328000,0.46,-702.5,0.9,687.5
1336000,0.445,-1277.5,0.91,1220.0
1344000,0.445,-670.0,0.905,190.0
1352000,0.465,-832.5,0.94,1237.5
1360000,0.44,-30.0,0.95,1970.0
1368000,0.43,-365.0,0.925,1202.5
1376000,0.48,712.5,0.895,547.5
1384000,0.465,-627.5,0.925,735.0
1392000,0.43,-192.5,0.945,807.5
1400000,0.425,-845.0,0.945,802.5
1408000,0.46,-307.5,0.915,1157.5
1416000,0.495,322.5,0.93,737.5
1424000,0.425,-857.5,0.905,175.0
1432000,0.465,-677.5,0.94,1237.5
1440000,0.425,-657.5,0.93,735.0
1448000,0.435,-630.0,0.92,692.5
1456000,0.395,-835.0,0.9,710.0
1464000,0.405,-955.0,0.95,792.5
1472000,0.45,-652.5,0.93,677.5
1480000,0.39,-85.0,0.915,1182.5
1488000,0.44,265.0,0.905,657.5
1496000,0.465,-650.0,0.935,850.0
1504000,0.425,-1372.5,0.92,1237.5
1512000,0.43,257.5,0.95,840.0
1520000,0.465,-792.5,0.95,817.5
1528000,0.53,2.5,0.925,715.0
1536000,0.425,-680.0,0.91,777.5
1544000,0.42,1012.5,0.92,1225.0
1552000,0.38,-422.5,0.925,775.0
1560000,0.445,-462.5,0.94,757.5
1568000,0.41,-857.5,0.94,757.5
1576000,0.49,780.0,0.885,1102.5
1584000,0.47,-727.5,0.92,680.0
1592000,0.475,-567.5,0.945,390.0
1600000,0.435,-227.5,0.935,710.0
1608000,0.45,-652.5,0.955,362.5
1616000,0.455,32.5,0.9,692.5
1624000,0.395,-700.0,0.86,625.0
1632000,0.43,297.5,0.945,1287.5
1640000,0.43,275.0,0.9,622.5
1648000,0.43,-742.5,0.92,1215.0
1656000,0.42,-340.0,0.93,1225.0
1664000,0.445,-210.0,0.91,660.0
1672000,0.41,-45.0,0.93,1272.5
1680000,0.39,-92.5,0.945,880.0
1688000,0.43,-177.5,0.925,702.5
1696000,0.475,0.0,0.91,750.0
1704000,0.44,-722.5,0.895,1122.5
1712000,0.465,-132.5,0.945,745.0
1720000,0.415,-280.0,0.93,722.5
1728000,0.375,-1345.0,0.935,722.5
1736000,0.525,-190.0,0.945,837.5
1744000,0.43,-1147.5,0.91,1145.0
1752000,0.44,-377.5,0.915,745.0
1760000,0.43,-615.0,0.925,1235.0
1768000,0.42,-660.0,0.935,305.0
1776000,0.395,-707.5,0.93,757.5
1784000,0.445,-627.5,0.955,852.5
1792000,0.425,-687.5,0.92,682.5
1800000,0.44,-240.0,0.96,757.5
1808000,0.42,-657.5,0.905,672.5
1816000,0.465,-637.5,0.935,750.0
1824000,0.465,-790.0,0.925,742.5
1832000,0.41,667.5,0.925,1235.0
1840000,0.37,-400.0,0.94,1317.5
1848000,0.445,265.0,0.905,692.5
1856000,0.43,-107.5,0.915,1182.5
1864000,0.455,-642.5,0.915,1225.0
1872000,0.48,522.5,0.88,1135.0
1880000,0.415,-632.5,0.935,805.0
1888000,0.44,215.0,0.935,1207.5
1896000,0.455,-555.0,0.94,782.5
1904000,0.415,-680.0,0.95,797.5
1912000,0.47,-727.5,0.91,787.5
1920000,0.345,-1007.5000000000001,0.92,702.5
1928000,0.41,-400.0,0.94,1230.0
1936000,0.46,-1040.0,0.905,1202.5
1944000,0.45,-665.0,0.93,812.5
1952000,0.405,-182.5,0.935,732.5
1960000,0.44,-737.5,0.945,897.5
1968000,0.35,-955.0,0.95,732.5
1976000,0.425,-755.0,0.91,742.5
1984000,0.38,-785.0,0.89,642.5
1992000,0.395,-720.0,0.945,817.5
2000000,0.345,-920.0,0.845,1197.5
