episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
760000,0.805,14397.5,0.955,80.0
770000,0.785,13127.5,0.905,-2537.5
780000,0.755,9635.0,0.92,-2067.5
790000,0.755,10207.5,0.915,-560.0
800000,0.805,14152.5,0.92,-2775.0
810000,0.825,17722.5,0.93,-2272.5
820000,0.755,10922.5,0.93,117.5
830000,0.75,9982.5,0.905,-5260.0
840000,0.795,17305.0,0.97,1600.0
850000,0.8,18767.5,0.94,-2815.0
860000,0.8,13615.0,0.9,-4742.5
870000,0.75,14062.5,0.935,-112.5
880000,0.79,11280.0,0.945,-357.5
890000,0.77,10592.5,0.955,-475.0
900000,0.74,8352.5,0.915,-3202.5
910000,0.8,17702.5,0.935,-2380.0
920000,0.8,13997.5,0.945,-420.0
930000,0.765,8837.5,0.955,-1235.0
940000,0.755,7265.0,0.895,-4094.9999999999995
950000,0.76,7225.0,0.92,-20.0
960000,0.8,9400.0,0.94,-880.0
970000,0.815,10522.5,0.93,1020.0
980000,0.77,13470.0,0.935,417.5
990000,0.785,8685.0,0.935,-1875.0
1000000,0.8,16212.499999999998,0.925,-2622.5
1010000,0.75,6067.5,0.94,-2177.5
1020000,0.705,6015.0,0.955,-815.0
1030000,0.77,12075.0,0.97,30.0
1040000,0.77,6795.0,0.95,230.0
1050000,0.755,10550.0,0.93,-1320.0
1060000,0.84,14297.5,0.925,-342.5
1070000,0.775,12355.0,0.945,-282.5
1080000,0.735,8887.5,0.925,-2387.5
1090000,0.745,4682.5,0.945,-1442.5
1100000,0.785,10447.5,0.92,-3482.5
1110000,0.77,10077.5,0.92,-3585.0
1120000,0.77,14420.0,0.925,-1665.0
1130000,0.8,12065.0,0.925,-2650.0
1140000,0.76,6055.0,0.96,-1135.0
1150000,0.77,9615.0,0.905,-3212.5
1160000,0.765,13140.0,0.935,400.0
1170000,0.805,10572.5,0.94,337.5
1180000,0.8,13542.5,0.915,-2450.0
1190000,0.775,9042.5,0.915,-2985.0
1200000,0.755,7997.5,0.96,240.0
1210000,0.75,11967.5,0.905,-1497.5
1220000,0.79,14722.5,0.95,442.5
1230000,0.805,16950.0,0.93,-520.0
1240000,0.755,8255.0,0.94,-942.5
1250000,0.79,15047.5,0.9,-1747.5
1260000,0.73,14355.0,0.925,-2120.0
1270000,0.82,12997.5,0.94,-695.0
1280000,0.75,13142.5,0.935,-1490.0
1290000,0.78,13292.5,0.925,-1385.0
1300000,0.78,11252.5,0.925,-2470.0
1310000,0.745,16465.0,0.9,-2275.0
1320000,0.77,8395.0,0.955,247.5
1330000,0.755,9292.5,0.945,27.5
1340000,0.745,10160.0,0.955,357.5
1350000,0.73,10207.5,0.91,-2740.0
1360000,0.735,9637.5,0.915,-1850.0
1370000,0.72,7997.5,0.92,-2527.5
1380000,0.785,14557.5,0.955,-1200.0
1390000,0.77,11552.5,0.92,-3315.0
1400000,0.7,8647.5,0.925,350.0
1410000,0.73,10770.0,0.935,-1132.5
1420000,0.75,10517.5,0.905,-2677.5
1430000,0.745,7120.0,0.94,-382.5
1440000,0.715,9720.0,0.915,-617.5
1450000,0.685,4265.0,0.9,-3422.5
1460000,0.715,8245.0,0.905,-2015.0000000000002
1470000,0.65,3740.0,0.925,490.0
1480000,0.755,14612.5,0.925,-1425.0
1490000,0.75,10987.5,0.92,-1760.0
1500000,0.79,13157.5,0.88,-3115.0
1510000,0.71,9030.0,0.89,-720.0
1520000,0.77,9065.0,0.915,-2062.5
1530000,0.74,11312.5,0.925,-1507.5
1540000,0.775,15965.0,0.95,1035.0
1550000,0.73,4350.0,0.91,592.5
1560000,0.695,9752.5,0.885,-3742.5
1570000,0.745,11402.5,0.92,-787.5
1580000,0.685,7600.0,0.895,-4265.0
1590000,0.755,14977.5,0.92,-792.5
1600000,0.675,4145.0,0.905,-3632.5
1610000,0.685,8627.5,0.925,2072.5
1620000,0.72,8900.0,0.88,-2595.0
1630000,0.66,5032.5,0.9,335.0
1640000,0.765,15225.0,0.9,-1735.0
1650000,0.74,7482.5,0.92,-880.0
1660000,0.705,8405.0,0.915,-1907.5
1670000,0.7,7575.0,0.915,-2622.5
1680000,0.665,4822.5,0.925,-1272.5
1690000,0.685,6802.5,0.955,-102.5
1700000,0.665,9267.5,0.93,-915.0
1710000,0.645,4090.0,0.865,-3145.0
1720000,0.645,6265.0,0.93,-1985.0
1730000,0.665,8270.0,0.89,-3400.0
1740000,0.685,7082.5,0.92,-1297.5
1750000,0.67,6627.5,0.95,1890.0
1760000,0.695,9210.0,0.925,325.0
1770000,0.735,14037.5,0.92,-1290.0
1780000,0.63,6232.5,0.92,-2657.5
1790000,0.62,9355.0,0.915,-1615.0
1800000,0.685,9735.0,0.9,-237.5
1810000,0.655,7660.0,0.925,-277.5
1820000,0.66,9870.0,0.915,-1662.5
1830000,0.62,3250.0,0.895,-1555.0
1840000,0.605,4735.0,0.91,-1217.5
1850000,0.655,6375.0,0.885,-1760.0
1860000,0.655,8702.5,0.9,-1812.5
1870000,0.64,3572.5,0.915,-1617.5
1880000,0.65,4737.5,0.905,47.5
1890000,0.59,4630.0,0.895,-1565.0
1900000,0.635,8022.500000000001,0.875,-1447.5
1910000,0.63,4777.5,0.92,-1482.5
1920000,0.62,9180.0,0.88,-2102.5
1930000,0.635,4075.0,0.9,-2.5
1940000,0.545,2257.5,0.875,-930.0
1950000,0.535,1632.5,0.91,-442.5
1960000,0.535,3260.0,0.89,192.5
1970000,0.54,4230.0,0.915,390.0
1980000,0.535,4342.5,0.905,-497.5
1990000,0.535,4752.5,0.875,-515.0
2000000,0.465,2362.5,0.82,175.0
2010000,0.515,1014.9999999999999,0.915,-197.5
2020000,0.55,480.0,0.88,-1950.0
2030000,0.485,4472.5,0.89,372.5
2040000,0.485,1367.5,0.92,-297.5
2050000,0.555,4570.0,0.865,-702.5
2060000,0.62,2055.0,0.875,-617.5
2070000,0.505,-490.0,0.865,-1102.5
2080000,0.445,2520.0,0.81,-50.0
2090000,0.535,5187.5,0.81,-545.0
2100000,0.42,297.5,0.82,215.0
2110000,0.43,142.5,0.805,90.0
2120000,0.4,-1442.5,0.805,-945.0
2130000,0.49,2207.5,0.835,-695.0
2140000,0.49,2037.5,0.85,-2150.0
2150000,0.495,4170.0,0.835,-155.0
2160000,0.525,667.5,0.805,475.0
2170000,0.435,-1150.0,0.785,-52.5
2180000,0.485,2612.5,0.845,-920.0
2190000,0.475,4775.0,0.805,42.5
2200000,0.48,3627.5,0.825,215.0
2210000,0.475,5360.0,0.86,-100.0
2220000,0.46,2622.5,0.82,-242.5
2230000,0.535,1257.5,0.8,65.0
2240000,0.52,1100.0,0.84,147.5
2250000,0.515,7215.0,0.875,172.5
2260000,0.44,-2077.5,0.8,542.5
2270000,0.485,-2345.0,0.845,290.0
2280000,0.48,4602.5,0.82,-147.5
2290000,0.43,4382.5,0.81,722.5
2300000,0.45,-470.0,0.8,-385.0
2310000,0.48,2150.0,0.765,575.0
2320000,0.415,1187.5,0.82,90.0
2330000,0.375,-3395.0,0.795,280.0
2340000,0.5,2100.0,0.815,-1162.5
2350000,0.53,2515.0,0.805,-585.0
2360000,0.445,3635.0,0.73,-1637.5
2370000,0.48,2357.5,0.7,95.0
2380000,0.43,-307.5,0.775,-537.5
2390000,0.38,2800.0,0.7,-1222.5
2400000,0.38,1532.5,0.745,-837.5
2410000,0.44,2532.5,0.77,752.5
2420000,0.46,597.5,0.805,-1335.0
2430000,0.415,2165.0,0.7,-737.5
2440000,0.36,575.0,0.72,-1000.0
2450000,0.475,2732.5,0.695,-275.0
2460000,0.44,2367.5,0.72,522.5
2470000,0.415,707.5,0.755,682.5
2480000,0.425,2080.0,0.715,-197.5
2490000,0.4,1180.0,0.69,-105.0
2500000,0.4,5480.0,0.71,1387.5
