episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1560000,0.255,132.5,0.455,-282.5
1568000,0.225,107.5,0.46,930.0
1576000,0.185,512.5,0.435,907.5
1584000,0.215,260.0,0.435,-582.5
1592000,0.235,2632.5,0.42,-87.5
1600000,0.225,742.5,0.445,-67.5
1608000,0.205,3285.0,0.415,-447.5
1616000,0.2,2235.0,0.42,-1295.0
1624000,0.195,455.0,0.45,445.0
1632000,0.185,522.5,0.425,420.0
1640000,0.19,52.5,0.445,-50.0
1648000,0.185,-122.5,0.44,-60.0
1656000,0.215,70.0,0.44,425.0
1664000,0.23,1662.5,0.44,-57.5
1672000,0.195,1457.5,0.455,-67.5
1680000,0.17,202.5,0.445,-50.0
1688000,0.185,680.0,0.42,-72.5
1696000,0.22,590.0,0.415,-562.5
1704000,0.215,955.0,0.385,-150.0
1712000,0.195,457.5,0.43,-80.0
1720000,0.215,1627.5,0.435,-577.5
1728000,0.225,-75.0,0.42,-145.0
1736000,0.2,-437.5,0.43,-92.5
1744000,0.17,-130.0,0.43,-70.0
1752000,0.26,872.5,0.41,-117.5
1760000,0.205,1197.5,0.475,-517.5
1768000,0.195,795.0,0.39,442.5
1776000,0.205,3215.0,0.43,-82.5
1784000,0.18,535.0,0.45,-1057.5
1792000,0.2,-527.5,0.415,12.5
1800000,0.21,1220.0,0.425,-455.0
1808000,0.275,2337.5,0.36,-1560.0
1816000,0.19,87.5,0.415,-415.0
1824000,0.18,25.0,0.415,372.5
1832000,0.195,-130.0,0.405,-125.0
1840000,0.195,52.5,0.445,-70.0
1848000,0.185,1477.5,0.44,-567.5
1856000,0.22,1077.5,0.45,-52.5
1864000,0.18,192.5,0.415,-110.0
1872000,0.195,700.0,0.45,-77.5
1880000,0.175,515.0,0.415,-617.5
1888000,0.18,-990.0,0.39,-127.5
1896000,0.195,1385.0,0.435,-82.5
1904000,0.2,255.0,0.435,-77.5
1912000,0.195,310.0,0.425,-100.0
1920000,0.185,2537.5,0.405,875.0
1928000,0.16,-332.5,0.42,-592.5
1936000,0.195,-320.0,0.43,-87.5
1944000,0.2,1210.0,0.41,-595.0
1952000,0.2,205.0,0.455,445.0
1960000,0.18,262.5,0.435,-72.5
1968000,0.195,770.0,0.415,5.0
1976000,0.205,2115.0,0.43,-62.5
1984000,0.19,927.5,0.42,382.5
1992000,0.19,1320.0,0.395,-155.0
2000000,0.185,730.0,0.42,-102.5
