episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5550000,0.56,3742.5,0.89,-1722.5
5580000,0.56,3467.5,0.935,477.5
5610000,0.535,615.0,0.92,32.5
5640000,0.565,1350.0,0.88,-602.5
5670000,0.625,6060.0,0.885,270.0
5700000,0.515,3335.0,0.91,-1285.0
5730000,0.5,5115.0,0.865,-1597.5
5760000,0.575,2505.0,0.935,-957.5
5790000,0.54,1742.5,0.905,445.0
5820000,0.505,3127.5,0.875,-857.5
5850000,0.53,752.5,0.91,690.0
5880000,0.56,2402.5,0.88,260.0
5910000,0.515,1192.5,0.935,1917.5
5940000,0.475,2617.5,0.855,407.5
5970000,0.525,3797.5,0.855,-287.5
6000000,0.45,1145.0,0.755,-237.5
6030000,0.43,552.5,0.805,-602.5
6060000,0.535,3287.5,0.78,872.5
6090000,0.375,707.5,0.725,227.5
6120000,0.41,1970.0,0.67,-515.0
6150000,0.47,392.5,0.715,-2182.5
6180000,0.5,4767.5,0.82,207.5
6210000,0.415,2672.5,0.75,375.0
6240000,0.385,-2840.0,0.755,-150.0
6270000,0.41,175.0,0.745,635.0
6300000,0.405,-80.0,0.665,-300.0
6330000,0.495,3510.0,0.65,347.5
6360000,0.325,-882.5,0.68,40.0
6390000,0.395,-1140.0,0.71,-50.0
6420000,0.44,1782.5,0.665,-742.5
6450000,0.495,4477.5,0.77,647.5
6480000,0.44,2600.0,0.7,-27.5
6510000,0.39,2035.0000000000002,0.71,95.0
6540000,0.455,2837.5,0.685,107.5
6570000,0.445,1290.0,0.705,942.5
6600000,0.41,1017.5000000000001,0.665,-527.5
6630000,0.415,3007.5,0.755,-140.0
6660000,0.325,-727.5,0.585,345.0
6690000,0.425,80.0,0.645,-387.5
6720000,0.365,2065.0,0.57,-1295.0
6750000,0.37,-192.5,0.675,-655.0
6780000,0.38,822.5,0.65,-167.5
6810000,0.325,847.5,0.58,-952.5
6840000,0.34,-1017.5000000000001,0.555,-525.0
6870000,0.315,-150.0,0.545,-237.5
6900000,0.33,172.5,0.545,-60.0
6930000,0.3,352.5,0.585,-62.5
6960000,0.34,210.0,0.6,-697.5
6990000,0.35,2025.0,0.55,180.0
7020000,0.395,1370.0,0.555,-512.5
7050000,0.265,-1377.5,0.54,170.0
7080000,0.3,-80.0,0.54,72.5
7110000,0.305,-100.0,0.54,-315.0
7140000,0.375,1170.0,0.585,52.5
7170000,0.385,-175.0,0.62,357.5
7200000,0.325,1810.0,0.56,-172.5
7230000,0.31,1222.5,0.575,-910.0
7260000,0.22,-742.5,0.475,17.5
7290000,0.29,-220.0,0.565,320.0
7320000,0.27,1510.0,0.56,290.0
7350000,0.285,-542.5,0.53,-57.5
7380000,0.345,762.5,0.515,650.0
7410000,0.26,-1997.5,0.51,162.5
7440000,0.26,815.0,0.555,-300.0
7470000,0.23,-527.5,0.535,-310.0
7500000,0.32,-12.5,0.595,-235.0
