episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
648000,0.52,1355.0,0.925,702.5
656000,0.47,1472.5,0.91,157.5
664000,0.455,-167.5,0.9,2107.5
672000,0.475,257.5,0.94,885.0
680000,0.455,-712.5,0.855,1014.9999999999999
688000,0.485,830.0,0.93,1080.0
696000,0.375,-880.0,0.92,727.5
704000,0.5,10.0,0.95,1810.0
712000,0.39,-205.0,0.905,1680.0
720000,0.45,522.5,0.93,667.5
728000,0.435,45.0,0.93,375.0
736000,0.465,1150.0,0.915,1185.0
744000,0.425,1267.5,0.945,712.5
752000,0.405,767.5,0.92,282.5
760000,0.41,-185.0,0.875,1620.0
768000,0.46,-242.5,0.97,1365.0
776000,0.525,855.0,0.91,1232.5
784000,0.435,2252.5,0.93,740.0
792000,0.43,-160.0,0.89,1157.5
800000,0.45,1250.0,0.915,1780.0
808000,0.465,1337.5,0.92,1195.0
816000,0.435,-1362.5,0.925,682.5
824000,0.395,-227.5,0.895,682.5
832000,0.4,-175.0,0.925,767.5
840000,0.445,-257.5,0.96,1320.0
848000,0.475,-190.0,0.93,1017.5000000000001
856000,0.445,955.0,0.885,487.5
864000,0.425,535.0,0.88,1112.5
872000,0.41,-417.5,0.93,1027.5
880000,0.455,797.5,0.915,272.5
888000,0.455,1452.5,0.9,620.0
896000,0.445,-150.0,0.955,730.0
904000,0.52,315.0,0.945,1727.5
912000,0.425,-552.5,0.895,640.0
920000,0.43,-887.5,0.92,677.5
928000,0.49,417.5,0.915,1712.5
936000,0.47,100.0,0.895,157.5
944000,0.405,-890.0,0.93,665.0
952000,0.415,-730.0,0.915,227.5
960000,0.475,1672.5,0.895,1132.5
968000,0.465,-115.0,0.935,782.5
976000,0.4,-750.0,0.88,1045.0
984000,0.445,-795.0,0.9,1652.5
992000,0.38,32.5,0.885,1090.0
1000000,0.455,-1325.0,0.94,775.0
1008000,0.42,-302.5,0.915,1252.5
1016000,0.425,-1695.0,0.885,640.0
1024000,0.47,-405.0,0.925,750.0
1032000,0.475,-750.0,0.92,1192.5
1040000,0.43,-872.5,0.93,687.5
1048000,0.47,-382.5,0.9,1175.0
1056000,0.45,630.0,0.9,587.5
1064000,0.355,-2372.5,0.86,525.0
1072000,0.395,-360.0,0.9,690.0
1080000,0.465,-592.5,0.935,777.5
1088000,0.45,-277.5,0.905,712.5
1096000,0.465,-222.5,0.855,537.5
1104000,0.4,-762.5,0.9,212.5
1112000,0.425,150.0,0.935,752.5
1120000,0.485,-112.5,0.9,630.0
1128000,0.375,-1032.5,0.88,112.5
1136000,0.42,-572.5,0.925,612.5
1144000,0.46,-112.5,0.91,1760.0
1152000,0.385,-225.0,0.87,567.5
1160000,0.41,-1290.0,0.915,662.5
1168000,0.42,-930.0,0.905,595.0
1176000,0.475,-337.5,0.935,755.0
1184000,0.44,365.0,0.905,685.0
1192000,0.44,-492.5,0.91,477.5
1200000,0.435,-265.0,0.93,772.5
1208000,0.405,-20.0,0.93,762.5
1216000,0.45,-250.0,0.925,765.0
1224000,0.38,-515.0,0.93,735.0
1232000,0.495,-52.5,0.93,730.0
1240000,0.445,-1357.5,0.905,612.5
1248000,0.48,-565.0,0.92,1760.0
1256000,0.425,-730.0,0.895,762.5
1264000,0.445,-322.5,0.895,755.0
1272000,0.455,-522.5,0.895,970.0
1280000,0.435,-702.5,0.925,727.5
1288000,0.465,290.0,0.885,2605.0
1296000,0.41,240.0,0.895,667.5
1304000,0.35,-1567.5,0.91,700.0
1312000,0.41,-657.5,0.93,697.5
1320000,0.395,-235.0,0.915,717.5
1328000,0.48,-575.0,0.91,640.0
1336000,0.395,-662.5,0.905,620.0
1344000,0.36,-285.0,0.91,677.5
1352000,0.385,-867.5,0.915,655.0
1360000,0.475,-120.0,0.92,740.0
1368000,0.405,-377.5,0.91,127.5
1376000,0.465,-587.5,0.895,192.5
1384000,0.46,-665.0,0.865,577.5
1392000,0.485,-417.5,0.92,690.0
1400000,0.47,-395.0,0.91,647.5
1408000,0.43,202.5,0.9,135.0
1416000,0.485,-735.0,0.875,50.0
1424000,0.425,-792.5,0.915,2232.5
1432000,0.405,-755.0,0.935,742.5
1440000,0.5,-617.5,0.925,1215.0
1448000,0.365,-727.5,0.89,607.5
1456000,0.49,527.5,0.915,672.5
1464000,0.35,-377.5,0.905,1147.5
1472000,0.415,-815.0,0.91,685.0
1480000,0.47,-457.5,0.91,1140.0
1488000,0.41,187.5,0.905,1112.5
1496000,0.455,-50.0,0.855,522.5
1504000,0.415,-115.0,0.885,1605.0
1512000,0.39,-117.5,0.89,617.5
1520000,0.32,-547.5,0.91,1192.5
1528000,0.42,-220.0,0.915,707.5
1536000,0.375,-707.5,0.89,2092.5
1544000,0.415,-227.5,0.885,1595.0
1552000,0.4,-187.5,0.9,647.5
1560000,0.355,-215.0,0.92,687.5
1568000,0.41,-667.5,0.87,1047.5
1576000,0.405,-355.0,0.945,802.5
1584000,0.38,425.0,0.84,977.5
1592000,0.37,-177.5,0.875,637.5
1600000,0.37,-67.5,0.915,1667.5
1608000,0.39,-297.5,0.86,1155.0
1616000,0.415,-47.5,0.9,630.0
1624000,0.325,-210.0,0.92,710.0
1632000,0.355,-657.5,0.765,952.5
1640000,0.395,-210.0,0.92,725.0
1648000,0.41,-720.0,0.875,600.0
1656000,0.285,-647.5,0.815,565.0
1664000,0.31,-922.5,0.86,572.5
1672000,0.375,-587.5,0.82,1052.5
1680000,0.385,-615.0,0.865,600.0
1688000,0.42,-650.0,0.92,702.5
1696000,0.375,335.0,0.87,100.0
1704000,0.41,-115.0,0.895,1167.5
1712000,0.41,-595.0,0.9,675.0
1720000,0.415,-192.5,0.88,1115.0
1728000,0.41,-722.5,0.865,575.0
1736000,0.4,-617.5,0.925,720.0
1744000,0.315,-140.0,0.895,607.5
1752000,0.365,-232.5,0.895,607.5
1760000,0.41,-597.5,0.895,640.0
1768000,0.365,-797.5,0.935,722.5
1776000,0.38,-327.5,0.89,615.0
1784000,0.385,-660.0,0.89,617.5
1792000,0.36,-732.5,0.935,1212.5
1800000,0.345,-820.0,0.88,1625.0
1808000,0.4,-630.0,0.89,607.5
1816000,0.43,-80.0,0.91,1677.5
1824000,0.42,-710.0,0.935,760.0
1832000,0.31,25.0,0.7,852.5
1840000,0.42,-757.5,0.905,1720.0
1848000,0.415,-632.5,0.92,1205.0
1856000,0.4,240.0,0.85,1052.5
1864000,0.36,747.5,0.855,560.0
1872000,0.365,-745.0,0.89,620.0
1880000,0.4,-610.0,0.91,1157.5
1888000,0.425,-600.0,0.85,600.0
1896000,0.415,-102.5,0.895,687.5
1904000,0.41,-1077.5,0.845,547.5
1912000,0.36,-750.0,0.835,1050.0
1920000,0.42,-225.0,0.885,602.5
1928000,0.425,-632.5,0.91,777.5
1936000,0.445,97.5,0.88,1042.5
1944000,0.44,-580.0,0.915,675.0
1952000,0.395,-145.0,0.805,887.5
1960000,0.39,467.5,0.885,582.5
1968000,0.425,-150.0,0.88,1225.0
1976000,0.455,-287.5,0.905,1145.0
1984000,0.4,-632.5,0.86,587.5
1992000,0.405,-635.0,0.905,682.5
2000000,0.355,-715.0,0.94,1715.0
