episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
6360000,0.57,2630.0,0.925,1235.0
6390000,0.55,-410.0,0.935,982.5
6420000,0.545,-997.5,0.945,1277.5
6450000,0.565,-455.0,0.945,1830.0
6480000,0.545,315.0,0.91,1037.5
6510000,0.41,-2870.0,0.91,1014.9999999999999
6540000,0.49,2727.5,0.915,1370.0
6570000,0.545,1632.5,0.925,1077.5
6600000,0.585,-2362.5,0.935,1147.5
6630000,0.49,-3332.5,0.93,1155.0
6660000,0.555,-2860.0,0.945,930.0
6690000,0.5,-392.5,0.92,970.0
6720000,0.505,-772.5,0.96,1262.5
6750000,0.58,595.0,0.95,1092.5
6780000,0.595,1432.5,0.94,887.5
6810000,0.505,-962.5,0.94,1100.0
6840000,0.49,-882.5,0.93,1465.0
6870000,0.535,-1302.5,0.95,982.5
6900000,0.505,-1370.0,0.91,1025.0
6930000,0.605,2110.0,0.935,1000.0
6960000,0.535,-1415.0,0.95,1062.5
6990000,0.54,-3010.0,0.93,805.0
7020000,0.47,1342.5,0.925,977.5
7050000,0.505,310.0,0.895,1472.5
7080000,0.47,-1510.0,0.92,1014.9999999999999
7110000,0.55,1472.5,0.955,1072.5
7140000,0.63,650.0,0.925,1007.5000000000001
7170000,0.52,-657.5,0.92,952.5
7200000,0.545,437.5,0.965,1665.0
7230000,0.545,1210.0,0.95,1045.0
7260000,0.51,-3045.0,0.94,1390.0
7290000,0.585,3052.5,0.91,1080.0
7320000,0.485,635.0,0.945,1095.0
7350000,0.555,4277.5,0.955,1415.0
7380000,0.485,-4855.0,0.9,1042.5
7410000,0.515,-1697.5,0.93,1037.5
7440000,0.53,600.0,0.93,965.0
7470000,0.555,-3605.0,0.905,965.0
7500000,0.54,-1092.5,0.94,1220.0
