episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
816000,0.3,1552.5,0.48,-120.0
824000,0.25,905.0,0.5,50.0
832000,0.285,-810.0,0.495,-45.0
840000,0.245,495.0,0.545,-400.0
848000,0.315,-1480.0,0.575,130.0
856000,0.26,-780.0,0.48,47.5
864000,0.245,-137.5,0.475,135.0
872000,0.36,517.5,0.635,862.5
880000,0.325,55.0,0.635,630.0
888000,0.32,-110.0,0.62,122.5
896000,0.28,-457.5,0.51,112.5
904000,0.235,-477.5,0.495,537.5
912000,0.25,-517.5,0.505,2029.9999999999998
920000,0.23,-527.5,0.505,1467.5
928000,0.26,-397.5,0.5,500.0
936000,0.2,-2.5,0.47,70.0
944000,0.23,142.5,0.475,15.0
952000,0.255,-577.5,0.465,-257.5
960000,0.255,75.0,0.475,-22.5
968000,0.245,-747.5,0.45,-100.0
976000,0.26,-637.5,0.59,652.5
984000,0.31,292.5,0.605,212.5
992000,0.29,-510.0,0.595,705.0
1000000,0.275,-415.0,0.495,-385.0
1008000,0.255,10.0,0.475,895.0
1016000,0.31,-465.0,0.515,482.5
1024000,0.2,-475.0,0.46,-1072.5
1032000,0.235,-35.0,0.47,87.5
1040000,0.235,-512.5,0.47,510.0
1048000,0.25,-567.5,0.485,552.5
1056000,0.28,-387.5,0.51,77.5
1064000,0.255,70.0,0.46,-482.5
1072000,0.25,552.5,0.455,-12.5
1080000,0.24,120.0,0.495,-457.5
1088000,0.25,-485.0,0.47,47.5
1096000,0.225,-452.5,0.455,-15.0
1104000,0.245,-10.0,0.445,-147.5
1112000,0.365,1050.0,0.635,280.0
1120000,0.22,-495.0,0.465,-47.5
1128000,0.25,-432.5,0.47,-475.0
1136000,0.26,-572.5,0.585,225.0
1144000,0.235,-2250.0,0.445,-45.0
1152000,0.215,410.0,0.495,20.0
1160000,0.235,22.5,0.465,-20.0
1168000,0.255,-417.5,0.43,-562.5
1176000,0.285,-490.0,0.56,597.5
1184000,0.205,27.5,0.465,12.5
1192000,0.26,-102.5,0.6,155.0
1200000,0.21,-482.5,0.455,-520.0
1208000,0.22,-535.0,0.49,92.5
1216000,0.195,-527.5,0.46,7.5
1224000,0.255,-407.5,0.475,90.0
1232000,0.24,-400.0,0.45,-2.5
1240000,0.265,65.0,0.5,635.0
1248000,0.295,-375.0,0.475,82.5
1256000,0.215,-450.0,0.43,-87.5
1264000,0.27,-410.0,0.47,-12.5
1272000,0.25,310.0,0.48,67.5
1280000,0.265,137.5,0.44,-102.5
1288000,0.255,-555.0,0.435,-130.0
1296000,0.26,12.5,0.485,145.0
1304000,0.265,-410.0,0.46,-52.5
1312000,0.26,617.5,0.46,-22.5
1320000,0.205,-290.0,0.515,97.5
1328000,0.245,2.5,0.495,1070.0
1336000,0.245,-422.5,0.46,-15.0
1344000,0.205,-502.49999999999994,0.435,-150.0
1352000,0.21,-647.5,0.495,-42.5
1360000,0.21,-437.5,0.465,1020.0
1368000,0.265,-392.5,0.47,-25.0
1376000,0.245,-502.49999999999994,0.445,-67.5
1384000,0.215,-487.5,0.46,452.5
1392000,0.245,-365.0,0.485,130.0
1400000,0.21,-925.0,0.435,-87.5
1408000,0.255,-550.0,0.465,20.0
1416000,0.205,-557.5,0.455,-35.0
1424000,0.25,42.5,0.455,-140.0
1432000,0.25,475.0,0.47,32.5
1440000,0.265,-437.5,0.435,-60.0
1448000,0.24,-472.5,0.465,65.0
1456000,0.22,-430.0,0.44,-25.0
1464000,0.265,-920.0,0.46,512.5
1472000,0.205,-1022.5,0.465,-25.0
1480000,0.23,-417.5,0.455,-32.5
1488000,0.24,-497.5,0.465,-62.5
1496000,0.23,-995.0,0.445,-112.5
1504000,0.23,52.5,0.485,527.5
1512000,0.255,-595.0,0.415,-132.5
1520000,0.235,-440.0,0.475,-35.0
1528000,0.225,-510.0,0.475,37.5
1536000,0.2,-552.5,0.445,-545.0
1544000,0.265,87.5,0.465,145.0
1552000,0.215,-467.5,0.475,-15.0
1560000,0.175,-97.5,0.475,497.5
1568000,0.21,447.5,0.47,520.0
1576000,0.205,-507.49999999999994,0.47,-5.0
1584000,0.205,-1025.0,0.45,-52.5
1592000,0.2,487.5,0.44,-110.0
1600000,0.285,-402.5,0.49,-430.0
1608000,0.27,-330.0,0.49,70.0
1616000,0.175,-517.5,0.45,460.0
1624000,0.215,-467.5,0.445,925.0
1632000,0.24,1555.0,0.435,-1050.0
1640000,0.245,55.0,0.425,-67.5
1648000,0.255,45.0,0.47,-50.0
1656000,0.245,50.0,0.44,-67.5
1664000,0.22,45.0,0.465,-87.5
1672000,0.28,90.0,0.45,-75.0
1680000,0.195,-467.5,0.46,467.5
1688000,0.215,-515.0,0.46,-52.5
1696000,0.235,52.5,0.465,-2.5
1704000,0.27,-377.5,0.455,5.0
1712000,0.24,-477.5,0.44,-567.5
1720000,0.235,-485.0,0.46,-30.0
1728000,0.275,132.5,0.46,-522.5
1736000,0.22,-512.5,0.475,-2.5
1744000,0.24,-477.5,0.46,-525.0
1752000,0.235,552.5,0.48,55.0
1760000,0.225,-455.0,0.445,-77.5
1768000,0.245,-397.5,0.47,-525.0
1776000,0.195,-500.0,0.45,-57.5
1784000,0.2,495.0,0.44,-42.5
1792000,0.24,-485.0,0.45,457.5
1800000,0.24,12.5,0.485,580.0
1808000,0.24,-520.0,0.45,0.0
1816000,0.265,-360.0,0.46,22.5
1824000,0.2,0.0,0.475,5.0
1832000,0.26,565.0,0.48,-505.0
1840000,0.205,-565.0,0.465,20.0
1848000,0.205,-450.0,0.44,-565.0
1856000,0.225,-492.5,0.46,467.5
1864000,0.21,-437.5,0.44,-62.5
1872000,0.26,87.5,0.475,-5.0
1880000,0.21,-502.49999999999994,0.45,445.0
1888000,0.21,-472.5,0.46,-30.0
1896000,0.21,-470.0,0.445,-37.5
1904000,0.25,-370.0,0.465,7.5
1912000,0.23,-462.5,0.475,502.49999999999994
1920000,0.21,-507.49999999999994,0.455,445.0
1928000,0.26,77.5,0.44,-140.0
1936000,0.235,57.5,0.48,-7.5
1944000,0.16,-600.0,0.455,-75.0
1952000,0.225,-442.5,0.475,-15.0
1960000,0.27,-420.0,0.455,-2.5
1968000,0.22,-52.5,0.46,-20.0
1976000,0.23,100.0,0.46,-30.0
1984000,0.195,-17.5,0.465,-40.0
1992000,0.205,-465.0,0.46,-30.0
2000000,0.225,-435.0,0.48,90.0
