episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1016000,0.53,-340.0,0.91,535.0
1024000,0.55,5542.5,0.91,592.5
1032000,0.475,-1497.5,0.93,735.0
1040000,0.595,407.5,0.93,765.0
1048000,0.595,1597.5,0.915,595.0
1056000,0.565,207.5,0.945,812.5
1064000,0.52,-40.0,0.92,1177.5
1072000,0.475,-2205.0,0.95,817.5
1080000,0.61,4585.0,0.925,1010.0
1088000,0.58,3440.0,0.945,640.0
1096000,0.55,-1090.0,0.965,1965.0
1104000,0.595,6880.0,0.95,720.0
1112000,0.6,1272.5,0.95,807.5
1120000,0.54,4145.0,0.94,1315.0
1128000,0.455,107.5,0.915,730.0
1136000,0.575,517.5,0.915,-282.5
1144000,0.53,507.49999999999994,0.915,800.0
1152000,0.575,-165.0,0.95,772.5
1160000,0.595,5075.0,0.945,752.5
1168000,0.5,-335.0,0.915,582.5
1176000,0.505,1517.5,0.915,1080.0
1184000,0.55,2110.0,0.94,855.0
1192000,0.465,-197.5,0.925,1220.0
1200000,0.55,2980.0,0.945,562.5
1208000,0.475,2029.9999999999998,0.9,577.5
1216000,0.6,7170.0,0.95,770.0
1224000,0.53,-1360.0,0.91,1420.0
1232000,0.62,6022.5,0.935,-2.5
1240000,0.445,1902.5,0.915,242.5
1248000,0.55,2712.5,0.915,465.0
1256000,0.5,730.0,0.91,170.0
1264000,0.59,4777.5,0.94,917.5
1272000,0.47,-122.5,0.94,1247.5
1280000,0.59,1480.0,0.93,727.5
1288000,0.5,-2550.0,0.92,775.0
1296000,0.6,-475.0,0.94,1327.5
1304000,0.51,655.0,0.925,862.5
1312000,0.555,-710.0,0.915,652.5
1320000,0.685,3732.5,0.92,1042.5
1328000,0.615,4115.0,0.925,1795.0
1336000,0.555,977.5,0.945,1280.0
1344000,0.635,120.0,0.925,652.5
1352000,0.59,1072.5,0.93,1060.0
1360000,0.585,2907.5,0.925,640.0
1368000,0.505,570.0,0.925,1200.0
1376000,0.57,1900.0,0.965,1425.0
1384000,0.545,3332.5,0.93,690.0
1392000,0.54,3280.0,0.935,1700.0
1400000,0.52,1090.0,0.95,765.0
1408000,0.52,330.0,0.895,1045.0
1416000,0.56,8590.0,0.95,870.0
1424000,0.56,-1845.0,0.895,507.49999999999994
1432000,0.525,2327.5,0.935,1135.0
1440000,0.52,1365.0,0.93,165.0
1448000,0.5,1305.0,0.92,1177.5
1456000,0.595,1875.0,0.94,660.0
1464000,0.5,135.0,0.945,1237.5
1472000,0.495,-1950.0,0.895,77.5
1480000,0.485,-20.0,0.95,305.0
1488000,0.53,1537.5,0.935,2222.5
1496000,0.525,-2120.0,0.935,1160.0
1504000,0.565,2767.5,0.925,655.0
1512000,0.475,2605.0,0.955,840.0
1520000,0.49,-737.5,0.94,1370.0
1528000,0.525,3075.0,0.955,272.5
1536000,0.495,-1882.5,0.905,727.5
1544000,0.58,1527.5,0.93,737.5
1552000,0.575,-2020.0,0.95,767.5
1560000,0.495,-1717.5,0.915,1110.0
1568000,0.505,-1407.5,0.895,477.5
1576000,0.52,1122.5,0.955,1322.5
1584000,0.43,1455.0,0.89,617.5
1592000,0.555,222.5,0.91,785.0
1600000,0.485,-3207.5,0.95,1430.0
1608000,0.585,62.5,0.95,740.0
1616000,0.565,-1875.0,0.92,722.5
1624000,0.5,1042.5,0.96,872.5
1632000,0.52,900.0,0.905,1060.0
1640000,0.575,2575.0,0.94,1215.0
1648000,0.49,262.5,0.945,1432.5
1656000,0.585,1352.5,0.94,805.0
1664000,0.43,-1577.5,0.925,730.0
1672000,0.55,2142.5,0.955,392.5
1680000,0.43,1612.5,0.9,1467.5
1688000,0.655,5510.0,0.945,232.5
1696000,0.56,1735.0,0.955,-190.0
1704000,0.515,-1615.0,0.93,1322.5
1712000,0.515,1920.0,0.92,1202.5
1720000,0.505,1602.5,0.955,800.0
1728000,0.55,4092.5000000000005,0.915,565.0
1736000,0.6,1195.0,0.935,767.5
1744000,0.525,-195.0,0.935,960.0
1752000,0.57,377.5,0.965,857.5
1760000,0.465,-1637.5,0.93,1507.5
1768000,0.58,-55.0,0.935,222.5
1776000,0.485,-1682.5,0.94,762.5
1784000,0.61,2477.5,0.94,1325.0
1792000,0.545,-3040.0,0.91,487.5
1800000,0.595,2530.0,0.95,702.5
1808000,0.58,2247.5,0.965,840.0
1816000,0.54,2550.0,0.925,705.0
1824000,0.495,-965.0,0.915,680.0
1832000,0.535,3350.0,0.92,757.5
1840000,0.455,-3210.0,0.93,797.5
1848000,0.59,1470.0,0.925,1210.0
1856000,0.52,1270.0,0.915,1282.5
1864000,0.62,4300.0,0.97,885.0
1872000,0.55,4847.5,0.93,1265.0
1880000,0.47,30.0,0.925,1017.5000000000001
1888000,0.555,3375.0,0.925,615.0
1896000,0.51,2295.0,0.965,802.5
1904000,0.52,1510.0,0.92,1207.5
1912000,0.62,560.0,0.955,815.0
1920000,0.62,2082.5,0.925,782.5
1928000,0.605,3805.0,0.92,1590.0
1936000,0.585,772.5,0.925,720.0
1944000,0.45,-750.0,0.96,870.0
1952000,0.485,3047.5,0.925,772.5
1960000,0.575,-250.0,0.925,687.5
1968000,0.55,1152.5,0.935,1695.0
1976000,0.525,3337.5,0.93,655.0
1984000,0.54,560.0,0.96,822.5
1992000,0.525,3045.0,0.905,777.5
2000000,0.5,1845.0,0.94,377.5
