episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
576000,0.395,175.0,0.91,695.0
584000,0.415,22.5,0.925,-390.0
592000,0.43,100.0,0.945,900.0
600000,0.435,560.0,0.93,1282.5
608000,0.45,-442.5,0.905,810.0
616000,0.36,-910.0,0.895,1047.5
624000,0.455,1990.0,0.91,1570.0
632000,0.425,320.0,0.92,240.0
640000,0.4,-1000.0,0.93,685.0
648000,0.455,-952.5,0.95,1355.0
656000,0.465,232.5,0.945,465.0
664000,0.475,535.0,0.905,1127.5
672000,0.48,-785.0,0.925,297.5
680000,0.42,-222.5,0.95,1335.0
688000,0.43,-1380.0,0.895,655.0
696000,0.475,-465.0,0.92,190.0
704000,0.45,680.0,0.92,852.5
712000,0.51,3892.5,0.945,300.0
720000,0.48,-120.0,0.9,712.5
728000,0.475,-1425.0,0.925,577.5
736000,0.475,470.0,0.885,1095.0
744000,0.455,-157.5,0.925,762.5
752000,0.455,-990.0,0.91,197.5
760000,0.425,-100.0,0.955,870.0
768000,0.425,-795.0,0.895,642.5
776000,0.395,515.0,0.875,637.5
784000,0.415,1260.0,0.915,15.0
792000,0.415,-832.5,0.91,662.5
800000,0.41,12.5,0.915,680.0
808000,0.435,-605.0,0.925,870.0
816000,0.465,-2642.5,0.885,625.0
824000,0.44,-1187.5,0.895,1192.5
832000,0.425,-520.0,0.965,962.5
840000,0.45,-250.0,0.935,840.0
848000,0.445,-520.0,0.915,687.5
856000,0.46,327.5,0.935,830.0
864000,0.5,-15.0,0.875,1195.0
872000,0.54,-100.0,0.945,1440.0
880000,0.46,227.5,0.89,1312.5
888000,0.46,-255.0,0.94,870.0
896000,0.455,-687.5,0.93,767.5
904000,0.46,87.5,0.93,305.0
912000,0.41,-155.0,0.9,740.0
920000,0.445,-67.5,0.91,1702.5
928000,0.36,-472.5,0.87,505.0
936000,0.39,-1207.5,0.91,645.0
944000,0.45,520.0,0.92,672.5
952000,0.435,-460.0,0.885,710.0
960000,0.405,-937.5,0.93,1277.5
968000,0.435,-245.0,0.88,1247.5
976000,0.395,-367.5,0.905,650.0
984000,0.43,265.0,0.91,755.0
992000,0.465,305.0,0.935,1805.0
1000000,0.44,-1037.5,0.885,550.0
1008000,0.42,1625.0,0.89,627.5
1016000,0.41,-550.0,0.955,1072.5
1024000,0.48,-95.0,0.915,-240.0
1032000,0.445,-160.0,0.91,732.5
1040000,0.43,-105.0,0.91,715.0
1048000,0.435,-1385.0,0.935,1014.9999999999999
1056000,0.46,432.5,0.91,722.5
1064000,0.515,-1032.5,0.87,1477.5
1072000,0.47,60.0,0.9,655.0
1080000,0.435,-2.5,0.935,750.0
1088000,0.45,592.5,0.925,790.0
1096000,0.495,-452.5,0.93,1725.0
1104000,0.355,-895.0,0.92,1045.0
1112000,0.47,337.5,0.92,795.0
1120000,0.41,-740.0,0.945,722.5
1128000,0.48,-692.5,0.905,132.5
1136000,0.415,-710.0,0.9,185.0
1144000,0.435,1160.0,0.925,747.5
1152000,0.415,277.5,0.935,1325.0
1160000,0.42,-95.0,0.945,410.0
1168000,0.45,-272.5,0.935,630.0
1176000,0.43,22.5,0.955,862.5
1184000,0.475,635.0,0.925,812.5
1192000,0.48,205.0,0.93,250.0
1200000,0.39,-412.5,0.945,1292.5
1208000,0.45,-410.0,0.915,1210.0
1216000,0.405,967.5,0.89,630.0
1224000,0.405,-342.5,0.925,655.0
1232000,0.385,-895.0,0.925,982.5
1240000,0.455,-252.5,0.935,797.5
1248000,0.395,135.0,0.92,705.0
1256000,0.425,-955.0,0.89,605.0
1264000,0.405,-410.0,0.89,722.5
1272000,0.45,-315.0,0.875,530.0
1280000,0.41,-715.0,0.91,715.0
1288000,0.415,142.5,0.93,1745.0
1296000,0.395,-912.5,0.915,1665.0
1304000,0.39,-962.5,0.9,1217.5
1312000,0.375,-355.0,0.915,712.5
1320000,0.45,-162.5,0.935,770.0
1328000,0.395,-482.5,0.895,1140.0
1336000,0.475,-30.0,0.925,690.0
1344000,0.495,-565.0,0.945,292.5
1352000,0.455,-202.5,0.91,1190.0
1360000,0.42,-685.0,0.945,1757.5
1368000,0.41,-845.0,0.89,555.0
1376000,0.455,710.0,0.905,657.5
1384000,0.44,-185.0,0.855,532.5
1392000,0.41,-205.0,0.89,1092.5
1400000,0.45,52.5,0.87,95.0
1408000,0.32,-937.5,0.905,617.5
1416000,0.4,-630.0,0.93,852.5
1424000,0.44,-335.0,0.9,1142.5
1432000,0.38,-545.0,0.88,665.0
1440000,0.44,217.5,0.89,1127.5
1448000,0.38,-402.5,0.875,585.0
1456000,0.405,-185.0,0.895,610.0
1464000,0.4,-730.0,0.885,1637.5
1472000,0.4,-282.5,0.895,602.5
1480000,0.405,-690.0,0.845,545.0
1488000,0.345,-1012.5,0.925,730.0
1496000,0.37,-657.5,0.91,705.0
1504000,0.355,-792.5,0.905,652.5
1512000,0.385,-767.5,0.865,622.5
1520000,0.4,-145.0,0.89,1090.0
1528000,0.345,-680.0,0.89,1095.0
1536000,0.365,-250.0,0.85,550.0
1544000,0.395,-232.5,0.9,1132.5
1552000,0.38,-825.0,0.955,732.5
1560000,0.37,-852.5,0.93,1187.5
1568000,0.46,-32.5,0.925,705.0
1576000,0.41,-270.0,0.865,580.0
1584000,0.405,-232.5,0.87,580.0
1592000,0.3,-887.5,0.85,542.5
1600000,0.375,-787.5,0.905,1127.5
1608000,0.405,-230.0,0.9,1175.0
1616000,0.43,-297.5,0.885,1107.5
1624000,0.415,322.5,0.91,1687.5
1632000,0.325,-590.0,0.73,405.0
1640000,0.305,-817.5,0.885,1150.0
1648000,0.445,-30.0,0.875,597.5
1656000,0.4,-605.0,0.855,17.5
1664000,0.4,1332.5,0.835,490.0
1672000,0.33,405.0,0.87,657.5
1680000,0.38,-235.0,0.915,687.5
1688000,0.355,750.0,0.875,585.0
1696000,0.395,-655.0,0.87,607.5
1704000,0.445,-545.0,0.85,1037.5
1712000,0.425,-702.5,0.94,710.0
1720000,0.255,-712.5,0.735,422.5
1728000,0.34,-890.0,0.89,647.5
1736000,0.47,452.5,0.88,1072.5
1744000,0.375,-660.0,0.88,575.0
1752000,0.395,-717.5,0.895,672.5
1760000,0.455,125.0,0.885,1122.5
1768000,0.395,-257.5,0.895,625.0
1776000,0.29,-675.0,0.69,292.5
1784000,0.4,-77.5,0.885,655.0
1792000,0.365,-212.5,0.915,690.0
1800000,0.375,-715.0,0.94,745.0
1808000,0.35,-235.0,0.885,587.5
1816000,0.5,-237.5,0.875,1057.5
1824000,0.44,-615.0,0.905,645.0
1832000,0.36,-462.5,0.86,647.5
1840000,0.42,-727.5,0.885,600.0
1848000,0.43,-52.5,0.88,1087.5
1856000,0.39,-547.5,0.89,652.5
1864000,0.35,530.0,0.905,762.5
1872000,0.37,70.0,0.875,582.5
1880000,0.34,-455.0,0.885,245.0
1888000,0.385,-220.0,0.855,527.5
1896000,0.4,-757.5,0.905,620.0
1904000,0.435,-37.5,0.89,652.5
1912000,0.44,-672.5,0.895,187.5
1920000,0.34,-355.0,0.92,687.5
1928000,0.365,-295.0,0.865,1615.0
1936000,0.45,-597.5,0.885,625.0
1944000,0.445,-17.5,0.89,587.5
1952000,0.39,-285.0,0.9,612.5
1960000,0.395,-237.5,0.9,670.0
1968000,0.325,-715.0,0.83,560.0
1976000,0.405,-572.5,0.87,607.5
1984000,0.405,-630.0,0.865,665.0
1992000,0.32,-477.5,0.86,595.0
2000000,0.405,345.0,0.875,1125.0
