episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
576000,0.555,10892.5,0.705,-480.0
584000,0.475,11097.5,0.63,-1532.5
592000,0.51,5055.0,0.705,-265.0
600000,0.4,3772.5,0.57,-207.5
608000,0.375,5320.0,0.575,-62.5
616000,0.365,3280.0,0.565,332.5
624000,0.435,4487.5,0.63,-1450.0
632000,0.39,3400.0,0.555,-2370.0
640000,0.395,7522.5,0.635,-285.0
648000,0.415,5442.5,0.575,-3060.0
656000,0.485,7875.0,0.85,-877.5
664000,0.31,3267.5,0.61,-100.0
672000,0.33,3435.0,0.525,-425.0
680000,0.485,6625.0,0.71,-1440.0
688000,0.385,4835.0,0.54,-675.0
696000,0.445,3170.0,0.715,-665.0
704000,0.41,6105.0,0.615,-247.5
712000,0.465,7392.5,0.675,-1352.5
720000,0.3,1547.5,0.56,-102.5
728000,0.335,2830.0,0.53,-427.5
736000,0.365,3080.0,0.61,-245.0
744000,0.31,-20.0,0.535,-860.0
752000,0.43,7305.0,0.545,922.5
760000,0.385,1510.0,0.505,-507.49999999999994
768000,0.335,1542.5,0.535,92.5
776000,0.415,4767.5,0.57,1012.5
784000,0.31,4685.0,0.555,727.5
792000,0.305,3405.0,0.49,-600.0
800000,0.385,732.5,0.745,95.0
808000,0.385,5382.5,0.655,15.0
816000,0.345,3045.0,0.555,1987.5
824000,0.33,2772.5,0.485,-850.0
832000,0.29,1845.0,0.495,-412.5
840000,0.305,3072.5,0.52,-370.0
848000,0.32,1995.0,0.57,-812.5
856000,0.265,430.0,0.47,-85.0
864000,0.31,460.0,0.445,-387.5
872000,0.295,5505.0,0.455,-685.0
880000,0.275,987.5,0.5,35.0
888000,0.24,737.5,0.46,67.5
896000,0.34,1830.0,0.54,-40.0
904000,0.26,242.5,0.485,-42.5
912000,0.285,3362.5,0.455,-1002.5
920000,0.275,737.5,0.48,77.5
928000,0.3,1410.0,0.485,-97.5
936000,0.25,382.5,0.495,370.0
944000,0.305,2382.5,0.455,40.0
952000,0.36,4232.5,0.53,-460.0
960000,0.29,1630.0,0.49,970.0
968000,0.345,302.5,0.575,-375.0
976000,0.295,905.0,0.495,-697.5
984000,0.35,4837.5,0.63,-345.0
992000,0.305,2407.5,0.55,67.5
1000000,0.24,1667.5,0.45,-535.0
1008000,0.275,70.0,0.46,-575.0
1016000,0.335,1577.5,0.625,-127.5
1024000,0.28,-580.0,0.48,-537.5
1032000,0.27,-710.0,0.465,-47.5
1040000,0.33,2052.5,0.475,-500.0
1048000,0.23,2017.5,0.475,432.5
1056000,0.295,1255.0,0.46,-407.5
1064000,0.275,1232.5,0.47,337.5
1072000,0.345,1980.0,0.65,210.0
1080000,0.25,2387.5,0.485,-1572.5
1088000,0.275,1935.0,0.45,335.0
1096000,0.245,2252.5,0.48,945.0
1104000,0.24,220.0,0.44,-665.0
1112000,0.265,-215.0,0.43,-670.0
1120000,0.33,1000.0,0.555,-370.0
1128000,0.215,2157.5,0.465,417.5
1136000,0.285,475.0,0.44,-450.0
1144000,0.27,1762.5,0.465,467.5
1152000,0.295,6017.5,0.47,-580.0
1160000,0.31,942.5,0.5,145.0
1168000,0.3,852.5,0.485,-425.0
1176000,0.335,3310.0,0.46,-942.5
1184000,0.255,732.5,0.48,-412.5
1192000,0.245,1697.5,0.455,-1055.0
1200000,0.225,-335.0,0.46,-1042.5
1208000,0.24,2210.0,0.47,-17.5
1216000,0.26,477.5,0.495,980.0
1224000,0.25,772.5,0.51,70.0
1232000,0.28,1220.0,0.53,-880.0
1240000,0.255,1300.0,0.505,-882.5
1248000,0.24,2112.5,0.48,-507.49999999999994
1256000,0.28,990.0,0.47,430.0
1264000,0.26,2052.5,0.47,515.0
1272000,0.26,1397.5,0.47,447.5
1280000,0.235,602.5,0.465,-1142.5
1288000,0.21,480.0,0.465,-550.0
1296000,0.19,137.5,0.46,-640.0
1304000,0.19,320.0,0.465,-55.0
1312000,0.27,2292.5,0.5,-45.0
1320000,0.225,385.0,0.46,-45.0
1328000,0.245,-67.5,0.44,-87.5
1336000,0.23,677.5,0.43,-1075.0
1344000,0.255,1245.0,0.425,-25.0
1352000,0.3,2177.5,0.61,192.5
1360000,0.225,1507.5,0.44,-775.0
1368000,0.245,2805.0,0.45,-655.0
1376000,0.295,1580.0,0.56,0.0
1384000,0.21,2822.5,0.46,-560.0
1392000,0.255,350.0,0.44,-1590.0
1400000,0.28,3417.5,0.48,0.0
1408000,0.215,612.5,0.435,-562.5
1416000,0.255,1485.0,0.445,-80.0
1424000,0.205,625.0,0.455,-52.5
1432000,0.235,2037.5,0.435,-1540.0
1440000,0.255,1162.5,0.435,-437.5
1448000,0.22,910.0,0.445,-45.0
1456000,0.215,1027.5,0.475,597.5
1464000,0.19,1320.0,0.455,522.5
1472000,0.215,322.5,0.445,-1485.0
1480000,0.21,960.0,0.41,-135.0
1488000,0.25,1592.5,0.44,315.0
1496000,0.275,1527.5,0.44,420.0
1504000,0.21,797.5,0.425,907.5
1512000,0.215,152.5,0.465,-47.5
1520000,0.195,1182.5,0.455,-545.0
1528000,0.225,645.0,0.4,340.0
1536000,0.235,2202.5,0.415,-137.5
1544000,0.225,982.5,0.445,-572.5
1552000,0.21,3322.5,0.445,-10.0
1560000,0.21,885.0,0.415,-602.5
1568000,0.185,397.5,0.425,-565.0
1576000,0.17,495.0,0.435,427.5
1584000,0.205,-382.5,0.43,-75.0
1592000,0.215,337.5,0.43,-85.0
1600000,0.2,392.5,0.39,-655.0
1608000,0.19,532.5,0.45,442.5
1616000,0.22,1145.0,0.41,-100.0
1624000,0.175,90.0,0.42,-97.5
1632000,0.165,-55.0,0.425,-85.0
1640000,0.195,-1315.0,0.44,-562.5
1648000,0.21,777.5,0.45,-62.5
1656000,0.18,892.5,0.45,-52.5
1664000,0.18,-475.0,0.43,-85.0
1672000,0.18,135.0,0.455,1422.5
1680000,0.195,817.5,0.45,-32.5
1688000,0.24,692.5,0.395,-1140.0
1696000,0.18,-410.0,0.38,355.0
1704000,0.19,372.5,0.43,-67.5
1712000,0.22,2917.5,0.445,-1537.5
1720000,0.185,1110.0,0.42,-602.5
1728000,0.205,510.0,0.42,-90.0
1736000,0.18,297.5,0.415,385.0
1744000,0.24,1242.5,0.375,-657.5
1752000,0.205,562.5,0.4,857.5
1760000,0.16,-1020.0,0.45,-57.5
1768000,0.205,62.5,0.44,1930.0
1776000,0.17,-482.5,0.44,-72.5
1784000,0.225,600.0,0.41,-97.5
1792000,0.22,1985.0,0.465,972.5
1800000,0.18,525.0,0.38,1335.0
1808000,0.195,50.0,0.395,-130.0
1816000,0.21,-97.5,0.435,417.5
1824000,0.175,15.0,0.395,850.0
1832000,0.17,-492.5,0.415,380.0
1840000,0.17,920.0,0.415,405.0
1848000,0.16,-820.0,0.425,-592.5
1856000,0.17,-105.0,0.44,932.5
1864000,0.205,-922.5,0.4,-175.0
1872000,0.18,-467.5,0.435,400.0
1880000,0.145,-1000.0,0.41,-122.5
1888000,0.185,-1550.0,0.415,-115.0
1896000,0.185,1550.0,0.415,-85.0
1904000,0.18,600.0,0.4,365.0
1912000,0.2,-397.5,0.42,87.5
1920000,0.155,-12.5,0.425,-587.5
1928000,0.165,557.5,0.39,-402.5
1936000,0.18,405.0,0.42,-97.5
1944000,0.19,555.0,0.44,-80.0
1952000,0.225,675.0,0.4,-117.5
1960000,0.195,487.5,0.435,-77.5
1968000,0.175,-407.5,0.435,435.0
1976000,0.185,532.5,0.41,-100.0
1984000,0.175,857.5,0.42,-105.0
1992000,0.145,100.0,0.435,-70.0
2000000,0.155,-485.0,0.41,387.5
