episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
544000,0.575,910.0,0.96,935.0
552000,0.52,-1815.0,0.885,-907.5
560000,0.52,1300.0,0.93,712.5
568000,0.485,592.5,0.915,680.0
576000,0.495,517.5,0.915,602.5
584000,0.615,842.5,0.94,1147.5
592000,0.58,3900.0,0.925,-70.0
600000,0.585,3252.5,0.925,692.5
608000,0.565,3282.5,0.965,830.0
616000,0.44,282.5,0.895,1165.0
624000,0.465,-462.5,0.92,1107.5
632000,0.47,-1430.0,0.95,1327.5
640000,0.545,-1450.0,0.945,1362.5
648000,0.5,2315.0,0.94,1195.0
656000,0.57,-240.0,0.94,1110.0
664000,0.535,2282.5,0.92,1062.5
672000,0.595,3810.0,0.935,1342.5
680000,0.495,97.5,0.95,1095.0
688000,0.505,380.0,0.915,712.5
696000,0.515,1307.5,0.91,-545.0
704000,0.5,-1830.0,0.955,1755.0
712000,0.535,1745.0,0.925,-797.5
720000,0.585,4902.5,0.955,712.5
728000,0.495,-447.5,0.9,-20.0
736000,0.58,4390.0,0.94,2207.5
744000,0.48,-185.0,0.93,1180.0
752000,0.52,1920.0,0.915,837.5
760000,0.455,2222.5,0.925,825.0
768000,0.49,2335.0,0.92,1540.0
776000,0.5,2697.5,0.95,240.0
784000,0.635,1780.0,0.94,695.0
792000,0.585,1385.0,0.895,1050.0
800000,0.555,797.5,0.93,1230.0
808000,0.48,867.5,0.945,662.5
816000,0.48,-2265.0,0.945,847.5
824000,0.56,1422.5,0.93,587.5
832000,0.515,220.0,0.87,812.5
840000,0.465,-945.0,0.915,1210.0
848000,0.525,1032.5,0.935,1157.5
856000,0.475,-3467.5,0.965,982.5
864000,0.53,572.5,0.9,620.0
872000,0.495,2142.5,0.955,1410.0
880000,0.64,5937.5,0.935,1322.5
888000,0.46,-717.5,0.925,1735.0
896000,0.505,-2472.5,0.895,415.0
904000,0.52,2245.0,0.95,1402.5
912000,0.515,962.5,0.905,565.0
920000,0.585,2605.0,0.935,1152.5
928000,0.5,1780.0,0.925,1462.5
936000,0.49,-635.0,0.91,2182.5
944000,0.515,2497.5,0.92,1122.5
952000,0.565,1197.5,0.955,797.5
960000,0.55,542.5,0.95,1702.5
968000,0.49,627.5,0.93,490.0
976000,0.5,-1310.0,0.92,750.0
984000,0.585,-2267.5,0.93,610.0
992000,0.555,3032.5,0.92,1112.5
1000000,0.515,3230.0,0.94,715.0
1008000,0.53,-712.5,0.94,1290.0
1016000,0.58,5075.0,0.935,840.0
1024000,0.555,-225.0,0.915,595.0
1032000,0.46,675.0,0.94,1340.0
1040000,0.5,1122.5,0.915,680.0
1048000,0.505,-432.5,0.915,1037.5
1056000,0.53,5335.0,0.93,760.0
1064000,0.505,-2435.0,0.935,832.5
1072000,0.475,-1977.5,0.94,655.0
1080000,0.47,-1500.0,0.94,830.0
1088000,0.575,177.5,0.955,852.5
1096000,0.56,672.5,0.93,925.0
1104000,0.455,-1150.0,0.915,635.0
1112000,0.545,727.5,0.945,1130.0
1120000,0.54,1017.5000000000001,0.96,802.5
1128000,0.55,322.5,0.945,907.5
1136000,0.48,-6632.5,0.945,932.5
1144000,0.555,1037.5,0.95,937.5
1152000,0.55,3250.0,0.93,1137.5
1160000,0.495,-75.0,0.92,1205.0
1168000,0.55,1437.5,0.935,795.0
1176000,0.55,3200.0,0.91,377.5
1184000,0.515,-120.0,0.915,652.5
1192000,0.6,1645.0,0.94,1912.5
1200000,0.56,2855.0,0.93,732.5
1208000,0.515,1335.0,0.945,1352.5
1216000,0.52,-1377.5,0.945,1337.5
1224000,0.605,2940.0,0.91,385.0
1232000,0.56,3242.5,0.935,747.5
1240000,0.52,990.0,0.91,1652.5
1248000,0.545,2590.0,0.96,1172.5
1256000,0.57,537.5,0.935,1260.0
1264000,0.55,2007.4999999999998,0.925,1835.0
1272000,0.495,4100.0,0.95,1425.0
1280000,0.5,-1287.5,0.915,577.5
1288000,0.515,-2110.0,0.91,640.0
1296000,0.52,1205.0,0.915,762.5
1304000,0.625,4075.0,0.935,742.5
1312000,0.54,407.5,0.94,810.0
1320000,0.475,562.5,0.935,660.0
1328000,0.535,2780.0,0.915,667.5
1336000,0.485,-392.5,0.955,1225.0
1344000,0.605,4762.5,0.95,732.5
1352000,0.505,2022.5,0.945,862.5
1360000,0.5,-2222.5,0.895,1480.0
1368000,0.46,457.5,0.935,920.0
1376000,0.585,2020.0,0.96,1760.0
1384000,0.55,2675.0,0.9,600.0
1392000,0.52,802.5,0.915,532.5
1400000,0.5,-412.5,0.925,727.5
1408000,0.59,3555.0,0.955,767.5
1416000,0.57,1195.0,0.935,1190.0
1424000,0.49,2442.5,0.95,750.0
1432000,0.475,-842.5,0.89,702.5
1440000,0.555,-1335.0,0.925,585.0
1448000,0.48,-1697.5,0.92,667.5
1456000,0.585,1797.5,0.955,767.5
1464000,0.59,1485.0,0.93,665.0
1472000,0.535,515.0,0.915,690.0
1480000,0.53,2977.5,0.955,785.0
1488000,0.46,3752.5,0.905,1575.0
1496000,0.55,3342.5,0.93,1775.0
1504000,0.515,2065.0,0.94,1405.0
1512000,0.49,1607.5,0.92,672.5
1520000,0.535,-1735.0,0.935,1335.0
1528000,0.59,4500.0,0.975,857.5
1536000,0.565,-1397.5,0.955,895.0
1544000,0.6,317.5,0.98,1390.0
1552000,0.515,-3000.0,0.94,857.5
1560000,0.575,2680.0,0.91,962.5
1568000,0.49,2690.0,0.945,712.5
1576000,0.57,1582.5,0.905,1025.0
1584000,0.48,750.0,0.925,1170.0
1592000,0.635,1877.5,0.93,640.0
1600000,0.51,-377.5,0.93,1302.5
1608000,0.485,942.5,0.94,825.0
1616000,0.545,2167.5,0.925,1755.0
1624000,0.515,177.5,0.96,895.0
1632000,0.57,2540.0,0.935,752.5
1640000,0.5,-1925.0,0.94,847.5
1648000,0.505,2445.0,0.905,690.0
1656000,0.59,-967.5,0.95,2310.0
1664000,0.485,2192.5,0.965,932.5
1672000,0.605,6230.0,0.945,912.5
1680000,0.52,2017.5,0.935,1137.5
1688000,0.575,3112.5,0.95,880.0
1696000,0.53,-3392.5,0.935,785.0
1704000,0.535,-1375.0,0.945,465.0
1712000,0.515,157.5,0.955,850.0
1720000,0.575,1240.0,0.895,1710.0
1728000,0.555,2402.5,0.94,870.0
1736000,0.51,1312.5,0.925,625.0
1744000,0.515,587.5,0.925,340.0
1752000,0.53,-3162.5,0.915,1290.0
1760000,0.465,-1285.0,0.96,1415.0
1768000,0.565,597.5,0.935,790.0
1776000,0.615,3192.5,0.945,815.0
1784000,0.57,2980.0,0.94,807.5
1792000,0.5,4365.0,0.895,110.0
1800000,0.495,4075.0,0.94,235.0
1808000,0.57,4570.0,0.935,887.5
1816000,0.555,3345.0,0.965,855.0
1824000,0.59,3362.5,0.945,770.0
1832000,0.6,5890.0,0.935,827.5
1840000,0.54,1420.0,0.92,740.0
1848000,0.535,230.0,0.935,862.5
1856000,0.45,1180.0,0.905,1095.0
1864000,0.57,1650.0,0.955,1425.0
1872000,0.555,1095.0,0.945,1197.5
1880000,0.515,-1135.0,0.93,670.0
1888000,0.54,752.5,0.94,955.0
1896000,0.49,427.5,0.96,902.5
1904000,0.535,3052.5,0.965,887.5
1912000,0.56,815.0,0.925,1140.0
1920000,0.585,2265.0,0.935,767.5
1928000,0.535,430.0,0.925,1322.5
1936000,0.48,735.0,0.93,765.0
1944000,0.515,715.0,0.925,710.0
1952000,0.545,12.5,0.945,1332.5
1960000,0.52,547.5,0.9,645.0
1968000,0.545,-2410.0,0.93,1630.0
1976000,0.455,-2900.0,0.925,837.5
1984000,0.59,1280.0,0.93,310.0
1992000,0.54,-1342.5,0.93,765.0
2000000,0.535,1635.0,0.93,1352.5
