episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5700000,0.54,-35.0,0.92,1172.5
5775000,0.43,-3752.5,0.925,1717.5
5850000,0.56,-1645.0,0.915,1112.5
5925000,0.51,-4232.5,0.925,1345.0
6000000,0.485,-687.5,0.945,1517.5
6075000,0.5,-1420.0,0.94,1822.5
6150000,0.455,-5552.5,0.945,1737.5
6225000,0.495,1910.0,0.9,1130.0
6300000,0.47,-172.5,0.915,1365.0
6375000,0.51,-1812.5,0.935,777.5
6450000,0.545,-1492.5,0.93,1135.0
6525000,0.505,-682.5,0.95,652.5
6600000,0.49,-445.0,0.92,572.5
6675000,0.575,-717.5,0.945,2472.5
6750000,0.53,-830.0,0.94,1632.5
6825000,0.48,622.5,0.94,1887.5
6900000,0.45,-1742.5,0.965,1855.0
6975000,0.435,-2727.5,0.925,177.5
7050000,0.445,1127.5,0.895,570.0
7125000,0.54,157.5,0.95,1240.0
7200000,0.47,-1190.0,0.945,1380.0
7275000,0.43,-1650.0,0.95,1240.0
7350000,0.5,-1342.5,0.965,1217.5
7425000,0.49,780.0,0.94,2775.0
7500000,0.555,-3135.0,0.925,1640.0
7575000,0.55,-935.0,0.92,917.5
7650000,0.545,1425.0,0.915,392.5
7725000,0.51,-810.0,0.94,1070.0
7800000,0.52,-530.0,0.94,1495.0
7875000,0.465,-2682.5,0.92,1400.0
7950000,0.53,-975.0,0.935,1007.5000000000001
8025000,0.53,2060.0,0.955,1122.5
8100000,0.485,-2392.5,0.93,872.5
8175000,0.485,-1800.0,0.935,1330.0
8250000,0.51,540.0,0.93,1445.0
8325000,0.45,-2485.0,0.915,935.0
8400000,0.515,1350.0,0.92,1085.0
8475000,0.525,2587.5,0.93,1125.0
8550000,0.53,-1977.5,0.945,1652.5
8625000,0.55,-12.5,0.935,1012.5
8700000,0.535,-3210.0,0.95,2217.5
8775000,0.46,117.5,0.925,1235.0
8850000,0.56,-80.0,0.95,1137.5
8925000,0.51,825.0,0.905,915.0
9000000,0.475,417.5,0.915,1277.5
9075000,0.555,52.5,0.93,1687.5
9150000,0.505,-2307.5,0.93,970.0
9225000,0.55,-152.5,0.95,1035.0
9300000,0.52,-2555.0,0.935,1885.0
9375000,0.48,-1957.5,0.86,960.0
9450000,0.515,-1265.0,0.95,1477.5
9525000,0.565,1635.0,0.925,1000.0
9600000,0.485,2507.5,0.92,1257.5
9675000,0.515,-2387.5,0.915,267.5
9750000,0.495,1192.5,0.905,1195.0
9825000,0.51,-1510.0,0.95,1440.0
9900000,0.465,-1575.0,0.96,1707.5
9975000,0.525,-820.0,0.94,1445.0
10050000,0.485,-2872.5,0.91,917.5
10125000,0.54,1427.5,0.935,1000.0
10200000,0.475,-1212.5,0.925,720.0
10275000,0.51,-1802.5,0.915,1067.5
10350000,0.49,660.0,0.95,1575.0
10425000,0.475,2225.0,0.93,1060.0
10500000,0.495,-505.0,0.92,717.5
10575000,0.505,-1160.0,0.94,495.0
10650000,0.51,762.5,0.96,1645.0
10725000,0.535,3762.5,0.95,1440.0
10800000,0.505,-437.5,0.925,1040.0
10875000,0.485,-540.0,0.915,1265.0
10950000,0.485,-2577.5,0.94,1152.5
11025000,0.5,-197.5,0.96,1275.0
11100000,0.535,-70.0,0.92,1472.5
11175000,0.56,-975.0,0.94,2300.0
11250000,0.52,2910.0,0.93,815.0
11325000,0.47,-2635.0,0.925,740.0
11400000,0.5,-985.0,0.945,1162.5
11475000,0.545,-1122.5,0.905,1377.5
11550000,0.545,-722.5,0.93,1775.0
11625000,0.55,97.5,0.91,895.0
11700000,0.49,682.5,0.94,1130.0
11775000,0.51,-2870.0,0.935,1247.5
11850000,0.46,502.49999999999994,0.94,1165.0
11925000,0.535,1287.5,0.925,985.0
12000000,0.555,95.0,0.925,1310.0
12075000,0.5,-1395.0,0.915,932.5
12150000,0.5,-115.0,0.92,1520.0
12225000,0.485,-980.0,0.94,1155.0
12300000,0.54,682.5,0.975,1880.0
12375000,0.545,-455.0,0.93,1612.5
12450000,0.49,-747.5,0.93,1347.5
12525000,0.5,1004.9999999999999,0.915,1432.5
12600000,0.495,1882.5,0.95,1287.5
12675000,0.545,-1365.0,0.95,1677.5
12750000,0.47,-4425.0,0.935,1632.5
12825000,0.56,212.5,0.93,992.5
12900000,0.53,-310.0,0.915,1670.0
12975000,0.505,37.5,0.885,555.0
13050000,0.505,2307.5,0.95,1342.5
13125000,0.59,3837.5,0.935,1170.0
13200000,0.535,-3102.5,0.945,1060.0
13275000,0.52,970.0,0.915,1160.0
13350000,0.46,-1382.5,0.935,1135.0
13425000,0.585,77.5,0.93,940.0
13500000,0.565,-2472.5,0.925,1092.5
13575000,0.555,-702.5,0.955,1107.5
13650000,0.515,280.0,0.93,997.5
13725000,0.51,722.5,0.92,1050.0
13800000,0.505,-892.5,0.925,1035.0
13875000,0.555,1465.0,0.93,725.0
13950000,0.555,-1485.0,0.935,1665.0
14025000,0.54,725.0,0.945,937.5
14100000,0.515,1270.0,0.95,1750.0
14175000,0.505,400.0,0.895,1280.0
14250000,0.595,105.0,0.94,1167.5
14325000,0.565,3962.5,0.925,2137.5
14400000,0.565,2140.0,0.94,852.5
14475000,0.57,-767.5,0.925,1017.5000000000001
14550000,0.56,1222.5,0.93,842.5
14625000,0.535,-1462.5,0.925,1107.5
14700000,0.58,-690.0,0.96,1027.5
14775000,0.53,-1260.0,0.955,2317.5
14850000,0.59,2575.0,0.95,1465.0
14925000,0.525,4302.5,0.95,920.0
15000000,0.52,385.0,0.94,1430.0
15075000,0.54,3947.5,0.94,832.5
15150000,0.54,-370.0,0.93,555.0
15225000,0.57,2092.5,0.97,1640.0
15300000,0.535,-2350.0,0.945,880.0
15375000,0.535,-132.5,0.895,902.5
15450000,0.58,1222.5,0.94,1095.0
15525000,0.55,190.0,0.91,1340.0
15600000,0.535,-1014.9999999999999,0.92,1537.5
15675000,0.585,497.5,0.93,967.5
15750000,0.565,3342.5,0.945,1485.0
15825000,0.5,-757.5,0.92,860.0
15900000,0.565,-55.0,0.93,832.5
15975000,0.57,-1950.0,0.95,1060.0
16050000,0.55,467.5,0.93,832.5
16125000,0.585,-3387.5,0.94,1100.0
16200000,0.595,2450.0,0.905,780.0
16275000,0.63,3082.5,0.935,1057.5
16350000,0.555,377.5,0.94,865.0
16425000,0.53,2620.0,0.895,1262.5
16500000,0.6,3772.5,0.935,2025.0
16575000,0.565,-142.5,0.885,1650.0
16650000,0.54,3717.5,0.95,1014.9999999999999
16725000,0.565,-752.5,0.95,1130.0
16800000,0.57,1410.0,0.94,1022.5
16875000,0.575,-1875.0,0.95,980.0
16950000,0.52,-1270.0,0.91,845.0
17025000,0.525,3570.0,0.97,1242.5
17100000,0.555,707.5,0.925,867.5
17175000,0.595,2670.0,0.955,1657.5
17250000,0.56,-350.0,0.96,1807.5
17325000,0.545,2425.0,0.945,1020.0
17400000,0.55,5607.5,0.9,927.5
17475000,0.57,-777.5,0.95,1292.5
17550000,0.535,-2925.0,0.93,932.5
17625000,0.61,2442.5,0.945,1445.0
17700000,0.49,-3587.5,0.96,1562.5
17775000,0.61,5085.0,0.95,1582.5
17850000,0.535,-3365.0,0.935,545.0
17925000,0.545,1445.0,0.94,1355.0
18000000,0.55,-397.5,0.945,1512.5
18075000,0.56,702.5,0.935,910.0
18150000,0.505,237.5,0.95,1630.0
18225000,0.63,2075.0,0.94,1167.5
18300000,0.52,1004.9999999999999,0.935,512.5
18375000,0.56,2470.0,0.94,1150.0
18450000,0.56,992.5,0.95,952.5
18525000,0.56,-1450.0,0.96,1545.0
18600000,0.55,1345.0,0.915,1140.0
18675000,0.59,510.0,0.945,1797.5
18750000,0.635,862.5,0.935,1425.0
