episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1696000,0.54,-5777.5,0.94,1207.5
1704000,0.59,-482.5,0.95,835.0
1712000,0.62,3897.5,0.95,1320.0
1720000,0.6,-1110.0,0.935,1265.0
1728000,0.535,-3632.5,0.955,875.0
1736000,0.565,-1457.5,0.96,847.5
1744000,0.575,260.0,0.925,757.5
1752000,0.55,-415.0,0.955,815.0
1760000,0.57,2457.5,0.965,892.5
1768000,0.58,-1970.0,0.955,825.0
1776000,0.58,-1535.0,0.93,1242.5
1784000,0.615,1507.5,0.935,1200.0
1792000,0.52,-4395.0,0.91,785.0
1800000,0.57,2190.0,0.92,705.0
1808000,0.65,3397.5,0.94,780.0
1816000,0.57,-1487.5,0.925,235.0
1824000,0.55,-2722.5,0.945,925.0
1832000,0.575,-2097.5,0.95,782.5
1840000,0.58,1200.0,0.95,837.5
1848000,0.59,-1780.0,0.935,1330.0
1856000,0.61,-2532.5,0.95,2337.5
1864000,0.54,-1830.0,0.93,1192.5
1872000,0.565,-930.0,0.935,770.0
1880000,0.545,-2025.0,0.915,707.5
1888000,0.615,3172.5,0.96,1370.0
1896000,0.62,8032.500000000001,0.925,1245.0
1904000,0.545,-3435.0,0.935,837.5
1912000,0.575,630.0,0.935,722.5
1920000,0.555,985.0,0.915,657.5
1928000,0.555,737.5,0.915,1147.5
1936000,0.595,1237.5,0.975,942.5
1944000,0.56,-1450.0,0.94,1245.0
1952000,0.58,-157.5,0.965,902.5
1960000,0.595,4640.0,0.915,687.5
1968000,0.59,2350.0,0.94,827.5
1976000,0.56,1502.5,0.915,667.5
1984000,0.565,-2125.0,0.935,787.5
1992000,0.585,927.5,0.945,1242.5
2000000,0.605,3105.0,0.95,832.5
