episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3090000,0.765,10367.5,0.925,-870.0
3120000,0.76,11562.5,0.93,-1725.0
3150000,0.77,7510.0,0.955,495.0
3180000,0.74,10640.0,0.935,-1260.0
3210000,0.74,8880.0,0.93,-2317.5
3240000,0.79,11477.5,0.92,-357.5
3270000,0.77,6435.0,0.91,-2027.4999999999998
3300000,0.76,9990.0,0.905,-3985.0
3330000,0.76,11855.0,0.905,-4525.0
3360000,0.75,10417.5,0.935,-1230.0
3390000,0.785,17282.5,0.955,340.0
3420000,0.695,5025.0,0.945,-1014.9999999999999
3450000,0.73,9047.5,0.905,-3940.0
3480000,0.75,8189.999999999999,0.9,-2200.0
3510000,0.795,15487.5,0.895,-3602.5
3540000,0.77,11187.5,0.905,-1575.0
3570000,0.76,14797.5,0.93,-1667.5
3600000,0.73,11722.5,0.95,40.0
3630000,0.725,7127.5,0.92,-2142.5
3660000,0.8,11362.5,0.94,160.0
3690000,0.79,17632.5,0.895,-4560.0
3720000,0.72,6580.0,0.935,-2090.0
3750000,0.75,9422.5,0.915,-1062.5
3780000,0.705,6937.5,0.925,-155.0
3810000,0.76,14015.0,0.955,190.0
3840000,0.725,9722.5,0.935,645.0
3870000,0.78,10802.5,0.955,-502.49999999999994
3900000,0.67,-632.5,0.93,-690.0
3930000,0.805,14135.0,0.91,-2025.0
3960000,0.715,6985.0,0.92,-1827.5
3990000,0.75,13952.5,0.935,-450.0
4020000,0.76,12955.0,0.93,-807.5
4050000,0.705,7060.0,0.945,-922.5
4080000,0.71,6745.0,0.945,-437.5
4110000,0.745,8882.5,0.95,-1077.5
4140000,0.715,3667.5,0.93,-322.5
4170000,0.74,12265.0,0.925,-2142.5
4200000,0.705,7270.0,0.925,1602.5
4230000,0.735,8285.0,0.945,-1207.5
4260000,0.73,8052.5,0.935,-1572.5
4290000,0.725,6622.5,0.9,-467.5
4320000,0.715,15095.0,0.875,-4022.5
4350000,0.735,9210.0,0.935,-1905.0
4380000,0.765,7242.5,0.97,1755.0
4410000,0.7,175.0,0.925,-2600.0
4440000,0.715,5815.0,0.91,-1885.0
4470000,0.75,15927.5,0.915,-1547.5
4500000,0.725,7737.5,0.905,-2430.0
4530000,0.685,57.5,0.95,-705.0
4560000,0.705,10385.0,0.895,-2695.0
4590000,0.765,15482.5,0.905,95.0
4620000,0.71,8932.5,0.875,-3762.5
4650000,0.73,6517.5,0.945,460.0
4680000,0.715,7367.5,0.92,-1482.5
4710000,0.66,1607.5,0.905,-2060.0
4740000,0.69,7220.0,0.95,-742.5
4770000,0.715,10352.5,0.92,-1705.0
4800000,0.79,13817.5,0.935,-237.5
4830000,0.695,4110.0,0.965,1162.5
4860000,0.715,10835.0,0.905,-2512.5
4890000,0.715,8187.5,0.93,-1197.5
4920000,0.785,11942.5,0.94,-1170.0
4950000,0.675,8920.0,0.925,1030.0
4980000,0.69,5547.5,0.945,-1004.9999999999999
5010000,0.615,6007.5,0.92,-1040.0
5040000,0.675,5925.0,0.92,-1467.5
5070000,0.76,14092.5,0.9,-907.5
5100000,0.715,7542.5,0.94,-1030.0
5130000,0.635,8470.0,0.9,-3582.5
5160000,0.69,5857.5,0.945,-1382.5
5190000,0.675,9815.0,0.93,-1315.0
5220000,0.655,2460.0,0.93,-695.0
5250000,0.67,9455.0,0.905,-2760.0
5280000,0.685,6547.5,0.9,-1377.5
5310000,0.615,3310.0,0.895,-795.0
5340000,0.635,2052.5,0.885,632.5
5370000,0.585,-4252.5,0.895,-2707.5
5400000,0.58,-630.0,0.905,-517.5
5430000,0.67,3832.5,0.915,-380.0
5460000,0.65,2277.5,0.935,-332.5
5490000,0.575,2585.0,0.92,200.0
5520000,0.62,6282.5,0.915,775.0
5550000,0.565,3295.0,0.935,210.0
5580000,0.56,5890.0,0.915,-775.0
5610000,0.59,3015.0,0.88,-1457.5
5640000,0.49,-1765.0,0.93,615.0
5670000,0.605,4540.0,0.915,367.5
5700000,0.575,3025.0,0.945,-230.0
5730000,0.53,-1360.0,0.89,-1040.0
5760000,0.535,-180.0,0.92,-1227.5
5790000,0.565,750.0,0.92,-1337.5
5820000,0.49,1070.0,0.925,102.5
5850000,0.555,252.5,0.895,-1527.5
5880000,0.515,2462.5,0.87,50.0
5910000,0.415,-1205.0,0.85,32.5
5940000,0.465,-392.5,0.865,-1542.5
5970000,0.535,2365.0,0.885,-912.5
6000000,0.48,4059.9999999999995,0.82,80.0
6030000,0.505,3317.5,0.83,267.5
6060000,0.54,5477.5,0.855,722.5
6090000,0.515,3330.0,0.86,440.0
6120000,0.405,-267.5,0.765,-117.5
6150000,0.48,2342.5,0.83,-7.5
6180000,0.495,1952.5,0.85,440.0
6210000,0.465,4525.0,0.755,115.0
6240000,0.425,807.5,0.76,1352.5
6270000,0.41,4047.5000000000005,0.625,-180.0
6300000,0.445,2507.5,0.73,370.0
6330000,0.37,-625.0,0.73,-75.0
6360000,0.41,1320.0,0.78,120.0
6390000,0.365,2447.5,0.77,-197.5
6420000,0.44,2427.5,0.675,-157.5
6450000,0.38,3122.5,0.67,267.5
6480000,0.36,2035.0000000000002,0.675,310.0
6510000,0.295,1382.5,0.645,325.0
6540000,0.33,-135.0,0.555,2.5
6570000,0.315,-1812.5,0.55,60.0
6600000,0.31,477.5,0.595,-72.5
6630000,0.35,1737.5,0.61,397.5
6660000,0.32,-385.0,0.535,-697.5
6690000,0.395,2062.5,0.595,-197.5
6720000,0.315,215.0,0.605,-1137.5
6750000,0.375,887.5,0.595,-22.5
6780000,0.3,-1072.5,0.575,20.0
6810000,0.28,575.0,0.565,-902.5
6840000,0.35,-837.5,0.585,1080.0
6870000,0.32,1390.0,0.59,380.0
6900000,0.335,775.0,0.555,70.0
6930000,0.365,1242.5,0.64,-95.0
6960000,0.295,615.0,0.595,337.5
6990000,0.38,740.0,0.625,312.5
7020000,0.38,2490.0,0.615,455.0
7050000,0.32,810.0,0.685,580.0
7080000,0.335,-2372.5,0.64,-580.0
7110000,0.365,2075.0,0.71,475.0
7140000,0.31,-605.0,0.595,287.5
7170000,0.365,-735.0,0.6,-385.0
7200000,0.35,885.0,0.625,870.0
7230000,0.385,770.0,0.595,427.5
7260000,0.36,2660.0,0.62,-412.5
7290000,0.28,247.5,0.585,-252.5
7320000,0.305,-1110.0,0.555,-212.5
7350000,0.34,1420.0,0.49,-10.0
7380000,0.295,385.0,0.5,180.0
7410000,0.295,-240.0,0.545,365.0
7440000,0.31,380.0,0.575,-62.5
7470000,0.3,-682.5,0.585,387.5
7500000,0.3,-1180.0,0.675,225.0
