episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1632000,0.59,-630.0,0.97,1515.0
1640000,0.62,4622.5,0.935,807.5
1648000,0.6,-857.5,0.94,782.5
1656000,0.635,2835.0,0.95,947.5
1664000,0.595,2405.0,0.94,780.0
1672000,0.58,-2235.0,0.93,767.5
1680000,0.57,2227.5,0.93,695.0
1688000,0.62,-232.5,0.91,1137.5
1696000,0.575,1282.5,0.94,727.5
1704000,0.655,3587.5,0.925,767.5
1712000,0.635,-2797.5,0.935,805.0
1720000,0.62,4855.0,0.945,892.5
1728000,0.585,2342.5,0.925,715.0
1736000,0.585,687.5,0.97,707.5
1744000,0.61,1637.5,0.935,817.5
1752000,0.66,-882.5,0.945,742.5
1760000,0.645,7282.5,0.955,1385.0
1768000,0.625,2125.0,0.94,720.0
1776000,0.605,-2422.5,0.96,847.5
1784000,0.585,1710.0,0.955,895.0
1792000,0.68,1860.0,0.955,867.5
1800000,0.68,6160.0,0.925,717.5
1808000,0.63,4245.0,0.935,692.5
1816000,0.59,-2982.5,0.965,920.0
1824000,0.54,602.5,0.95,955.0
1832000,0.625,377.5,0.925,900.0
1840000,0.625,-530.0,0.91,795.0
1848000,0.645,8147.500000000001,0.93,1017.5000000000001
1856000,0.695,8095.000000000001,0.925,897.5
1864000,0.56,-2657.5,0.94,1077.5
1872000,0.63,4685.0,0.955,800.0
1880000,0.6,1245.0,0.95,1077.5
1888000,0.59,5582.5,0.94,802.5
1896000,0.66,790.0,0.955,945.0
1904000,0.61,2200.0,0.92,687.5
1912000,0.61,-5327.5,0.95,930.0
1920000,0.58,1045.0,0.925,795.0
1928000,0.615,-152.5,0.96,860.0
1936000,0.58,407.5,0.925,697.5
1944000,0.62,1517.5,0.97,955.0
1952000,0.645,2887.5,0.915,692.5
1960000,0.535,-2805.0,0.93,730.0
1968000,0.63,1682.5,0.94,737.5
1976000,0.595,885.0,0.935,920.0
1984000,0.575,647.5,0.94,730.0
1992000,0.685,4267.5,0.94,885.0
2000000,0.585,-5062.5,0.95,962.5
