episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4590000,0.64,9952.5,0.86,-1662.5
4620000,0.695,8285.0,0.88,-2165.0
4650000,0.675,7335.0,0.87,612.5
4680000,0.62,6712.5,0.93,-725.0
4710000,0.645,6852.5,0.88,-1280.0
4740000,0.575,5652.5,0.86,1130.0
4770000,0.595,1277.5,0.925,132.5
4800000,0.66,7310.0,0.92,-1660.0
4830000,0.565,7045.0,0.85,275.0
4860000,0.59,2162.5,0.85,-775.0
4890000,0.58,4272.5,0.795,755.0
4920000,0.55,6090.0,0.835,-285.0
4950000,0.62,1077.5,0.82,-1760.0
4980000,0.565,5662.5,0.8,-1552.5
5010000,0.635,10767.5,0.92,-1345.0
5040000,0.625,10805.0,0.915,670.0
5070000,0.65,7267.5,0.905,-1400.0
5100000,0.595,4252.5,0.915,1075.0
5130000,0.505,2695.0,0.785,-662.5
5160000,0.57,4305.0,0.855,-790.0
5190000,0.605,9582.5,0.83,0.0
5220000,0.575,5625.0,0.855,-982.5
5250000,0.565,5607.5,0.835,-770.0
5280000,0.555,6510.0,0.85,-645.0
5310000,0.53,6145.0,0.83,-617.5
5340000,0.525,4000.0,0.84,-345.0
5370000,0.515,5495.0,0.69,-1295.0
5400000,0.515,7262.5,0.835,-905.0
5430000,0.485,4440.0,0.74,-1512.5
5460000,0.47,5145.0,0.695,-405.0
5490000,0.48,3320.0,0.76,-352.5
5520000,0.4,5982.5,0.715,-122.5
5550000,0.46,6322.5,0.745,-510.0
5580000,0.38,2035.0000000000002,0.6,737.5
5610000,0.395,2285.0,0.6,-505.0
5640000,0.415,2452.5,0.58,-1417.5
5670000,0.34,2945.0,0.55,-672.5
5700000,0.365,82.5,0.585,-985.0
5730000,0.285,1485.0,0.505,255.0
5760000,0.285,-2.5,0.52,-77.5
5790000,0.325,3030.0,0.49,-760.0
5820000,0.295,-887.5,0.47,195.0
5850000,0.285,262.5,0.45,-260.0
5880000,0.275,425.0,0.44,470.0
5910000,0.25,202.5,0.475,115.0
5940000,0.265,897.5,0.47,95.0
5970000,0.305,790.0,0.445,340.0
6000000,0.25,-112.5,0.45,-400.0
6030000,0.26,20.0,0.44,-1200.0
6060000,0.305,1202.5,0.45,55.0
6090000,0.265,847.5,0.435,-655.0
6120000,0.285,47.5,0.46,115.0
6150000,0.24,275.0,0.445,207.5
6180000,0.29,435.0,0.445,-70.0
6210000,0.225,-1340.0,0.45,47.5
6240000,0.28,-12.5,0.455,-52.5
6270000,0.31,532.5,0.445,-320.0
6300000,0.245,-600.0,0.45,267.5
6330000,0.27,1172.5,0.47,47.5
6360000,0.315,70.0,0.475,490.0
6390000,0.265,532.5,0.49,225.0
6420000,0.315,1917.5,0.46,-115.0
6450000,0.265,-1325.0,0.455,-220.0
6480000,0.285,1677.5,0.485,102.5
6510000,0.25,-430.0,0.44,-230.0
6540000,0.27,-1057.5,0.46,-822.5
6570000,0.26,-107.5,0.465,137.5
6600000,0.3,-825.0,0.47,-40.0
6630000,0.28,547.5,0.46,-215.0
6660000,0.255,900.0,0.46,492.5
6690000,0.23,-1445.0,0.47,1162.5
6720000,0.27,-280.0,0.46,-537.5
6750000,0.27,752.5,0.435,-177.5
6780000,0.285,-142.5,0.46,-352.5
6810000,0.3,282.5,0.485,310.0
6840000,0.26,1320.0,0.455,135.0
6870000,0.31,895.0,0.47,-107.5
6900000,0.24,617.5,0.45,-132.5
6930000,0.24,1150.0,0.45,-157.5
6960000,0.28,1000.0,0.485,-65.0
6990000,0.285,892.5,0.47,1040.0
7020000,0.285,-332.5,0.46,-90.0
7050000,0.295,1682.5,0.46,495.0
7080000,0.28,447.5,0.475,385.0
7110000,0.285,-730.0,0.485,95.0
7140000,0.27,-787.5,0.48,115.0
7170000,0.265,1752.5,0.455,120.0
7200000,0.275,1635.0,0.46,440.0
7230000,0.24,-1510.0,0.465,182.5
7260000,0.26,-187.5,0.475,-45.0
7290000,0.26,-157.5,0.465,192.5
7320000,0.26,505.0,0.48,205.0
7350000,0.24,767.5,0.465,122.5
7380000,0.225,-1147.5,0.46,-137.5
7410000,0.295,67.5,0.435,-37.5
7440000,0.31,-730.0,0.46,-157.5
7470000,0.225,630.0,0.48,157.5
7500000,0.265,-202.5,0.45,-595.0
