episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3420000,0.48,22.5,0.89,435.0
3450000,0.535,-1042.5,0.925,1422.5
3480000,0.5,137.5,0.905,592.5
3510000,0.485,-170.0,0.895,502.49999999999994
3540000,0.495,-3952.5,0.905,-237.5
3570000,0.525,-3135.0,0.92,1775.0
3600000,0.505,-2672.5,0.96,1705.0
3630000,0.465,-2947.5,0.945,715.0
3660000,0.425,-2860.0,0.94,1340.0
3690000,0.395,-4227.5,0.955,992.5
3720000,0.54,-2110.0,0.91,495.0
3750000,0.54,-1947.5,0.92,932.5
3780000,0.535,-1590.0,0.93,1292.5
3810000,0.415,-3775.0,0.89,1205.0
3840000,0.47,-2637.5,0.94,1195.0
3870000,0.445,-3345.0,0.935,662.5
3900000,0.5,1672.5,0.94,1612.5
3930000,0.49,-1210.0,0.935,2312.5
3960000,0.545,-2282.5,0.915,717.5
3990000,0.465,140.0,0.925,1337.5
4020000,0.465,-1545.0,0.91,1290.0
4050000,0.51,-1157.5,0.94,2457.5
4080000,0.495,-655.0,0.92,492.5
4110000,0.55,-2975.0,0.925,1780.0
4140000,0.455,265.0,0.945,1685.0
4170000,0.475,-2122.5,0.92,1365.0
4200000,0.475,-1220.0,0.92,1337.5
4230000,0.475,635.0,0.925,1097.5
4260000,0.455,-2920.0,0.915,1782.5
4290000,0.475,-2535.0,0.96,1985.0
4320000,0.48,547.5,0.92,-85.0
4350000,0.46,-2517.5,0.935,1857.5
4380000,0.44,-152.5,0.91,1035.0
4410000,0.505,-4155.0,0.955,1440.0
4440000,0.465,-3330.0,0.925,355.0
4470000,0.47,-1400.0,0.89,415.0
4500000,0.52,-1805.0,0.92,1887.5
4530000,0.525,-2867.5,0.935,1130.0
4560000,0.555,160.0,0.94,1265.0
4590000,0.505,-3377.5,0.91,62.5
4620000,0.55,-1050.0,0.94,1355.0
4650000,0.44,-2930.0,0.95,1562.5
4680000,0.46,-4862.5,0.95,1215.0
4710000,0.465,-635.0,0.925,690.0
4740000,0.465,-2225.0,0.93,812.5
4770000,0.505,-2215.0,0.93,567.5
4800000,0.5,-1380.0,0.92,507.49999999999994
4830000,0.475,-2122.5,0.94,947.5
4860000,0.495,-3197.5,0.925,695.0
4890000,0.455,-2640.0,0.95,1975.0
4920000,0.415,-1840.0,0.915,1245.0
4950000,0.435,-2950.0,0.94,1715.0
4980000,0.455,-4922.5,0.945,1637.5
5010000,0.5,-4120.0,0.955,2192.5
5040000,0.565,-1697.5,0.9,787.5
5070000,0.49,1600.0,0.925,960.0
5100000,0.53,-2825.0,0.96,1577.5
5130000,0.49,757.5,0.945,1340.0
5160000,0.51,-1832.5,0.915,270.0
5190000,0.475,-280.0,0.94,1527.5
5220000,0.5,-2290.0,0.925,1060.0
5250000,0.49,-1162.5,0.94,1447.5
5280000,0.44,-1570.0,0.95,1527.5
5310000,0.44,-2165.0,0.935,850.0
5340000,0.455,-1452.5,0.91,1085.0
5370000,0.475,-1380.0,0.905,937.5
5400000,0.555,-380.0,0.915,1227.5
5430000,0.47,-1257.5,0.925,482.5
5460000,0.43,-4082.4999999999995,0.905,582.5
5490000,0.47,-857.5,0.905,1120.0
5520000,0.47,-3197.5,0.935,2122.5
5550000,0.465,-2170.0,0.95,1122.5
5580000,0.475,-2607.5,0.935,937.5
5610000,0.475,-1975.0,0.91,885.0
5640000,0.47,-1925.0,0.95,1260.0
5670000,0.52,-2202.5,0.945,1072.5
5700000,0.5,-2252.5,0.93,2140.0
5730000,0.475,-2675.0,0.925,590.0
5760000,0.465,-2607.5,0.9,1240.0
5790000,0.5,-3007.5,0.93,1137.5
5820000,0.485,-2207.5,0.925,840.0
5850000,0.5,-3052.5,0.915,530.0
5880000,0.455,-2747.5,0.92,615.0
5910000,0.405,-5415.0,0.9,1205.0
5940000,0.455,-467.5,0.915,875.0
5970000,0.51,505.0,0.92,675.0
6000000,0.435,-490.0,0.935,945.0
6030000,0.51,-647.5,0.935,1190.0
6060000,0.39,-3070.0,0.92,1767.5
6090000,0.47,407.5,0.935,1117.5
6120000,0.47,-1310.0,0.955,542.5
6150000,0.49,-3112.5,0.93,1232.5
6180000,0.46,-3455.0,0.93,1105.0
6210000,0.45,315.0,0.92,1600.0
6240000,0.455,-215.0,0.93,1380.0
6270000,0.465,-1367.5,0.925,1370.0
6300000,0.535,-1780.0,0.93,1110.0
6330000,0.425,-3907.5,0.9,1600.0
6360000,0.505,-2797.5,0.94,1105.0
6390000,0.455,-1380.0,0.945,825.0
6420000,0.5,-1982.5,0.905,1002.5
6450000,0.48,-2112.5,0.905,900.0
6480000,0.49,-1775.0,0.93,1137.5
6510000,0.43,-2195.0,0.92,750.0
6540000,0.47,-1014.9999999999999,0.925,1975.0
6570000,0.495,-737.5,0.91,1852.5
6600000,0.47,-1037.5,0.925,902.5
6630000,0.475,-1325.0,0.91,1160.0
6660000,0.495,-2282.5,0.92,1330.0
6690000,0.49,-1415.0,0.915,1025.0
6720000,0.49,2532.5,0.915,567.5
6750000,0.5,-1412.5,0.89,445.0
6780000,0.46,-842.5,0.955,1397.5
6810000,0.505,-1137.5,0.95,1000.0
6840000,0.485,-2582.5,0.91,522.5
6870000,0.425,-1192.5,0.92,1002.5
6900000,0.47,-1825.0,0.92,1125.0
6930000,0.455,550.0,0.93,1750.0
6960000,0.52,1550.0,0.885,1177.5
6990000,0.475,-1097.5,0.91,577.5
7020000,0.5,-1692.5,0.93,2017.5
7050000,0.43,-2462.5,0.935,1480.0
7080000,0.46,-2737.5,0.885,-20.0
7110000,0.485,-4227.5,0.92,1410.0
7140000,0.49,-2922.5,0.935,880.0
7170000,0.495,150.0,0.91,270.0
7200000,0.43,-22.5,0.94,1087.5
7230000,0.48,-1135.0,0.925,1432.5
7260000,0.495,-145.0,0.94,1585.0
7290000,0.475,-1870.0,0.915,840.0
7320000,0.45,-1747.5,0.935,1697.5
7350000,0.48,-3245.0,0.915,602.5
7380000,0.465,-180.0,0.9,-327.5
7410000,0.505,-1047.5,0.915,585.0
7440000,0.475,207.5,0.95,1210.0
7470000,0.445,-72.5,0.95,2280.0
7500000,0.51,-930.0,0.905,1322.5
