episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4740000,0.74,12762.5,0.905,-955.0
4770000,0.715,9465.0,0.915,-562.5
4800000,0.69,10732.5,0.915,-682.5
4830000,0.725,14657.5,0.86,-2287.5
4860000,0.59,5437.5,0.88,-155.0
4890000,0.65,297.5,0.9,-1165.0
4920000,0.63,6930.0,0.92,-1625.0
4950000,0.57,-1117.5,0.86,-2130.0
4980000,0.645,9630.0,0.9,-1825.0
5010000,0.635,5477.5,0.89,-1192.5
5040000,0.72,13597.5,0.86,-2325.0
5070000,0.715,8682.5,0.875,-2882.5
5100000,0.625,8507.5,0.9,-1357.5
5130000,0.59,1012.5,0.935,305.0
5160000,0.655,6945.0,0.905,-907.5
5190000,0.655,3270.0,0.895,-1747.5
5220000,0.665,10857.5,0.89,-932.5
5250000,0.56,1045.0,0.91,-487.5
5280000,0.64,8135.0,0.895,-1447.5
5310000,0.55,3152.5,0.915,-1735.0
5340000,0.575,5260.0,0.885,-1055.0
5370000,0.625,5152.5,0.915,-1247.5
5400000,0.64,8857.5,0.9,-1315.0
5430000,0.64,7527.5,0.89,-2342.5
5460000,0.62,2547.5,0.905,892.5
5490000,0.66,7907.5,0.88,1745.0
5520000,0.54,-807.5,0.86,-1522.5
5550000,0.595,3337.5,0.905,-165.0
5580000,0.52,3382.5,0.875,-892.5
5610000,0.48,-3052.5,0.89,455.0
5640000,0.54,5077.5,0.9,312.5
5670000,0.54,207.5,0.88,-690.0
5700000,0.56,2732.5,0.845,-637.5
5730000,0.485,1495.0,0.92,-1632.5
5760000,0.54,3990.0,0.87,-105.0
5790000,0.52,1997.5,0.82,125.0
5820000,0.495,6145.0,0.79,-705.0
5850000,0.515,2605.0,0.915,387.5
5880000,0.51,1607.5,0.855,242.5
5910000,0.455,1730.0,0.735,-540.0
5940000,0.5,2025.0,0.785,-965.0
5970000,0.44,1327.5,0.85,-502.49999999999994
6000000,0.43,900.0,0.745,-817.5
6030000,0.42,3340.0,0.73,-190.0
6060000,0.385,1920.0,0.725,117.5
6090000,0.475,2135.0,0.77,-450.0
6120000,0.405,10.0,0.705,-507.49999999999994
6150000,0.42,2697.5,0.75,595.0
6180000,0.44,1727.5,0.76,-360.0
6210000,0.325,-657.5,0.72,-82.5
6240000,0.465,1877.5,0.735,-480.0
6270000,0.44,342.5,0.695,-597.5
6300000,0.51,4482.5,0.72,-1055.0
6330000,0.42,725.0,0.68,-350.0
6360000,0.415,1132.5,0.645,-162.5
6390000,0.395,2425.0,0.675,707.5
6420000,0.365,2272.5,0.625,-670.0
6450000,0.335,175.0,0.62,295.0
6480000,0.375,955.0,0.65,160.0
6510000,0.365,1695.0,0.615,-707.5
6540000,0.345,-1175.0,0.68,-132.5
6570000,0.38,1177.5,0.585,-217.5
6600000,0.445,1582.5,0.63,-672.5
6630000,0.375,2485.0,0.605,220.0
6660000,0.35,327.5,0.685,490.0
6690000,0.36,697.5,0.655,-135.0
6720000,0.28,455.0,0.555,352.5
6750000,0.295,670.0,0.595,140.0
6780000,0.27,1232.5,0.61,657.5
6810000,0.265,1260.0,0.59,260.0
6840000,0.395,1425.0,0.61,-492.5
6870000,0.31,-2717.5,0.565,172.5
6900000,0.3,1462.5,0.56,-180.0
6930000,0.29,770.0,0.61,757.5
6960000,0.3,595.0,0.57,-1237.5
6990000,0.345,-942.5,0.615,712.5
7020000,0.35,5017.5,0.59,-262.5
7050000,0.395,-220.0,0.645,-497.5
7080000,0.31,-597.5,0.615,-162.5
7110000,0.37,1165.0,0.62,177.5
7140000,0.325,500.0,0.605,315.0
7170000,0.315,1167.5,0.625,285.0
7200000,0.335,1117.5,0.635,-162.5
7230000,0.325,507.49999999999994,0.545,422.5
7260000,0.355,822.5,0.62,202.5
7290000,0.365,-580.0,0.68,140.0
7320000,0.325,122.5,0.585,-220.0
7350000,0.315,2987.5,0.625,-37.5
7380000,0.335,1267.5,0.59,277.5
7410000,0.37,2592.5,0.67,-90.0
7440000,0.37,-20.0,0.625,-415.0
7470000,0.355,630.0,0.64,-550.0
7500000,0.36,-812.5,0.63,-130.0
