episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2060000,0.67,3045.0,0.86,-792.5
2080000,0.81,16035.0,0.87,-1052.5
2100000,0.72,14795.0,0.855,-2647.5
2120000,0.77,18877.5,0.885,-1442.5
2140000,0.64,3747.5,0.865,-2002.5
2160000,0.69,255.0,0.925,-447.5
2180000,0.66,877.5,0.87,-2357.5
2200000,0.73,15727.5,0.855,-1787.5
2220000,0.775,12145.0,0.865,-2517.5
2240000,0.705,5610.0,0.875,757.5
2260000,0.73,9500.0,0.85,-3120.0
2280000,0.72,10450.0,0.855,-865.0
2300000,0.685,7622.5,0.88,272.5
2320000,0.715,6512.5,0.865,87.5
2340000,0.715,8832.5,0.83,-1857.5
2360000,0.72,7152.5,0.9,-215.0
2380000,0.735,10457.5,0.85,-815.0
2400000,0.695,11082.5,0.83,-1400.0
2420000,0.65,3100.0,0.845,-1670.0
2440000,0.705,9142.5,0.845,-2220.0
2460000,0.665,9207.5,0.88,-577.5
2480000,0.61,-862.5,0.865,-2037.5
2500000,0.67,10425.0,0.875,-1622.5
2520000,0.625,7905.0,0.8,-1787.5
2540000,0.665,9267.5,0.88,-555.0
2560000,0.67,8367.5,0.9,-167.5
2580000,0.555,500.0,0.855,760.0
2600000,0.685,7902.5,0.855,-1762.5
2620000,0.69,8982.5,0.9,-440.0
2640000,0.59,1445.0,0.885,-132.5
2660000,0.67,8597.5,0.79,-1560.0
2680000,0.67,4317.5,0.85,-2290.0
2700000,0.645,4430.0,0.845,-1717.5
2720000,0.685,11827.5,0.9,812.5
2740000,0.7,5830.0,0.83,-3075.0
2760000,0.635,9200.0,0.87,-557.5
2780000,0.545,5350.0,0.83,407.5
2800000,0.705,11550.0,0.855,-1127.5
2820000,0.575,5552.5,0.855,-977.5
2840000,0.63,6465.0,0.825,-1922.5
2860000,0.595,6272.5,0.795,-1742.5
2880000,0.585,5205.0,0.905,-182.5
2900000,0.67,5805.0,0.835,-665.0
2920000,0.575,6657.5,0.815,-3925.0
2940000,0.645,8292.5,0.825,-1440.0
2960000,0.565,2942.5,0.855,-332.5
2980000,0.52,12.5,0.89,-662.5
3000000,0.55,5377.5,0.85,-912.5
3020000,0.59,4475.0,0.855,-790.0
3040000,0.56,5877.5,0.775,-2630.0
3060000,0.585,180.0,0.825,-1070.0
3080000,0.53,6900.0,0.85,-857.5
3100000,0.52,3365.0,0.85,1010.0
3120000,0.625,7227.5,0.84,-2537.5
3140000,0.61,1935.0,0.84,-1570.0
3160000,0.585,10355.0,0.86,1912.5
3180000,0.585,6027.5,0.845,-1992.5
3200000,0.54,5150.0,0.805,-1307.5
3220000,0.555,2810.0,0.825,-2387.5
3240000,0.57,1950.0,0.835,-467.5
3260000,0.56,2777.5,0.81,-522.5
3280000,0.465,6980.0,0.77,-1162.5
3300000,0.52,4105.0,0.755,-1355.0
3320000,0.475,3980.0,0.79,-1014.9999999999999
3340000,0.555,1580.0,0.775,-3552.5
3360000,0.54,3067.5,0.76,-972.5
3380000,0.52,4702.5,0.785,-695.0
3400000,0.45,4487.5,0.79,-1230.0
3420000,0.495,1182.5,0.78,217.5
3440000,0.455,3342.5,0.815,-325.0
3460000,0.515,2345.0,0.8,137.5
3480000,0.37,767.5,0.76,82.5
3500000,0.52,4545.0,0.76,-915.0
3520000,0.44,-792.5,0.8,-567.5
3540000,0.46,-797.5,0.805,-70.0
3560000,0.405,2695.0,0.635,-1540.0
3580000,0.395,777.5,0.715,-1267.5
3600000,0.28,190.0,0.615,-1014.9999999999999
3620000,0.385,1092.5,0.725,-985.0
3640000,0.335,1912.5,0.68,-52.5
3660000,0.42,682.5,0.805,872.5
3680000,0.345,-20.0,0.705,-640.0
3700000,0.28,1782.5,0.61,-807.5
3720000,0.315,202.5,0.585,547.5
3740000,0.31,1872.5,0.635,-710.0
3760000,0.34,5010.0,0.56,-145.0
3780000,0.28,937.5,0.615,40.0
3800000,0.255,965.0,0.505,-250.0
3820000,0.245,460.0,0.495,402.5
3840000,0.19,852.5,0.46,-92.5
3860000,0.28,440.0,0.475,-560.0
3880000,0.195,-212.5,0.405,-175.0
3900000,0.195,-1215.0,0.46,-1297.5
3920000,0.25,-167.5,0.475,-117.5
3940000,0.215,-872.5,0.45,-62.5
3960000,0.2,-202.5,0.465,-35.0
3980000,0.155,-610.0,0.44,-60.0
4000000,0.215,535.0,0.42,-105.0
4020000,0.18,-475.0,0.42,-107.5
4040000,0.215,125.0,0.42,-102.5
4060000,0.125,-82.5,0.425,-95.0
4080000,0.17,-492.5,0.41,-120.0
4100000,0.21,-937.5,0.43,-97.5
4120000,0.19,25.0,0.415,-115.0
4140000,0.14,-547.5,0.425,-100.0
4160000,0.21,-985.0,0.46,-32.5
4180000,0.18,-492.5,0.4,-120.0
4200000,0.19,40.0,0.415,-145.0
4220000,0.155,-17.5,0.43,-95.0
4240000,0.15,-512.5,0.43,-77.5
4260000,0.2,60.0,0.395,-105.0
4280000,0.22,-442.5,0.415,-107.5
4300000,0.255,357.5,0.45,-55.0
4320000,0.165,-555.0,0.42,-57.5
4340000,0.195,-522.5,0.41,-630.0
4360000,0.2,-450.0,0.425,-120.0
4380000,0.19,-462.5,0.41,-95.0
4400000,0.17,-512.5,0.42,-92.5
4420000,0.185,-472.5,0.41,-135.0
4440000,0.185,-452.5,0.405,-127.5
4460000,0.165,-507.49999999999994,0.42,-100.0
4480000,0.2,-427.5,0.43,-70.0
4500000,0.155,-257.5,0.43,-77.5
4520000,0.205,-430.0,0.44,-70.0
4540000,0.17,-480.0,0.415,-90.0
4560000,0.22,-395.0,0.44,-72.5
4580000,0.2,-52.5,0.42,-122.5
4600000,0.215,-400.0,0.405,-122.5
4620000,0.185,-190.0,0.395,65.0
4640000,0.18,-502.49999999999994,0.435,-75.0
4660000,0.215,-152.5,0.41,-97.5
4680000,0.19,-450.0,0.41,-112.5
4700000,0.195,-450.0,0.395,-142.5
4720000,0.145,-530.0,0.405,-130.0
4740000,0.205,-437.5,0.45,-47.5
4760000,0.2,-442.5,0.42,-90.0
4780000,0.14,-537.5,0.435,-75.0
4800000,0.16,-497.5,0.4,-137.5
4820000,0.195,-67.5,0.435,-70.0
4840000,0.225,-437.5,0.43,-67.5
4860000,0.165,-245.0,0.395,-127.5
4880000,0.2,-445.0,0.425,-112.5
4900000,0.185,-462.5,0.44,-60.0
4920000,0.18,-500.0,0.415,-90.0
4940000,0.175,-495.0,0.44,-52.5
4960000,0.18,-492.5,0.415,-67.5
4980000,0.155,-512.5,0.435,-77.5
5000000,0.18,-480.0,0.435,-72.5
