episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4280000,0.47,-5502.5,0.945,802.5
4300000,0.53,980.0,0.93,687.5
4320000,0.565,1452.5,0.945,727.5
4340000,0.63,1152.5,0.94,805.0
4360000,0.57,-335.0,0.92,690.0
4380000,0.55,-62.5,0.925,680.0
4400000,0.615,1335.0,0.945,730.0
4420000,0.545,2862.5,0.93,700.0
4440000,0.6,265.0,0.945,865.0
4460000,0.53,1375.0,0.925,685.0
4480000,0.585,2667.5,0.91,1162.5
4500000,0.565,2192.5,0.94,832.5
4520000,0.53,125.0,0.93,792.5
4540000,0.63,2057.5,0.96,872.5
4560000,0.535,842.5,0.92,685.0
4580000,0.57,4107.5,0.945,847.5
4600000,0.575,3850.0,0.945,745.0
4620000,0.59,3140.0,0.935,705.0
4640000,0.48,-522.5,0.94,872.5
4660000,0.525,-3602.5,0.915,1255.0
4680000,0.59,230.0,0.935,720.0
4700000,0.505,345.0,0.945,775.0
4720000,0.505,5022.5,0.93,1372.5
4740000,0.57,1792.5,0.925,1340.0
4760000,0.555,2955.0,0.915,657.5
4780000,0.56,5645.0,0.945,900.0
4800000,0.595,570.0,0.965,1025.0
4820000,0.51,-360.0,0.925,915.0
4840000,0.44,-980.0,0.95,1865.0
4860000,0.56,-645.0,0.93,797.5
4880000,0.595,2407.5,0.935,1295.0
4900000,0.555,-1597.5,0.95,987.5
4920000,0.555,4067.5,0.945,1332.5
4940000,0.5,-1075.0,0.92,1155.0
4960000,0.555,2770.0,0.92,827.5
4980000,0.605,3212.5,0.96,967.5
5000000,0.605,7735.0,0.93,1395.0
