episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1808000,0.275,-490.0,0.46,75.0
1816000,0.225,-1087.5,0.445,65.0
1824000,0.22,-612.5,0.465,665.0
1832000,0.28,-767.5,0.48,297.5
1840000,0.245,-477.5,0.47,85.0
1848000,0.235,-547.5,0.47,110.0
1856000,0.295,-465.0,0.435,25.0
1864000,0.275,-500.0,0.46,67.5
1872000,0.295,-2202.5,0.47,42.5
1880000,0.275,547.5,0.465,-12.5
1888000,0.28,-525.0,0.455,547.5
1896000,0.215,-620.0,0.445,-80.0
1904000,0.275,-467.5,0.465,1052.5
1912000,0.225,-525.0,0.43,-75.0
1920000,0.225,-572.5,0.465,157.5
1928000,0.22,-557.5,0.485,152.5
1936000,0.255,-542.5,0.485,127.5
1944000,0.235,-477.5,0.44,65.0
1952000,0.265,-407.5,0.465,110.0
1960000,0.27,-957.5,0.45,-122.5
1968000,0.265,-400.0,0.49,212.5
1976000,0.21,-530.0,0.475,110.0
1984000,0.235,-2565.0,0.46,987.5
1992000,0.19,-680.0,0.45,-30.0
2000000,0.22,-495.0,0.455,547.5
