episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
464000,0.335,4850.0,0.48,10.0
472000,0.22,-510.0,0.485,157.5
480000,0.285,572.5,0.475,137.5
488000,0.23,-587.5,0.475,1575.0
496000,0.29,-560.0,0.48,145.0
504000,0.25,-480.0,0.485,1145.0
512000,0.215,-627.5,0.455,-425.0
520000,0.285,162.5,0.47,10.0
528000,0.265,882.5,0.47,95.0
536000,0.27,-420.0,0.47,605.0
544000,0.31,-150.0,0.455,440.0
552000,0.235,-540.0,0.445,7.5
560000,0.25,-510.0,0.465,667.5
568000,0.24,-212.5,0.46,62.5
576000,0.28,642.5,0.465,490.0
584000,0.23,-545.0,0.45,40.0
592000,0.215,-590.0,0.445,10.0
600000,0.29,1370.0,0.475,75.0
608000,0.375,3365.0,0.475,630.0
616000,0.26,-90.0,0.43,-870.0
624000,0.325,3240.0,0.455,497.5
632000,0.3,-2097.5,0.455,962.5
640000,0.315,970.0,0.45,1065.0
648000,0.255,-405.0,0.475,127.5
656000,0.29,1702.5,0.465,-447.5
664000,0.265,-2342.5,0.48,27.5
672000,0.25,-975.0,0.45,-80.0
680000,0.26,445.0,0.465,715.0
688000,0.295,-137.5,0.47,127.5
696000,0.335,7.5,0.475,555.0
704000,0.28,90.0,0.455,65.0
712000,0.29,-1110.0,0.47,7.5
720000,0.24,-657.5,0.46,67.5
728000,0.255,37.5,0.465,122.5
736000,0.315,962.5,0.46,-25.0
744000,0.275,-405.0,0.49,327.5
752000,0.25,-987.5,0.455,122.5
760000,0.235,-1375.0,0.48,250.0
768000,0.275,917.5,0.47,142.5
776000,0.275,-27.5,0.46,2.5
784000,0.245,-645.0,0.47,122.5
792000,0.225,-32.5,0.445,235.0
800000,0.21,-1630.0,0.465,97.5
808000,0.28,-545.0,0.46,670.0
816000,0.245,-467.5,0.45,1072.5
824000,0.2,-265.0,0.46,492.5
832000,0.26,410.0,0.46,127.5
840000,0.245,-425.0,0.48,615.0
848000,0.21,-1270.0,0.455,-20.0
856000,0.3,892.5,0.475,87.5
864000,0.26,67.5,0.475,140.0
872000,0.245,-415.0,0.455,-5.0
880000,0.325,-1142.5,0.465,582.5
888000,0.37,3797.5,0.485,140.0
896000,0.24,-245.0,0.475,1190.0
904000,0.28,-2015.0000000000002,0.435,150.0
912000,0.295,332.5,0.465,542.5
920000,0.215,-705.0,0.45,555.0
928000,0.235,-135.0,0.47,12.5
936000,0.235,-145.0,0.45,442.5
944000,0.22,-375.0,0.475,737.5
952000,0.26,-525.0,0.445,17.5
960000,0.24,-102.5,0.465,740.0
968000,0.285,1052.5,0.49,102.5
976000,0.3,-1350.0,0.475,530.0
984000,0.275,-1917.5,0.47,85.0
992000,0.29,982.5,0.47,105.0
1000000,0.305,702.5,0.465,565.0
1008000,0.295,-115.0,0.475,107.5
1016000,0.245,450.0,0.47,25.0
1024000,0.265,-257.5,0.475,52.5
1032000,0.28,340.0,0.45,27.5
1040000,0.275,995.0,0.465,565.0
1048000,0.26,-492.5,0.465,100.0
1056000,0.255,30.0,0.46,582.5
1064000,0.215,-732.5,0.445,-92.5
1072000,0.215,-565.0,0.46,110.0
1080000,0.285,-787.5,0.48,162.5
1088000,0.3,-1460.0,0.465,312.5
1096000,0.325,102.5,0.48,185.0
1104000,0.245,-1847.5,0.47,80.0
1112000,0.305,-157.5,0.47,50.0
1120000,0.2,-735.0,0.47,187.5
1128000,0.245,-497.5,0.475,52.5
1136000,0.24,-550.0,0.45,457.5
1144000,0.235,-1412.5,0.465,125.0
1152000,0.23,-665.0,0.465,50.0
1160000,0.27,747.5,0.455,-95.0
1168000,0.275,1205.0,0.46,-20.0
1176000,0.29,827.5,0.49,250.0
1184000,0.24,-612.5,0.465,75.0
1192000,0.25,-467.5,0.445,485.0
1200000,0.32,1982.5,0.475,150.0
1208000,0.215,-457.5,0.48,695.0
1216000,0.28,302.5,0.47,120.0
1224000,0.22,-682.5,0.475,40.0
1232000,0.29,447.5,0.475,-5.0
1240000,0.25,-802.5,0.455,-87.5
1248000,0.305,0.0,0.475,47.5
1256000,0.275,67.5,0.46,-15.0
1264000,0.27,745.0,0.45,517.5
1272000,0.25,-1922.5,0.46,107.5
1280000,0.32,5015.0,0.46,-55.0
1288000,0.3,215.0,0.45,-7.5
1296000,0.245,-492.5,0.455,35.0
1304000,0.29,-232.5,0.475,132.5
1312000,0.31,-140.0,0.485,57.5
1320000,0.2,-702.5,0.445,95.0
1328000,0.305,630.0,0.46,67.5
1336000,0.28,-3890.0,0.465,-42.5
1344000,0.29,3032.5,0.455,-87.5
1352000,0.265,332.5,0.47,147.5
1360000,0.26,-2082.5,0.47,502.49999999999994
1368000,0.305,-1715.0,0.485,105.0
1376000,0.285,250.0,0.46,585.0
1384000,0.28,295.0,0.455,62.5
1392000,0.265,725.0,0.475,142.5
1400000,0.275,-802.5,0.47,105.0
1408000,0.28,-287.5,0.475,145.0
1416000,0.235,-675.0,0.47,142.5
1424000,0.265,-2067.5,0.475,105.0
1432000,0.22,-552.5,0.46,50.0
1440000,0.265,-540.0,0.485,67.5
1448000,0.255,32.5,0.475,102.5
1456000,0.26,-137.5,0.45,-35.0
1464000,0.34,620.0,0.47,62.5
1472000,0.23,372.5,0.47,-17.5
1480000,0.26,-430.0,0.445,55.0
1488000,0.27,-45.0,0.47,177.5
1496000,0.245,-550.0,0.455,95.0
1504000,0.215,-1450.0,0.465,582.5
1512000,0.22,-650.0,0.455,12.5
1520000,0.225,-487.5,0.455,145.0
1528000,0.245,-2355.0,0.47,97.5
1536000,0.23,-112.5,0.47,92.5
1544000,0.23,-667.5,0.48,260.0
1552000,0.27,-427.5,0.45,-10.0
1560000,0.225,-565.0,0.48,582.5
1568000,0.21,-532.5,0.455,20.0
1576000,0.24,-507.49999999999994,0.47,40.0
1584000,0.315,-97.5,0.465,72.5
1592000,0.285,-1442.5,0.445,-110.0
1600000,0.215,-702.5,0.47,67.5
1608000,0.285,-345.0,0.46,32.5
1616000,0.265,-472.5,0.47,107.5
1624000,0.235,-430.0,0.47,110.0
1632000,0.275,-480.0,0.48,70.0
1640000,0.22,-970.0,0.465,65.0
1648000,0.195,-565.0,0.46,107.5
1656000,0.25,80.0,0.475,75.0
1664000,0.27,-370.0,0.475,47.5
1672000,0.26,117.5,0.45,-2.5
1680000,0.235,-497.5,0.485,80.0
1688000,0.245,-475.0,0.49,617.5
1696000,0.265,-397.5,0.47,110.0
1704000,0.25,17.5,0.44,-82.5
1712000,0.255,-477.5,0.465,120.0
1720000,0.24,10.0,0.48,560.0
1728000,0.29,-390.0,0.485,182.5
1736000,0.21,37.5,0.465,52.5
1744000,0.25,-1992.5,0.475,57.5
1752000,0.225,-565.0,0.49,617.5
1760000,0.27,-400.0,0.47,45.0
1768000,0.285,-377.5,0.455,542.5
1776000,0.25,-472.5,0.47,75.0
1784000,0.27,-362.5,0.445,55.0
1792000,0.24,-527.5,0.465,60.0
1800000,0.28,-372.5,0.45,-17.5
1808000,0.285,-352.5,0.455,-47.5
1816000,0.25,-555.0,0.455,55.0
1824000,0.235,-365.0,0.49,220.0
1832000,0.225,-537.5,0.465,510.0
1840000,0.22,-525.0,0.47,140.0
1848000,0.265,-430.0,0.46,77.5
1856000,0.255,632.5,0.495,645.0
1864000,0.225,-647.5,0.47,102.5
1872000,0.235,-532.5,0.455,-15.0
1880000,0.235,-602.5,0.46,17.5
1888000,0.22,-452.5,0.48,62.5
1896000,0.26,-425.0,0.485,655.0
1904000,0.245,547.5,0.46,10.0
1912000,0.245,-385.0,0.445,417.5
1920000,0.285,-517.5,0.48,180.0
1928000,0.22,-12.5,0.46,37.5
1936000,0.22,440.0,0.43,-57.5
1944000,0.215,-525.0,0.475,620.0
1952000,0.275,-715.0,0.45,-22.5
1960000,0.215,-652.5,0.455,12.5
1968000,0.3,2725.0,0.475,87.5
1976000,0.21,-732.5,0.45,87.5
1984000,0.205,-602.5,0.48,165.0
1992000,0.24,-467.5,0.47,612.5
2000000,0.27,-615.0,0.46,22.5
