episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3090000,0.505,237.5,0.925,637.5
3120000,0.51,-1967.5,0.94,1390.0
3150000,0.56,795.0,0.925,535.0
3180000,0.54,-1140.0,0.935,845.0
3210000,0.455,-1115.0,0.955,1290.0
3240000,0.525,-1797.5,0.9,1322.5
3270000,0.62,5702.5,0.94,940.0
3300000,0.435,-3922.5,0.925,822.5
3330000,0.49,2112.5,0.965,1312.5
3360000,0.44,830.0,0.935,1542.5
3390000,0.495,530.0,0.93,1587.5
3420000,0.505,-655.0,0.945,1360.0
3450000,0.485,-1605.0,0.905,1137.5
3480000,0.465,-3357.5,0.965,1455.0
3510000,0.445,-582.5,0.91,1115.0
3540000,0.415,-2060.0,0.945,1210.0
3570000,0.56,-947.5,0.925,1014.9999999999999
3600000,0.57,1340.0,0.935,1112.5
3630000,0.555,932.5,0.92,1207.5
3660000,0.56,-950.0,0.93,660.0
3690000,0.545,3865.0,0.955,1067.5
3720000,0.55,1320.0,0.885,797.5
3750000,0.54,-790.0,0.93,1187.5
3780000,0.445,-2215.0,0.905,755.0
3810000,0.505,432.5,0.95,1642.5
3840000,0.515,1002.5,0.95,1872.5
3870000,0.48,220.0,0.89,2142.5
3900000,0.515,-1990.0,0.925,1472.5
3930000,0.49,-1060.0,0.93,1170.0
3960000,0.465,462.5,0.935,1390.0
3990000,0.5,-340.0,0.96,1747.5
4020000,0.495,-2142.5,0.945,1112.5
4050000,0.465,730.0,0.905,657.5
4080000,0.52,85.0,0.92,1630.0
4110000,0.52,1635.0,0.94,932.5
4140000,0.505,105.0,0.945,1145.0
4170000,0.57,-1422.5,0.925,760.0
4200000,0.55,1057.5,0.915,870.0
4230000,0.47,-1730.0,0.925,1007.5000000000001
4260000,0.53,-107.5,0.925,1682.5
4290000,0.465,-827.5,0.945,1132.5
4320000,0.55,-342.5,0.94,947.5
4350000,0.455,-3615.0,0.945,1957.5
4380000,0.495,790.0,0.94,1035.0
4410000,0.465,-657.5,0.95,1017.5000000000001
4440000,0.49,-745.0,0.925,897.5
4470000,0.545,242.5,0.945,1377.5
4500000,0.555,-872.5,0.935,1025.0
4530000,0.465,177.5,0.93,1272.5
4560000,0.52,-1090.0,0.925,887.5
4590000,0.51,-275.0,0.905,970.0
4620000,0.45,37.5,0.96,1100.0
4650000,0.46,347.5,0.925,1372.5
4680000,0.475,-1882.5,0.955,1167.5
4710000,0.52,1562.5,0.945,1195.0
4740000,0.52,-2735.0,0.945,1327.5
4770000,0.53,585.0,0.92,997.5
4800000,0.56,620.0,0.92,1577.5
4830000,0.55,737.5,0.94,1247.5
4860000,0.475,-1967.5,0.91,660.0
4890000,0.48,-2745.0,0.935,1040.0
4920000,0.5,-800.0,0.925,1267.5
4950000,0.5,-1867.5,0.935,1252.5
4980000,0.445,660.0,0.91,870.0
5010000,0.525,-2222.5,0.88,1082.5
5040000,0.44,722.5,0.93,1167.5
5070000,0.605,3037.5,0.94,1190.0
5100000,0.48,1725.0,0.905,745.0
5130000,0.57,2217.5,0.935,817.5
5160000,0.535,1832.5,0.925,1142.5
5190000,0.515,-960.0,0.94,970.0
5220000,0.55,3480.0,0.935,1360.0
5250000,0.525,-1452.5,0.89,825.0
5280000,0.505,1020.0,0.94,980.0
5310000,0.485,-3725.0,0.905,1065.0
5340000,0.53,385.0,0.95,1207.5
5370000,0.525,-1945.0,0.9,632.5
5400000,0.5,-247.5,0.925,1687.5
5430000,0.555,-995.0,0.95,1112.5
5460000,0.5,-2432.5,0.945,1210.0
5490000,0.46,1280.0,0.95,2385.0
5520000,0.495,205.0,0.95,1545.0
5550000,0.51,375.0,0.935,1557.5
5580000,0.54,5192.5,0.955,1770.0
5610000,0.505,1395.0,0.895,665.0
5640000,0.53,1410.0,0.94,1217.5
5670000,0.545,1397.5,0.93,1070.0
5700000,0.51,7.5,0.95,1027.5
5730000,0.52,2352.5,0.955,1327.5
5760000,0.535,-4455.0,0.885,847.5
5790000,0.5,-3390.0,0.93,950.0
5820000,0.5,-392.5,0.895,890.0
5850000,0.465,-855.0,0.94,1182.5
5880000,0.54,-3377.5,0.925,1120.0
5910000,0.555,1875.0,0.935,1720.0
5940000,0.585,117.5,0.925,1017.5000000000001
5970000,0.535,-3367.5,0.93,965.0
6000000,0.475,1445.0,0.94,1232.5
6030000,0.575,5.0,0.935,1457.5
6060000,0.505,-745.0,0.925,1085.0
6090000,0.51,-212.5,0.96,740.0
6120000,0.485,-62.5,0.93,810.0
6150000,0.515,490.0,0.945,1237.5
6180000,0.55,970.0,0.91,1645.0
6210000,0.555,3327.5,0.925,1030.0
6240000,0.485,-3755.0,0.975,1145.0
6270000,0.58,2042.5,0.93,1115.0
6300000,0.53,-292.5,0.935,1122.5
6330000,0.585,4817.5,0.93,1105.0
6360000,0.5,-230.0,0.935,835.0
6390000,0.465,-5145.0,0.945,1172.5
6420000,0.515,-3400.0,0.95,1265.0
6450000,0.565,-1635.0,0.91,1014.9999999999999
6480000,0.495,-3037.5,0.92,1080.0
6510000,0.53,-1207.5,0.955,2365.0
6540000,0.535,-427.5,0.94,1737.5
6570000,0.55,-897.5,0.905,797.5
6600000,0.53,-72.5,0.91,1037.5
6630000,0.48,-1030.0,0.945,1345.0
6660000,0.505,-1867.5,0.93,1167.5
6690000,0.585,2915.0,0.93,1232.5
6720000,0.48,-1250.0,0.93,1285.0
6750000,0.5,-1052.5,0.91,922.5
6780000,0.505,662.5,0.94,1145.0
6810000,0.59,1755.0,0.925,1232.5
6840000,0.52,-542.5,0.925,995.0
6870000,0.545,-690.0,0.945,1025.0
6900000,0.48,110.0,0.925,1215.0
6930000,0.535,-647.5,0.895,902.5
6960000,0.53,745.0,0.93,995.0
6990000,0.56,2895.0,0.91,1610.0
7020000,0.49,457.5,0.93,950.0
7050000,0.515,-2230.0,0.915,1152.5
7080000,0.53,1115.0,0.92,1065.0
7110000,0.52,-3180.0,0.93,1262.5
7140000,0.52,-845.0,0.91,1577.5
7170000,0.57,3710.0,0.92,712.5
7200000,0.45,992.5,0.935,917.5
7230000,0.59,2227.5,0.945,1037.5
7260000,0.495,912.5,0.935,1067.5
7290000,0.545,235.0,0.92,1380.0
7320000,0.525,-1742.5,0.955,1237.5
7350000,0.455,-3902.5,0.935,777.5
7380000,0.58,1920.0,0.935,945.0
7410000,0.535,1957.5,0.935,990.0
7440000,0.52,1972.5,0.935,1022.5
7470000,0.53,762.5,0.9,1470.0
7500000,0.59,2170.0,0.95,1157.5
