episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3450000,0.555,730.0,0.925,1372.5
3525000,0.49,-257.5,0.93,1235.0
3600000,0.515,-590.0,0.955,1310.0
3675000,0.405,-1475.0,0.95,1390.0
3750000,0.49,-205.0,0.93,1617.5
3825000,0.505,-2015.0000000000002,0.93,875.0
3900000,0.53,-217.5,0.91,865.0
3975000,0.525,-1122.5,0.94,755.0
4050000,0.485,-1890.0,0.92,160.0
4125000,0.435,-197.5,0.945,1265.0
4200000,0.475,-420.0,0.93,1345.0
4275000,0.48,-1547.5,0.895,-62.5
4350000,0.475,-3295.0,0.915,835.0
4425000,0.56,1527.5,0.94,1062.5
4500000,0.51,77.5,0.95,1845.0
4575000,0.53,-1502.5,0.93,785.0
4650000,0.455,-1970.0,0.95,1792.5
4725000,0.485,-402.5,0.96,1452.5
4800000,0.445,-880.0,0.925,817.5
4875000,0.5,-1712.5,0.945,1532.5
4950000,0.49,-1212.5,0.95,905.0
5025000,0.5,-1315.0,0.965,925.0
5100000,0.505,-1455.0,0.94,665.0
5175000,0.485,-3085.0,0.945,1065.0
5250000,0.58,2255.0,0.915,1042.5
5325000,0.515,760.0,0.935,770.0
5400000,0.47,-4400.0,0.965,1765.0
5475000,0.49,-595.0,0.935,1012.5
5550000,0.48,-1087.5,0.94,1202.5
5625000,0.51,-1525.0,0.905,1230.0
5700000,0.41,87.5,0.915,1205.0
5775000,0.535,392.5,0.945,1250.0
5850000,0.435,-1647.5,0.93,997.5
5925000,0.54,-3387.5,0.925,97.5
6000000,0.595,-1492.5,0.965,955.0
6075000,0.55,-2120.0,0.955,840.0
6150000,0.505,-2022.5,0.92,1227.5
6225000,0.435,-2390.0,0.91,757.5
6300000,0.53,-4507.5,0.92,1435.0
6375000,0.54,205.0,0.925,1120.0
6450000,0.425,-1007.5000000000001,0.935,1640.0
6525000,0.52,-2027.4999999999998,0.92,1292.5
6600000,0.57,1325.0,0.915,1057.5
6675000,0.485,-307.5,0.935,1367.5
6750000,0.495,-1452.5,0.925,1797.5
6825000,0.505,-702.5,0.925,1085.0
6900000,0.51,-1247.5,0.915,975.0
6975000,0.505,-925.0,0.905,1362.5
7050000,0.53,1447.5,0.915,1985.0
7125000,0.51,-1085.0,0.895,1035.0
7200000,0.395,-1187.5,0.94,1215.0
7275000,0.525,-1190.0,0.915,550.0
7350000,0.505,-2022.5,0.95,1460.0
7425000,0.555,-1077.5,0.935,-510.0
7500000,0.57,4942.5,0.895,887.5
7575000,0.515,-1755.0,0.925,1160.0
7650000,0.465,-5177.5,0.945,1190.0
7725000,0.465,1272.5,0.935,1082.5
7800000,0.465,-652.5,0.955,1362.5
7875000,0.525,-697.5,0.93,2612.5
7950000,0.495,-1320.0,0.96,1732.5
8025000,0.54,15.0,0.95,1567.5
8100000,0.49,-1750.0,0.93,1340.0
8175000,0.475,-5080.0,0.905,967.5
8250000,0.515,-622.5,0.945,1070.0
8325000,0.47,-1987.5,0.955,1847.5
8400000,0.465,295.0,0.925,987.5
8475000,0.445,-2757.5,0.935,2092.5
8550000,0.475,-970.0,0.945,1582.5
8625000,0.535,407.5,0.94,1880.0
8700000,0.52,1657.5,0.935,850.0
8775000,0.475,-745.0,0.94,1442.5
8850000,0.475,-2540.0,0.93,1190.0
8925000,0.515,-1872.5,0.92,1095.0
9000000,0.46,-1630.0,0.97,1110.0
9075000,0.455,-1555.0,0.955,1325.0
9150000,0.51,-1582.5,0.905,682.5
9225000,0.495,-1330.0,0.935,1110.0
9300000,0.51,1602.5,0.955,1937.5
9375000,0.45,-2267.5,0.935,960.0
9450000,0.475,390.0,0.895,1432.5
9525000,0.505,717.5,0.925,332.5
9600000,0.555,2617.5,0.91,942.5
9675000,0.485,-2322.5,0.945,1392.5
9750000,0.535,-3690.0,0.94,580.0
9825000,0.455,402.5,0.93,1235.0
9900000,0.52,-1300.0,0.905,1065.0
9975000,0.535,-2045.0,0.915,1100.0
10050000,0.535,-385.0,0.915,947.5
10125000,0.505,-2370.0,0.92,987.5
10200000,0.55,592.5,0.935,1095.0
10275000,0.46,-3685.0,0.935,1737.5
10350000,0.56,4917.5,0.945,1750.0
10425000,0.465,-3885.0,0.905,1157.5
10500000,0.485,-2110.0,0.945,1342.5
10575000,0.435,-800.0,0.965,2232.5
10650000,0.52,-577.5,0.945,1465.0
10725000,0.54,437.5,0.92,1355.0
10800000,0.6,5510.0,0.945,1772.5
10875000,0.5,-555.0,0.95,1327.5
10950000,0.525,-232.5,0.925,1410.0
11025000,0.465,-217.5,0.94,730.0
11100000,0.47,-3612.5,0.905,825.0
11175000,0.505,-1865.0,0.94,1475.0
11250000,0.545,-2455.0,0.92,965.0
11325000,0.45,-1435.0,0.945,1587.5
11400000,0.485,-642.5,0.915,957.5
11475000,0.495,1085.0,0.96,1907.5
11550000,0.52,-52.5,0.925,917.5
11625000,0.52,-3120.0,0.97,1380.0
11700000,0.54,3322.5,0.955,1187.5
11775000,0.49,-4235.0,0.91,1792.5
11850000,0.6,1875.0,0.9,1042.5
11925000,0.51,-762.5,0.925,775.0
12000000,0.515,-2300.0,0.94,1695.0
12075000,0.475,932.5,0.94,1542.5
12150000,0.53,3660.0,0.945,1460.0
12225000,0.44,-3842.5,0.89,825.0
12300000,0.51,742.5,0.92,1070.0
12375000,0.595,1732.5,0.945,1975.0
12450000,0.52,-3257.5,0.935,1305.0
12525000,0.55,32.5,0.92,1004.9999999999999
12600000,0.54,3880.0,0.945,1107.5
12675000,0.47,-880.0,0.925,1115.0
12750000,0.52,-825.0,0.935,1995.0
12825000,0.525,2037.5,0.94,1137.5
12900000,0.47,-2740.0,0.935,1167.5
12975000,0.515,-2855.0,0.925,1040.0
13050000,0.58,3092.5,0.93,1715.0
13125000,0.545,785.0,0.935,1127.5
13200000,0.495,-1395.0,0.935,1730.0
13275000,0.52,-5880.0,0.925,970.0
13350000,0.47,-4117.5,0.945,1315.0
13425000,0.535,-2810.0,0.93,1135.0
13500000,0.55,-1112.5,0.935,887.5
13575000,0.525,1007.5000000000001,0.92,1130.0
13650000,0.595,1712.5,0.925,1760.0
13725000,0.555,1202.5,0.96,700.0
13800000,0.56,-2015.0000000000002,0.945,1065.0
13875000,0.61,3675.0,0.925,1360.0
13950000,0.535,-3730.0,0.945,1100.0
14025000,0.5,-4945.0,0.885,495.0
14100000,0.55,1580.0,0.915,870.0
14175000,0.585,5987.5,0.945,1205.0
14250000,0.52,-1287.5,0.94,1102.5
14325000,0.525,3182.5,0.92,877.5
14400000,0.535,822.5,0.935,1587.5
14475000,0.51,-2562.5,0.955,1460.0
14550000,0.56,780.0,0.935,1240.0
14625000,0.43,-5092.5,0.94,1035.0
14700000,0.57,-1285.0,0.91,1050.0
14775000,0.555,45.0,0.92,760.0
14850000,0.515,-2322.5,0.94,1192.5
14925000,0.505,-130.0,0.92,812.5
15000000,0.595,1540.0,0.96,1172.5
15075000,0.59,-585.0,0.93,1435.0
15150000,0.565,1062.5,0.925,992.5
15225000,0.52,1617.5,0.945,922.5
15300000,0.5,1412.5,0.94,505.0
15375000,0.62,3460.0,0.955,1222.5
15450000,0.57,262.5,0.93,432.5
15525000,0.525,-2475.0,0.93,1000.0
15600000,0.535,-1557.5,0.91,1122.5
15675000,0.555,1045.0,0.93,1012.5
15750000,0.5,-1925.0,0.955,1180.0
15825000,0.565,732.5,0.91,902.5
15900000,0.54,-2200.0,0.94,902.5
15975000,0.52,-667.5,0.945,1017.5000000000001
16050000,0.635,1382.5,0.955,1107.5
16125000,0.61,390.0,0.935,895.0
16200000,0.54,3017.5,0.945,837.5
16275000,0.565,2672.5,0.94,345.0
16350000,0.57,2720.0,0.945,900.0
16425000,0.595,-1907.5,0.915,982.5
16500000,0.52,965.0,0.905,800.0
16575000,0.575,-702.5,0.945,1027.5
16650000,0.51,4057.5,0.94,1922.5
16725000,0.55,5292.5,0.96,1570.0
16800000,0.53,-3490.0,0.93,1305.0
16875000,0.595,-627.5,0.915,812.5
16950000,0.565,567.5,0.92,767.5
17025000,0.57,122.5,0.985,1495.0
17100000,0.51,5700.0,0.965,1997.5
17175000,0.57,3877.5,0.92,1072.5
17250000,0.615,2550.0,0.955,1032.5
17325000,0.575,-155.0,0.94,905.0
17400000,0.605,2212.5,0.925,945.0
17475000,0.62,3932.5,0.91,757.5
17550000,0.595,-1212.5,0.94,997.5
17625000,0.58,1825.0,0.93,1100.0
17700000,0.53,-2625.0,0.92,835.0
17775000,0.605,-1012.5,0.96,1610.0
17850000,0.565,235.0,0.93,872.5
17925000,0.565,3325.0,0.945,1150.0
18000000,0.6,112.5,0.93,1065.0
18075000,0.53,3942.5,0.925,1950.0
18150000,0.59,-1070.0,0.96,1045.0
18225000,0.58,1655.0,0.93,990.0
18300000,0.57,-42.5,0.955,1047.5
18375000,0.525,-2127.5,0.935,885.0
18450000,0.585,-815.0,0.92,905.0
18525000,0.565,-862.5,0.9,877.5
18600000,0.58,780.0,0.935,1047.5
18675000,0.555,3010.0,0.925,765.0
18750000,0.625,3147.5,0.94,1370.0
