episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1328000,0.28,2332.5,0.49,-5.0
1336000,0.305,735.0,0.47,-77.5
1344000,0.325,2130.0,0.515,592.5
1352000,0.31,-80.0,0.48,-42.5
1360000,0.245,425.0,0.44,-585.0
1368000,0.285,2780.0,0.48,437.5
1376000,0.29,2200.0,0.48,-350.0
1384000,0.295,640.0,0.495,70.0
1392000,0.29,2402.5,0.465,2.5
1400000,0.305,1680.0,0.505,-5.0
1408000,0.22,-897.5,0.485,497.5
1416000,0.3,2957.5,0.46,-547.5
1424000,0.25,662.5,0.5,20.0
1432000,0.275,345.0,0.465,30.0
1440000,0.265,995.0,0.48,482.5
1448000,0.3,677.5,0.48,62.5
1456000,0.295,-245.0,0.565,137.5
1464000,0.315,2675.0,0.5,555.0
1472000,0.295,612.5,0.475,-1077.5
1480000,0.29,697.5,0.5,515.0
1488000,0.235,415.0,0.445,-1052.5
1496000,0.255,237.5,0.475,415.0
1504000,0.275,2457.5,0.5,20.0
1512000,0.235,-970.0,0.47,-495.0
1520000,0.255,102.5,0.455,-467.5
1528000,0.24,672.5,0.48,-5.0
1536000,0.25,930.0,0.485,17.5
1544000,0.2,487.5,0.47,460.0
1552000,0.245,520.0,0.46,475.0
1560000,0.225,1415.0,0.435,-580.0
1568000,0.255,-490.0,0.485,1004.9999999999999
1576000,0.21,-960.0,0.48,510.0
1584000,0.19,150.0,0.47,-37.5
1592000,0.21,-260.0,0.43,-90.0
1600000,0.24,-277.5,0.45,-60.0
1608000,0.26,100.0,0.475,485.0
1616000,0.23,322.5,0.41,-1105.0
1624000,0.25,1872.5,0.42,417.5
1632000,0.245,-400.0,0.485,-467.5
1640000,0.205,5.0,0.475,-5.0
1648000,0.24,840.0,0.46,-545.0
1656000,0.22,645.0,0.455,-1042.5
1664000,0.225,105.0,0.475,1140.0
1672000,0.225,57.5,0.44,415.0
1680000,0.225,-102.5,0.435,-122.5
1688000,0.18,-1007.5000000000001,0.44,410.0
1696000,0.18,2.5,0.44,-72.5
1704000,0.235,595.0,0.455,-12.5
1712000,0.185,-167.5,0.435,-60.0
1720000,0.2,32.5,0.46,-20.0
1728000,0.175,5.0,0.44,-572.5
1736000,0.21,-317.5,0.45,-527.5
1744000,0.25,-555.0,0.47,727.5
1752000,0.205,110.0,0.46,-1040.0
1760000,0.225,-427.5,0.46,465.0
1768000,0.19,-480.0,0.45,-50.0
1776000,0.28,605.0,0.46,447.5
1784000,0.155,-562.5,0.435,-560.0
1792000,0.22,-262.5,0.44,-82.5
1800000,0.215,1365.0,0.475,-1004.9999999999999
1808000,0.185,500.0,0.445,-1037.5
1816000,0.235,-647.5,0.485,35.0
1824000,0.245,962.5,0.45,435.0
1832000,0.215,477.5,0.43,-110.0
1840000,0.215,170.0,0.43,417.5
1848000,0.22,1337.5,0.47,-17.5
1856000,0.235,127.5,0.46,-527.5
1864000,0.195,497.5,0.44,-57.5
1872000,0.27,432.5,0.475,-20.0
1880000,0.245,32.5,0.465,-40.0
1888000,0.23,-117.5,0.45,-32.5
1896000,0.22,692.5,0.465,485.0
1904000,0.24,-387.5,0.465,-12.5
1912000,0.255,795.0,0.44,-57.5
1920000,0.26,1287.5,0.415,-115.0
1928000,0.195,-5.0,0.445,-572.5
1936000,0.21,-485.0,0.43,-82.5
1944000,0.24,97.5,0.475,-510.0
1952000,0.26,652.5,0.475,0.0
1960000,0.235,932.5,0.47,-502.49999999999994
1968000,0.185,277.5,0.415,-472.5
1976000,0.215,370.0,0.47,-17.5
1984000,0.215,702.5,0.465,970.0
1992000,0.225,-240.0,0.465,-515.0
2000000,0.235,615.0,0.44,-455.0
