episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
6690000,0.545,840.0,0.945,1227.5
6720000,0.445,-4802.5,0.93,1327.5
6750000,0.475,-2740.0,0.92,1625.0
6780000,0.535,-537.5,0.91,627.5
6810000,0.49,-1450.0,0.875,72.5
6840000,0.44,-3562.5,0.95,2102.5
6870000,0.53,-4107.5,0.915,1570.0
6900000,0.455,-1640.0,0.93,535.0
6930000,0.475,-1705.0,0.935,250.0
6960000,0.505,-1280.0,0.915,767.5
6990000,0.42,-2312.5,0.925,1380.0
7020000,0.415,-2555.0,0.89,1465.0
7050000,0.415,-4122.5,0.93,980.0
7080000,0.465,-2675.0,0.92,687.5
7110000,0.5,-2102.5,0.93,1117.5
7140000,0.49,-2522.5,0.945,707.5
7170000,0.445,-2495.0,0.945,897.5
7200000,0.43,-3950.0,0.935,1007.5000000000001
7230000,0.455,-2007.4999999999998,0.95,1072.5
7260000,0.42,-3402.5,0.935,1910.0
7290000,0.475,-110.0,0.94,1560.0
7320000,0.495,-2530.0,0.97,1127.5
7350000,0.455,-3222.5,0.92,542.5
7380000,0.485,-1585.0,0.955,1920.0
7410000,0.49,-4752.5,0.94,1525.0
7440000,0.45,-1592.5,0.935,1507.5
7470000,0.5,-5755.0,0.93,1582.5
7500000,0.515,335.0,0.925,822.5
