episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
768000,0.52,1315.0,0.925,677.5
776000,0.505,1647.5,0.885,922.5
784000,0.47,-1465.0,0.9,637.5
792000,0.555,-1872.5,0.94,682.5
800000,0.505,952.5,0.91,555.0
808000,0.435,137.5,0.915,467.5
816000,0.54,4217.5,0.935,600.0
824000,0.515,-392.5,0.94,1217.5
832000,0.53,4175.0,0.95,1812.5
840000,0.545,-850.0,0.96,1762.5
848000,0.535,1662.5,0.95,885.0
856000,0.525,-705.0,0.96,1272.5
864000,0.53,-1222.5,0.95,735.0
872000,0.53,-1582.5,0.925,1035.0
880000,0.47,2247.5,0.935,810.0
888000,0.525,4077.4999999999995,0.95,1300.0
896000,0.565,555.0,0.96,932.5
904000,0.515,-1377.5,0.935,757.5
912000,0.445,-1225.0,0.935,847.5
920000,0.42,3332.5,0.89,552.5
928000,0.45,-480.0,0.895,1047.5
936000,0.545,4300.0,0.94,775.0
944000,0.45,-790.0,0.92,1507.5
952000,0.5,225.0,0.92,1070.0
960000,0.525,347.5,0.955,1432.5
968000,0.455,2057.5,0.92,627.5
976000,0.52,-1430.0,0.885,260.0
984000,0.52,1455.0,0.915,470.0
992000,0.465,1647.5,0.93,1300.0
1000000,0.485,-2602.5,0.9,647.5
1008000,0.57,-585.0,0.93,1265.0
1016000,0.515,-865.0,0.945,1225.0
1024000,0.525,3475.0,0.95,1385.0
1032000,0.585,3472.5,0.94,672.5
1040000,0.58,3190.0,0.945,865.0
1048000,0.505,2150.0,0.92,722.5
1056000,0.48,-292.5,0.945,1212.5
1064000,0.565,2490.0,0.91,1145.0
1072000,0.555,-690.0,0.9,1100.0
1080000,0.545,-997.5,0.96,1362.5
1088000,0.565,12.5,0.945,845.0
1096000,0.53,-107.5,0.925,667.5
1104000,0.515,-1767.5,0.92,560.0
1112000,0.53,-32.5,0.93,210.0
1120000,0.63,3280.0,0.925,770.0
1128000,0.535,2127.5,0.935,787.5
1136000,0.525,-3175.0,0.905,567.5
1144000,0.52,377.5,0.94,1405.0
1152000,0.555,1800.0,0.94,1217.5
1160000,0.49,25.0,0.945,800.0
1168000,0.53,-1002.5,0.94,177.5
1176000,0.59,240.0,0.935,1070.0
1184000,0.49,2785.0,0.95,2190.0
1192000,0.44,-3872.5,0.925,1185.0
1200000,0.53,-2475.0,0.94,775.0
1208000,0.535,-1555.0,0.92,957.5
1216000,0.52,2050.0,0.945,-135.0
1224000,0.485,-2280.0,0.915,965.0
1232000,0.59,4057.5,0.94,675.0
1240000,0.515,290.0,0.92,1215.0
1248000,0.43,-1657.5,0.92,1170.0
1256000,0.535,1922.5,0.915,170.0
1264000,0.525,2202.5,0.935,397.5
1272000,0.52,-957.5,0.88,412.5
1280000,0.525,535.0,0.935,1125.0
1288000,0.505,275.0,0.89,462.5
1296000,0.505,-1740.0,0.95,722.5
1304000,0.46,-1972.5,0.91,700.0
1312000,0.555,-1030.0,0.905,1060.0
1320000,0.48,1352.5,0.925,772.5
1328000,0.615,4017.5,0.965,890.0
1336000,0.55,647.5,0.925,990.0
1344000,0.535,2127.5,0.915,465.0
1352000,0.615,4752.5,0.94,617.5
1360000,0.575,2885.0,0.915,535.0
1368000,0.515,2190.0,0.92,697.5
1376000,0.43,-1665.0,0.9,1092.5
1384000,0.52,-2740.0,0.93,835.0
1392000,0.54,-307.5,0.975,1315.0
1400000,0.485,327.5,0.9,1195.0
1408000,0.52,507.49999999999994,0.935,675.0
1416000,0.57,-1565.0,0.935,585.0
1424000,0.51,1657.5,0.91,682.5
1432000,0.43,-207.5,0.92,685.0
1440000,0.54,3602.5,0.94,1715.0
1448000,0.56,3055.0,0.95,1082.5
1456000,0.545,3257.5,0.935,1062.5
1464000,0.595,5570.0,0.91,700.0
1472000,0.51,1195.0,0.92,830.0
1480000,0.625,472.5,0.945,1437.5
1488000,0.575,1515.0,0.905,530.0
1496000,0.545,-1405.0,0.9,1105.0
1504000,0.535,-3175.0,0.935,602.5
1512000,0.6,2452.5,0.93,1020.0
1520000,0.51,3160.0,0.93,1162.5
1528000,0.59,3042.5,0.94,1735.0
1536000,0.535,-1550.0,0.915,845.0
1544000,0.46,770.0,0.91,577.5
1552000,0.5,1457.5,0.96,830.0
1560000,0.495,2815.0,0.93,847.5
1568000,0.525,-2480.0,0.92,785.0
1576000,0.595,2135.0,0.925,677.5
1584000,0.51,-45.0,0.955,887.5
1592000,0.56,5112.5,0.915,440.0
1600000,0.445,365.0,0.925,1277.5
1608000,0.515,3250.0,0.935,300.0
1616000,0.525,3177.5,0.93,737.5
1624000,0.505,-1810.0,0.925,670.0
1632000,0.425,-2740.0,0.95,832.5
1640000,0.485,2860.0,0.94,772.5
1648000,0.59,-205.0,0.94,1242.5
1656000,0.565,1255.0,0.975,1532.5
1664000,0.49,992.5,0.915,1312.5
1672000,0.6,2200.0,0.95,842.5
1680000,0.555,1212.5,0.96,822.5
1688000,0.595,4760.0,0.945,685.0
1696000,0.495,-215.0,0.915,677.5
1704000,0.545,930.0,0.945,750.0
1712000,0.445,-2560.0,0.935,705.0
1720000,0.53,-37.5,0.92,580.0
1728000,0.485,-2195.0,0.945,1352.5
1736000,0.49,-2357.5,0.955,1267.5
1744000,0.53,815.0,0.905,692.5
1752000,0.515,287.5,0.91,837.5
1760000,0.54,-1285.0,0.93,1292.5
1768000,0.54,2025.0,0.935,762.5
1776000,0.525,1202.5,0.95,937.5
1784000,0.495,562.5,0.96,1590.0
1792000,0.48,-1502.5,0.94,930.0
1800000,0.565,3852.5,0.935,722.5
1808000,0.61,1995.0,0.915,165.0
1816000,0.575,837.5,0.925,1192.5
1824000,0.47,677.5,0.895,1092.5
1832000,0.56,2345.0,0.93,667.5
1840000,0.57,665.0,0.975,1362.5
1848000,0.535,160.0,0.915,580.0
1856000,0.555,687.5,0.925,847.5
1864000,0.515,5857.5,0.92,585.0
1872000,0.55,-197.5,0.91,1342.5
1880000,0.55,1912.5,0.94,1732.5
1888000,0.45,-2252.5,0.91,1867.5
1896000,0.48,-4025.0000000000005,0.95,727.5
1904000,0.445,-2435.0,0.925,832.5
1912000,0.595,490.0,0.94,717.5
1920000,0.555,1672.5,0.94,740.0
1928000,0.53,-1935.0,0.96,832.5
1936000,0.47,-1607.5,0.935,1382.5
1944000,0.59,3620.0,0.94,807.5
1952000,0.495,-2162.5,0.92,1105.0
1960000,0.53,1692.5,0.915,2090.0
1968000,0.62,1227.5,0.965,957.5
1976000,0.54,2707.5,0.895,1067.5
1984000,0.595,287.5,0.93,745.0
1992000,0.48,-640.0,0.925,590.0
2000000,0.455,3735.0,0.94,820.0
