episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
904000,0.455,1777.5,0.925,740.0
912000,0.435,-720.0,0.925,1772.5
920000,0.44,-737.5,0.92,162.5
928000,0.42,-310.0,0.89,1075.0
936000,0.44,-462.5,0.955,1327.5
944000,0.445,-740.0,0.905,677.5
952000,0.455,335.0,0.885,722.5
960000,0.45,317.5,0.925,1307.5
968000,0.425,972.5,0.97,380.0
976000,0.405,-640.0,0.88,360.0
984000,0.495,597.5,0.895,235.0
992000,0.46,597.5,0.93,1240.0
1000000,0.435,1162.5,0.915,755.0
1008000,0.465,-792.5,0.91,780.0
1016000,0.37,-382.5,0.925,1270.0
1024000,0.47,-245.0,0.925,1255.0
1032000,0.475,-185.0,0.915,1237.5
1040000,0.375,-450.0,0.925,1775.0
1048000,0.395,-92.5,0.915,672.5
1056000,0.44,1180.0,0.925,792.5
1064000,0.515,930.0,0.92,625.0
1072000,0.51,-285.0,0.93,682.5
1080000,0.39,-132.5,0.93,265.0
1088000,0.495,565.0,0.925,1295.0
1096000,0.5,-527.5,0.95,1812.5
1104000,0.49,-1047.5,0.915,220.0
1112000,0.395,182.5,0.92,807.5
1120000,0.46,1025.0,0.895,1155.0
1128000,0.47,500.0,0.92,140.0
1136000,0.475,315.0,0.945,1270.0
1144000,0.45,902.5,0.925,762.5
1152000,0.435,-1625.0,0.94,315.0
1160000,0.38,-1105.0,0.945,912.5
1168000,0.455,-115.0,0.915,212.5
1176000,0.405,-302.5,0.935,297.5
1184000,0.445,-1935.0,0.95,795.0
1192000,0.445,-682.5,0.93,690.0
1200000,0.495,825.0,0.94,260.0
1208000,0.45,-1230.0,0.94,1280.0
1216000,0.365,410.0,0.905,722.5
1224000,0.455,-127.5,0.94,782.5
1232000,0.395,-497.5,0.925,1227.5
1240000,0.415,217.5,0.965,887.5
1248000,0.44,-527.5,0.925,767.5
1256000,0.45,-357.5,0.94,1390.0
1264000,0.375,-582.5,0.92,700.0
1272000,0.495,-212.5,0.935,790.0
1280000,0.43,-1065.0,0.94,857.5
1288000,0.455,-762.5,0.89,705.0
1296000,0.455,-755.0,0.905,1267.5
1304000,0.39,-905.0,0.93,1207.5
1312000,0.335,-620.0,0.95,777.5
1320000,0.435,-832.5,0.9,1137.5
1328000,0.48,-190.0,0.925,302.5
1336000,0.455,-267.5,0.955,825.0
1344000,0.52,402.5,0.925,792.5
1352000,0.455,-637.5,0.925,267.5
1360000,0.43,190.0,0.95,797.5
1368000,0.505,-602.5,0.925,705.0
1376000,0.5,-507.49999999999994,0.915,915.0
1384000,0.42,-280.0,0.915,667.5
1392000,0.425,-672.5,0.94,712.5
1400000,0.43,-1267.5,0.92,787.5
1408000,0.44,-215.0,0.93,872.5
1416000,0.475,-517.5,0.94,1837.5
1424000,0.455,-142.5,0.895,642.5
1432000,0.46,727.5,0.945,1257.5
1440000,0.455,1190.0,0.895,695.0
1448000,0.465,-657.5,0.895,675.0
1456000,0.445,-705.0,0.935,1245.0
1464000,0.41,-275.0,0.915,720.0
1472000,0.385,-885.0,0.92,285.0
1480000,0.465,-662.5,0.915,1277.5
1488000,0.39,-767.5,0.92,697.5
1496000,0.435,-742.5,0.95,892.5
1504000,0.435,-132.5,0.925,680.0
1512000,0.435,-812.5,0.915,780.0
1520000,0.455,-680.0,0.93,750.0
1528000,0.44,115.0,0.925,685.0
1536000,0.475,-130.0,0.87,1105.0
1544000,0.45,-640.0,0.89,607.5
1552000,0.485,417.5,0.905,705.0
1560000,0.41,-302.5,0.895,740.0
1568000,0.35,-747.5,0.905,780.0
1576000,0.45,-617.5,0.92,227.5
1584000,0.44,-530.0,0.92,752.5
1592000,0.45,-350.0,0.92,682.5
1600000,0.42,642.5,0.94,767.5
1608000,0.405,-700.0,0.92,1167.5
1616000,0.43,-797.5,0.935,272.5
1624000,0.385,-70.0,0.79,525.0
1632000,0.385,-847.5,0.915,685.0
1640000,0.435,290.0,0.94,767.5
1648000,0.39,-855.0,0.935,802.5
1656000,0.36,-845.0,0.935,817.5
1664000,0.36,-850.0,0.93,1275.0
1672000,0.44,-692.5,0.93,782.5
1680000,0.455,-572.5,0.925,745.0
1688000,0.375,-847.5,0.925,1745.0
1696000,0.465,-52.5,0.9,167.5
1704000,0.485,-557.5,0.925,1297.5
1712000,0.45,-680.0,0.91,692.5
1720000,0.44,-195.0,0.94,730.0
1728000,0.48,-605.0,0.92,715.0
1736000,0.385,-257.5,0.93,817.5
1744000,0.43,-670.0,0.94,852.5
1752000,0.5,-490.0,0.935,730.0
1760000,0.46,-97.5,0.88,547.5
1768000,0.42,-362.5,0.905,667.5
1776000,0.485,-585.0,0.925,742.5
1784000,0.44,112.5,0.91,710.0
1792000,0.435,-655.0,0.91,1155.0
1800000,0.455,627.5,0.915,667.5
1808000,0.415,-815.0,0.955,900.0
1816000,0.405,-287.5,0.935,1332.5
1824000,0.445,-212.5,0.945,755.0
1832000,0.41,-337.5,0.925,710.0
1840000,0.39,-767.5,0.905,657.5
1848000,0.415,-685.0,0.95,830.0
1856000,0.415,-577.5,0.92,702.5
1864000,0.495,-190.0,0.885,1557.5
1872000,0.4,-735.0,0.925,710.0
1880000,0.43,-690.0,0.93,727.5
1888000,0.425,-770.0,0.935,1315.0
1896000,0.42,-155.0,0.925,770.0
1904000,0.42,-727.5,0.935,1287.5
1912000,0.43,-152.5,0.91,697.5
1920000,0.445,-682.5,0.895,165.0
1928000,0.43,332.5,0.9,1137.5
1936000,0.37,-842.5,0.94,697.5
1944000,0.41,-767.5,0.935,742.5
1952000,0.465,-50.0,0.935,1262.5
1960000,0.43,172.5,0.945,700.0
1968000,0.5,-527.5,0.925,665.0
1976000,0.45,-757.5,0.925,762.5
1984000,0.48,-582.5,0.885,520.0
1992000,0.31,120.0,0.9,1202.5
2000000,0.41,-380.0,0.88,1040.0
