episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4180000,0.465,2942.5,0.945,825.0
4200000,0.44,862.5,0.935,852.5
4220000,0.54,-650.0,0.93,782.5
4240000,0.595,2472.5,0.915,747.5
4260000,0.485,-2237.5,0.93,772.5
4280000,0.435,-1160.0,0.86,652.5
4300000,0.515,2730.0,0.955,862.5
4320000,0.495,-630.0,0.945,792.5
4340000,0.485,-35.0,0.94,762.5
4360000,0.425,-2085.0,0.935,705.0
4380000,0.44,322.5,0.93,752.5
4400000,0.515,1117.5,0.92,750.0
4420000,0.51,-2850.0,0.925,760.0
4440000,0.495,-1520.0,0.95,1307.5
4460000,0.455,-2345.0,0.935,845.0
4480000,0.53,770.0,0.925,1260.0
4500000,0.535,-652.5,0.895,710.0
4520000,0.39,-642.5,0.965,830.0
4540000,0.455,-1525.0,0.91,777.5
4560000,0.55,622.5,0.935,892.5
4580000,0.475,2580.0,0.945,807.5
4600000,0.46,-2662.5,0.9,690.0
4620000,0.515,112.5,0.915,755.0
4640000,0.435,10.0,0.955,1485.0
4660000,0.495,-90.0,0.93,822.5
4680000,0.45,427.5,0.96,872.5
4700000,0.495,-2332.5,0.93,795.0
4720000,0.455,-1055.0,0.925,807.5
4740000,0.465,-17.5,0.93,792.5
4760000,0.515,22.5,0.955,832.5
4780000,0.545,-3362.5,0.935,970.0
4800000,0.485,10.0,0.91,690.0
4820000,0.51,-562.5,0.95,835.0
4840000,0.535,812.5,0.93,855.0
4860000,0.45,-540.0,0.92,687.5
4880000,0.515,65.0,0.925,782.5
4900000,0.445,-522.5,0.91,1227.5
4920000,0.465,-1535.0,0.925,817.5
4940000,0.495,-1490.0,0.925,705.0
4960000,0.485,-27.5,0.89,610.0
4980000,0.49,-772.5,0.925,660.0
5000000,0.4,1450.0,0.925,697.5
