episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1376000,0.22,57.5,0.44,-20.0
1384000,0.21,-507.49999999999994,0.475,20.0
1392000,0.24,100.0,0.475,-7.5
1400000,0.225,27.5,0.43,-142.5
1408000,0.255,-320.0,0.46,100.0
1416000,0.245,-12.5,0.485,27.5
1424000,0.215,5.0,0.46,-35.0
1432000,0.23,-437.5,0.45,452.5
1440000,0.235,-477.5,0.46,525.0
1448000,0.24,-970.0,0.47,-457.5
1456000,0.235,35.0,0.475,-25.0
1464000,0.24,-400.0,0.465,-72.5
1472000,0.26,145.0,0.475,-37.5
1480000,0.23,52.5,0.425,-125.0
1488000,0.185,-570.0,0.465,12.5
1496000,0.265,-377.5,0.46,5.0
1504000,0.21,-22.5,0.455,447.5
1512000,0.24,47.5,0.46,-37.5
1520000,0.265,-180.0,0.465,-7.5
1528000,0.185,-512.5,0.47,55.0
1536000,0.235,-432.5,0.44,-120.0
1544000,0.245,-465.0,0.46,-55.0
1552000,0.205,-15.0,0.43,65.0
1560000,0.215,-565.0,0.475,15.0
1568000,0.175,-502.49999999999994,0.44,-62.5
1576000,0.225,-465.0,0.44,457.5
1584000,0.21,530.0,0.475,27.5
1592000,0.24,-435.0,0.47,-2.5
1600000,0.22,35.0,0.45,-27.5
1608000,0.23,-7.5,0.475,2.5
1616000,0.215,-547.5,0.415,-160.0
1624000,0.24,125.0,0.455,5.0
1632000,0.26,110.0,0.47,20.0
1640000,0.27,107.5,0.465,-32.5
1648000,0.255,-375.0,0.455,-57.5
1656000,0.215,-420.0,0.425,-140.0
1664000,0.24,-460.0,0.43,-92.5
1672000,0.205,-505.0,0.455,475.0
1680000,0.19,-532.5,0.475,-497.5
1688000,0.195,-510.0,0.455,952.5
1696000,0.21,-542.5,0.45,412.5
1704000,0.245,75.0,0.475,-2.5
1712000,0.245,-402.5,0.45,-42.5
1720000,0.24,-422.5,0.465,-45.0
1728000,0.25,95.0,0.46,-12.5
1736000,0.24,-457.5,0.475,32.5
1744000,0.21,-460.0,0.425,-200.0
1752000,0.22,-520.0,0.46,-745.0
1760000,0.275,160.0,0.455,-5.0
1768000,0.25,585.0,0.44,-45.0
1776000,0.255,97.5,0.435,-75.0
1784000,0.255,87.5,0.44,945.0
1792000,0.21,-1020.0,0.45,-540.0
1800000,0.21,-555.0,0.465,17.5
1808000,0.24,157.5,0.475,17.5
1816000,0.21,-530.0,0.475,67.5
1824000,0.26,-402.5,0.46,-35.0
1832000,0.215,62.5,0.4,-597.5
1840000,0.235,-442.5,0.45,-5.0
1848000,0.175,352.5,0.46,955.0
1856000,0.235,-505.0,0.465,477.5
1864000,0.2,-100.0,0.45,2.5
1872000,0.225,-962.5,0.465,-7.5
1880000,0.235,-440.0,0.435,-105.0
1888000,0.195,-55.0,0.475,-67.5
1896000,0.215,-992.5,0.485,140.0
1904000,0.285,672.5,0.455,-90.0
1912000,0.205,-522.5,0.44,-60.0
1920000,0.245,107.5,0.445,-100.0
1928000,0.22,-482.5,0.435,-62.5
1936000,0.235,-425.0,0.455,2.5
1944000,0.21,-467.5,0.46,-7.5
1952000,0.18,-567.5,0.465,430.0
1960000,0.225,-407.5,0.44,435.0
1968000,0.305,-340.0,0.48,50.0
1976000,0.25,80.0,0.445,-80.0
1984000,0.28,157.5,0.46,-27.5
1992000,0.215,-495.0,0.455,-70.0
2000000,0.16,-107.5,0.46,-17.5
