episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1896000,0.59,3092.5,0.95,905.0
1904000,0.59,532.5,0.93,817.5
1912000,0.64,985.0,0.95,837.5
1920000,0.65,1930.0,0.93,1872.5
1928000,0.57,1910.0,0.93,767.5
1936000,0.605,2365.0,0.94,790.0
1944000,0.55,-600.0,0.965,927.5
1952000,0.58,4410.0,0.91,722.5
1960000,0.565,1432.5,0.925,955.0
1968000,0.485,-1972.5,0.945,742.5
1976000,0.54,3087.5,0.95,752.5
1984000,0.48,-855.0,0.96,830.0
1992000,0.55,2415.0,0.93,912.5
2000000,0.555,2045.0,0.94,842.5
