episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
14925000,0.535,2045.0,0.935,670.0
15000000,0.54,1995.0,0.925,1052.5
15075000,0.53,-672.5,0.92,1472.5
15150000,0.605,3147.5,0.945,942.5
15225000,0.59,2770.0,0.95,2062.5
15300000,0.505,-6562.5,0.905,1037.5
15375000,0.555,2012.5000000000002,0.93,1102.5
15450000,0.53,-400.0,0.955,1127.5
15525000,0.59,5295.0,0.95,957.5
15600000,0.585,-1422.5,0.92,1310.0
15675000,0.56,1004.9999999999999,0.94,1725.0
15750000,0.56,-2070.0,0.96,1627.5
15825000,0.575,1565.0,0.91,1242.5
15900000,0.555,510.0,0.93,832.5
15975000,0.565,-3705.0,0.94,795.0
16050000,0.6,2390.0,0.955,1327.5
16125000,0.56,1140.0,0.93,1350.0
16200000,0.64,1902.5,0.945,737.5
16275000,0.595,-3850.0,0.94,1202.5
16350000,0.525,-300.0,0.955,1687.5
16425000,0.56,3780.0,0.95,1812.5
16500000,0.52,477.5,0.92,1200.0
16575000,0.575,170.0,0.93,1092.5
16650000,0.63,2065.0,0.96,2160.0
16725000,0.555,3690.0,0.925,1062.5
16800000,0.585,2320.0,0.95,1095.0
16875000,0.515,-1750.0,0.925,1670.0
16950000,0.54,1395.0,0.955,1717.5
17025000,0.605,2225.0,0.935,647.5
17100000,0.625,-1145.0,0.93,1310.0
17175000,0.55,7270.0,0.94,962.5
17250000,0.58,2052.5,0.955,2015.0000000000002
17325000,0.57,3785.0,0.95,1282.5
17400000,0.585,-860.0,0.955,1340.0
17475000,0.58,2445.0,0.955,1730.0
17550000,0.57,-710.0,0.935,987.5
17625000,0.57,542.5,0.96,1365.0
17700000,0.535,1347.5,0.9,925.0
17775000,0.53,-255.0,0.9,1012.5
17850000,0.605,-67.5,0.935,510.0
17925000,0.67,5932.5,0.925,1845.0
18000000,0.515,-1800.0,0.945,982.5
18075000,0.62,4812.5,0.965,1197.5
18150000,0.595,1497.5,0.945,1610.0
18225000,0.61,5275.0,0.925,677.5
18300000,0.585,5997.5,0.94,1037.5
18375000,0.54,-102.5,0.925,345.0
18450000,0.6,2175.0,0.965,1477.5
18525000,0.525,1312.5,0.94,1577.5
18600000,0.535,2225.0,0.935,1172.5
18675000,0.61,1955.0,0.885,617.5
18750000,0.57,587.5,0.95,1180.0
