episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1232000,0.295,1585.0,0.46,32.5
1240000,0.245,-1485.0,0.49,175.0
1248000,0.24,57.5,0.46,0.0
1256000,0.345,4587.5,0.485,130.0
1264000,0.25,-897.5,0.47,117.5
1272000,0.235,-1195.0,0.465,-42.5
1280000,0.31,1202.5,0.48,75.0
1288000,0.25,47.5,0.46,1110.0
1296000,0.205,-627.5,0.435,52.5
1304000,0.27,-602.5,0.485,147.5
1312000,0.25,-1140.0,0.475,70.0
1320000,0.24,-557.5,0.465,72.5
1328000,0.235,-607.5,0.465,105.0
1336000,0.285,-307.5,0.465,137.5
1344000,0.275,-405.0,0.485,900.0
1352000,0.27,-297.5,0.47,90.0
1360000,0.21,-692.5,0.465,142.5
1368000,0.2,-760.0,0.45,110.0
1376000,0.245,-400.0,0.465,-12.5
1384000,0.24,-510.0,0.45,47.5
1392000,0.25,-812.5,0.45,32.5
1400000,0.225,-722.5,0.47,532.5
1408000,0.26,-512.5,0.47,127.5
1416000,0.235,-550.0,0.47,127.5
1424000,0.32,1670.0,0.465,142.5
1432000,0.21,-50.0,0.455,-15.0
1440000,0.275,182.5,0.475,90.0
1448000,0.295,1212.5,0.475,642.5
1456000,0.225,-805.0,0.465,92.5
1464000,0.245,57.5,0.455,12.5
1472000,0.275,-450.0,0.48,157.5
1480000,0.315,1707.5,0.46,162.5
1488000,0.245,0.0,0.48,100.0
1496000,0.24,-392.5,0.465,-17.5
1504000,0.2,-1132.5,0.46,30.0
1512000,0.265,-202.5,0.48,82.5
1520000,0.24,482.5,0.49,165.0
1528000,0.27,-340.0,0.465,37.5
1536000,0.285,-1037.5,0.485,257.5
1544000,0.25,-410.0,0.485,640.0
1552000,0.23,-125.0,0.485,27.5
1560000,0.26,-510.0,0.465,110.0
1568000,0.225,-612.5,0.47,57.5
1576000,0.29,-300.0,0.46,667.5
1584000,0.29,50.0,0.465,-100.0
1592000,0.31,577.5,0.48,182.5
1600000,0.235,-460.0,0.47,230.0
1608000,0.245,-612.5,0.45,-62.5
1616000,0.25,-510.0,0.46,7.5
1624000,0.305,1652.5,0.45,180.0
1632000,0.225,-602.5,0.48,167.5
1640000,0.245,-545.0,0.47,82.5
1648000,0.275,-402.5,0.455,230.0
1656000,0.235,-495.0,0.44,55.0
1664000,0.245,-547.5,0.455,5.0
1672000,0.27,-382.5,0.46,85.0
1680000,0.25,-272.5,0.48,137.5
1688000,0.26,-1057.5,0.455,92.5
1696000,0.225,-582.5,0.475,162.5
1704000,0.315,185.0,0.47,772.5
1712000,0.26,-2300.0,0.485,117.5
1720000,0.245,-485.0,0.48,197.5
1728000,0.235,-450.0,0.47,32.5
1736000,0.245,360.0,0.475,115.0
1744000,0.215,-1147.5,0.465,625.0
1752000,0.225,-562.5,0.47,40.0
1760000,0.215,602.5,0.41,-147.5
1768000,0.295,-350.0,0.48,122.5
1776000,0.27,-640.0,0.47,-105.0
1784000,0.27,275.0,0.46,47.5
1792000,0.235,335.0,0.445,-42.5
1800000,0.265,-510.0,0.46,530.0
1808000,0.205,-167.5,0.485,22.5
1816000,0.25,-482.5,0.47,182.5
1824000,0.28,-547.5,0.455,12.5
1832000,0.24,-635.0,0.47,32.5
1840000,0.27,-1427.5,0.47,100.0
1848000,0.26,-1022.5,0.465,37.5
1856000,0.17,-715.0,0.455,57.5
1864000,0.26,-497.5,0.45,-5.0
1872000,0.245,-397.5,0.48,50.0
1880000,0.25,-480.0,0.455,75.0
1888000,0.235,-535.0,0.47,117.5
1896000,0.265,-57.5,0.455,22.5
1904000,0.225,220.0,0.44,-125.0
1912000,0.24,-27.5,0.465,42.5
1920000,0.265,-1352.5,0.455,40.0
1928000,0.215,-560.0,0.455,2.5
1936000,0.285,397.5,0.46,-92.5
1944000,0.25,-1567.5,0.485,152.5
1952000,0.245,-440.0,0.48,87.5
1960000,0.27,207.5,0.47,75.0
1968000,0.24,-485.0,0.475,70.0
1976000,0.225,-537.5,0.47,540.0
1984000,0.26,1980.0,0.475,162.5
1992000,0.245,-480.0,0.46,5.0
2000000,0.26,-442.5,0.465,70.0
