episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2620000,0.57,3927.5,0.94,1740.0
2640000,0.595,1897.5,0.925,630.0
2660000,0.525,865.0,0.94,812.5
2680000,0.52,5632.5,0.94,832.5
2700000,0.53,-415.0,0.95,1282.5
2720000,0.585,1907.5,0.915,507.49999999999994
2740000,0.54,967.5,0.91,1075.0
2760000,0.545,1155.0,0.91,1362.5
2780000,0.52,-1560.0,0.93,1540.0
2800000,0.545,-165.0,0.925,637.5
2820000,0.55,1107.5,0.925,357.5
2840000,0.575,1050.0,0.96,892.5
2860000,0.54,1245.0,0.915,837.5
2880000,0.54,2162.5,0.93,1262.5
2900000,0.54,-640.0,0.915,885.0
2920000,0.51,-2977.5,0.94,1027.5
2940000,0.54,3697.5,0.905,500.0
2960000,0.555,-3222.5,0.93,822.5
2980000,0.52,-1687.5,0.905,772.5
3000000,0.48,-415.0,0.92,650.0
3020000,0.54,885.0,0.95,707.5
3040000,0.505,-5400.0,0.915,1972.5
3060000,0.535,-1172.5,0.925,742.5
3080000,0.545,-1085.0,0.92,812.5
3100000,0.5,-1232.5,0.93,880.0
3120000,0.54,1885.0,0.91,702.5
3140000,0.515,-4057.5,0.93,1847.5
3160000,0.515,2047.4999999999998,0.925,932.5
3180000,0.535,47.5,0.93,652.5
3200000,0.485,-2732.5,0.96,1865.0
3220000,0.47,-3557.5,0.94,1315.0
3240000,0.47,1252.5,0.94,807.5
3260000,0.535,15.0,0.955,840.0
3280000,0.48,-1130.0,0.925,737.5
3300000,0.51,430.0,0.925,1210.0
3320000,0.5,1155.0,0.945,970.0
3340000,0.48,-1205.0,0.945,847.5
3360000,0.545,650.0,0.94,800.0
3380000,0.51,-1220.0,0.925,1715.0
3400000,0.45,-355.0,0.94,1887.5
3420000,0.545,430.0,0.915,662.5
3440000,0.485,570.0,0.91,760.0
3460000,0.575,-515.0,0.95,822.5
3480000,0.485,-5.0,0.945,835.0
3500000,0.525,-1070.0,0.9,600.0
3520000,0.42,430.0,0.925,1252.5
3540000,0.52,-875.0,0.94,910.0
3560000,0.6,6065.0,0.915,690.0
3580000,0.52,-1162.5,0.915,1262.5
3600000,0.445,-650.0,0.905,557.5
3620000,0.53,-2705.0,0.92,1155.0
3640000,0.495,-1750.0,0.91,730.0
3660000,0.445,42.5,0.905,972.5
3680000,0.425,2920.0,0.895,620.0
3700000,0.46,-382.5,0.895,135.0
3720000,0.47,-1162.5,0.875,230.0
3740000,0.54,-1780.0,0.92,725.0
3760000,0.48,1037.5,0.935,475.0
3780000,0.44,7.5,0.915,1030.0
3800000,0.425,-2050.0,0.825,1465.0
3820000,0.455,-1145.0,0.815,595.0
3840000,0.445,-812.5,0.87,827.5
3860000,0.44,-1187.5,0.805,295.0
3880000,0.45,-342.5,0.78,1480.0
3900000,0.42,-105.0,0.785,357.5
3920000,0.4,-985.0,0.79,560.0
3940000,0.47,522.5,0.83,627.5
3960000,0.385,-1217.5,0.835,552.5
3980000,0.415,-3967.5,0.825,447.5
4000000,0.415,52.5,0.845,215.0
4020000,0.405,537.5,0.83,1035.0
4040000,0.415,-30.0,0.81,615.0
4060000,0.395,-92.5,0.85,725.0
4080000,0.415,180.0,0.81,1027.5
4100000,0.365,-1390.0,0.78,560.0
4120000,0.43,-487.5,0.735,382.5
4140000,0.375,-850.0,0.72,447.5
4160000,0.37,-1705.0,0.71,352.5
4180000,0.39,480.0,0.745,867.5
4200000,0.39,-507.49999999999994,0.76,440.0
4220000,0.39,-4817.5,0.77,132.5
4240000,0.315,-2220.0,0.665,805.0
4260000,0.33,127.5,0.72,1000.0
4280000,0.39,1175.0,0.685,197.5
4300000,0.36,-1162.5,0.7,362.5
4320000,0.3,-2512.5,0.68,317.5
4340000,0.38,-2017.5,0.71,412.5
4360000,0.345,-522.5,0.69,392.5
4380000,0.37,-1702.5,0.675,312.5
4400000,0.415,422.5,0.72,377.5
4420000,0.39,-650.0,0.67,752.5
4440000,0.34,87.5,0.72,415.0
4460000,0.315,-362.5,0.66,410.0
4480000,0.425,-27.5,0.71,955.0
4500000,0.39,-240.0,0.735,435.0
4520000,0.37,-312.5,0.7,402.5
4540000,0.365,1737.5,0.75,507.49999999999994
4560000,0.36,132.5,0.72,350.0
4580000,0.29,-1032.5,0.71,410.0
4600000,0.345,-530.0,0.76,452.5
4620000,0.345,-227.5,0.715,432.5
4640000,0.38,-575.0,0.73,577.5
4660000,0.34,-57.5,0.755,462.5
4680000,0.445,-1327.5,0.715,977.5
4700000,0.295,-125.0,0.705,290.0
4720000,0.325,-1500.0,0.665,137.5
4740000,0.385,1207.5,0.67,400.0
4760000,0.345,327.5,0.695,412.5
4780000,0.355,1230.0,0.72,380.0
4800000,0.305,842.5,0.66,307.5
4820000,0.32,415.0,0.69,330.0
4840000,0.275,-1550.0,0.605,245.0
4860000,0.3,-1095.0,0.585,315.0
4880000,0.345,0.0,0.6,295.0
4900000,0.29,-670.0,0.59,235.0
4920000,0.385,67.5,0.56,32.5
4940000,0.3,442.5,0.57,657.5
4960000,0.335,655.0,0.6,305.0
4980000,0.325,-1262.5,0.6,247.5
5000000,0.34,45.0,0.55,155.0
