episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
6840000,0.52,-4062.5,0.91,1002.5
6870000,0.585,3210.0,0.93,1295.0
6900000,0.52,597.5,0.965,1700.0
6930000,0.525,127.5,0.935,1797.5
6960000,0.63,4890.0,0.955,2077.5
6990000,0.585,-2002.5,0.95,1637.5
7020000,0.605,3872.5,0.94,847.5
7050000,0.55,-935.0,0.945,915.0
7080000,0.56,-622.5,0.92,1445.0
7110000,0.595,1457.5,0.915,950.0
7140000,0.53,-2340.0,0.92,920.0
7170000,0.51,1017.5000000000001,0.915,555.0
7200000,0.595,4750.0,0.975,1717.5
7230000,0.49,-2310.0,0.94,1120.0
7260000,0.545,-1417.5,0.93,927.5
7290000,0.525,-2217.5,0.93,862.5
7320000,0.515,-3467.5,0.925,787.5
7350000,0.565,2632.5,0.93,1050.0
7380000,0.51,-4932.5,0.935,825.0
7410000,0.48,-865.0,0.955,1002.5
7440000,0.56,2670.0,0.9,1390.0
7470000,0.525,-1277.5,0.935,952.5
7500000,0.57,-2147.5,0.93,1525.0
