episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4230000,0.585,4135.0,0.92,2012.5000000000002
4260000,0.53,250.0,0.955,807.5
4290000,0.5,-557.5,0.955,1627.5
4320000,0.53,312.5,0.925,952.5
4350000,0.54,-242.5,0.955,1755.0
4380000,0.54,-50.0,0.945,805.0
4410000,0.5,-3807.5,0.93,827.5
4440000,0.495,-330.0,0.92,1262.5
4470000,0.495,-742.5,0.915,292.5
4500000,0.45,-1755.0,0.89,1642.5
4530000,0.515,1237.5,0.95,1197.5
4560000,0.565,1325.0,0.915,1007.5000000000001
4590000,0.56,1775.0,0.915,-110.0
4620000,0.575,3135.0,0.945,1507.5
4650000,0.525,1705.0,0.9,327.5
4680000,0.53,1387.5,0.93,880.0
4710000,0.595,3965.0,0.95,1087.5
4740000,0.52,562.5,0.955,1350.0
4770000,0.535,4545.0,0.925,1235.0
4800000,0.55,310.0,0.93,1357.5
4830000,0.52,-570.0,0.95,792.5
4860000,0.58,3070.0,0.95,1165.0
4890000,0.58,767.5,0.945,1400.0
4920000,0.475,330.0,0.905,995.0
4950000,0.575,765.0,0.95,1602.5
4980000,0.505,-490.0,0.92,947.5
5010000,0.545,-4572.5,0.92,620.0
5040000,0.56,2310.0,0.925,887.5
5070000,0.53,-2372.5,0.945,1297.5
5100000,0.51,-3272.5,0.975,1367.5
5130000,0.575,2970.0,0.935,1055.0
5160000,0.505,-2517.5,0.93,1012.5
5190000,0.5,-1360.0,0.945,2207.5
5220000,0.475,-4260.0,0.915,487.5
5250000,0.53,-590.0,0.935,1247.5
5280000,0.47,410.0,0.9,965.0
5310000,0.53,317.5,0.915,1287.5
5340000,0.515,2315.0,0.94,1417.5
5370000,0.55,1642.5,0.915,1320.0
5400000,0.49,-2657.5,0.97,1472.5
5430000,0.525,4262.5,0.96,882.5
5460000,0.53,-1137.5,0.935,1610.0
5490000,0.565,2882.5,0.94,1415.0
5520000,0.575,-247.5,0.925,1202.5
5550000,0.495,-1287.5,0.935,1107.5
5580000,0.44,-1425.0,0.915,1317.5
5610000,0.51,850.0,0.91,1150.0
5640000,0.565,2120.0,0.94,1932.5
5670000,0.58,1622.5,0.93,1197.5
5700000,0.545,3592.5,0.965,1295.0
5730000,0.585,3095.0,0.935,2487.5
5760000,0.525,280.0,0.955,1942.5
5790000,0.525,1137.5,0.91,1167.5
5820000,0.61,1947.5,0.955,1190.0
5850000,0.5,-77.5,0.94,1630.0
5880000,0.505,-1152.5,0.95,840.0
5910000,0.56,2557.5,0.92,865.0
5940000,0.545,-1417.5,0.935,1227.5
5970000,0.555,-575.0,0.92,1342.5
6000000,0.55,-3085.0,0.945,1775.0
6030000,0.545,-1480.0,0.91,1087.5
6060000,0.57,440.0,0.925,797.5
6090000,0.565,1625.0,0.94,1057.5
6120000,0.585,6005.0,0.955,1287.5
6150000,0.585,-2192.5,0.935,1340.0
6180000,0.555,1582.5,0.93,695.0
6210000,0.565,-100.0,0.95,1220.0
6240000,0.59,2987.5,0.95,1310.0
6270000,0.58,1035.0,0.945,622.5
6300000,0.525,-1082.5,0.91,1247.5
6330000,0.565,2815.0,0.955,1202.5
6360000,0.585,3415.0,0.925,1047.5
6390000,0.59,5415.0,0.915,1080.0
6420000,0.545,1992.5,0.93,1040.0
6450000,0.58,3680.0,0.945,1390.0
6480000,0.555,-1585.0,0.91,965.0
6510000,0.535,-67.5,0.94,1152.5
6540000,0.555,3610.0,0.925,1175.0
6570000,0.525,-3270.0,0.935,2040.0
6600000,0.62,4250.0,0.945,900.0
6630000,0.535,1632.5,0.94,1267.5
6660000,0.595,752.5,0.94,1840.0
6690000,0.625,2685.0,0.925,1107.5
6720000,0.63,7685.0,0.95,1435.0
6750000,0.56,-2127.5,0.945,842.5
6780000,0.535,-3607.5,0.925,812.5
6810000,0.645,6282.5,0.935,1472.5
6840000,0.57,-195.0,0.94,1180.0
6870000,0.5,-817.5,0.925,1187.5
6900000,0.555,-1075.0,0.915,967.5
6930000,0.535,1175.0,0.94,1532.5
6960000,0.555,3787.5,0.935,1287.5
6990000,0.505,-57.5,0.94,1487.5
7020000,0.545,-1125.0,0.935,502.49999999999994
7050000,0.54,-585.0,0.965,1747.5
7080000,0.585,3482.5,0.935,1040.0
7110000,0.61,1987.5,0.975,1240.0
7140000,0.59,1107.5,0.895,475.0
7170000,0.56,1947.5,0.93,1122.5
7200000,0.545,1380.0,0.915,897.5
7230000,0.545,1150.0,0.91,1397.5
7260000,0.545,285.0,0.93,795.0
7290000,0.525,2562.5,0.92,1000.0
7320000,0.515,3427.5,0.95,1047.5
7350000,0.555,2135.0,0.935,1370.0
7380000,0.62,4597.5,0.915,1042.5
7410000,0.525,-605.0,0.935,895.0
7440000,0.565,-825.0,0.94,1000.0
7470000,0.57,2857.5,0.93,970.0
7500000,0.58,3705.0,0.96,1217.5
