episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1890000,0.465,200.0,0.965,1232.5
1920000,0.48,-1872.5,0.925,750.0
1950000,0.51,-2502.5,0.96,1902.5
1980000,0.49,-655.0,0.935,1540.0
2010000,0.415,-2465.0,0.925,1010.0
2040000,0.46,-1817.5,0.925,867.5
2070000,0.48,-107.5,0.92,1055.0
2100000,0.5,-1057.5,0.92,740.0
2130000,0.465,-1030.0,0.91,812.5
2160000,0.43,-990.0,0.93,1595.0
2190000,0.47,-2805.0,0.93,675.0
2220000,0.465,-1457.5,0.95,937.5
2250000,0.495,-377.5,0.97,1702.5
2280000,0.505,3010.0,0.95,1970.0
2310000,0.545,4212.5,0.92,490.0
2340000,0.49,-2125.0,0.925,710.0
2370000,0.51,-887.5,0.89,945.0
2400000,0.465,-2807.5,0.925,2215.0
2430000,0.455,-2495.0,0.935,1190.0
2460000,0.49,-1952.5,0.94,1105.0
2490000,0.515,-2217.5,0.93,1100.0
2520000,0.47,-1132.5,0.925,500.0
2550000,0.505,-390.0,0.92,915.0
2580000,0.44,-2525.0,0.895,797.5
2610000,0.525,972.5,0.95,1035.0
2640000,0.49,-1305.0,0.925,1430.0
2670000,0.435,-627.5,0.94,1225.0
2700000,0.47,-535.0,0.95,1547.5
2730000,0.56,1792.5,0.94,717.5
2760000,0.485,-2427.5,0.945,1092.5
2790000,0.395,-2090.0,0.92,785.0
2820000,0.47,-2035.0000000000002,0.95,1105.0
2850000,0.48,-2480.0,0.935,1547.5
2880000,0.5,-1335.0,0.91,1157.5
2910000,0.46,-5775.0,0.935,1097.5
2940000,0.48,-2185.0,0.94,1420.0
2970000,0.55,70.0,0.945,1110.0
3000000,0.495,-3517.5,0.915,1602.5
3030000,0.54,-1435.0,0.96,1225.0
3060000,0.455,-1115.0,0.925,1010.0
3090000,0.46,-442.5,0.93,1122.5
3120000,0.52,470.0,0.94,1455.0
3150000,0.505,432.5,0.96,1507.5
3180000,0.53,1730.0,0.905,1467.5
3210000,0.49,-4332.5,0.925,1172.5
3240000,0.46,-3237.5,0.93,1615.0
3270000,0.465,-2762.5,0.915,1242.5
3300000,0.565,1032.5,0.915,1117.5
3330000,0.46,-2192.5,0.92,1652.5
3360000,0.465,-2650.0,0.96,1432.5
3390000,0.455,-1172.5,0.895,180.0
3420000,0.465,-3865.0,0.9,1030.0
3450000,0.48,-2815.0,0.935,1055.0
3480000,0.525,2225.0,0.92,820.0
3510000,0.495,-3185.0,0.945,1030.0
3540000,0.49,-1380.0,0.94,812.5
3570000,0.475,-3407.5,0.925,875.0
3600000,0.5,-725.0,0.9,825.0
3630000,0.435,-2560.0,0.94,1430.0
3660000,0.47,-2295.0,0.96,1327.5
3690000,0.535,-2330.0,0.94,887.5
3720000,0.465,-985.0,0.935,1222.5
3750000,0.455,-4505.0,0.935,877.5
3780000,0.465,-1277.5,0.895,867.5
3810000,0.52,-3782.5,0.935,1460.0
3840000,0.42,-2097.5,0.91,1437.5
3870000,0.47,-1937.5,0.9,937.5
3900000,0.47,377.5,0.945,1312.5
3930000,0.45,-1557.5,0.915,572.5
3960000,0.375,-5420.0,0.945,1840.0
3990000,0.415,-2327.5,0.935,1227.5
4020000,0.435,-3477.5,0.93,1280.0
4050000,0.475,-2302.5,0.905,677.5
4080000,0.44,52.5,0.945,1155.0
4110000,0.46,-720.0,0.925,950.0
4140000,0.53,-210.0,0.915,787.5
4170000,0.53,-510.0,0.95,1067.5
4200000,0.465,-1157.5,0.92,1112.5
4230000,0.495,612.5,0.955,1082.5
4260000,0.475,-660.0,0.93,1702.5
4290000,0.48,-2282.5,0.9,820.0
4320000,0.485,-375.0,0.94,1717.5
4350000,0.45,-3840.0,0.935,1035.0
4380000,0.445,-4905.0,0.895,812.5
4410000,0.45,390.0,0.95,1687.5
4440000,0.485,-2570.0,0.94,1177.5
4470000,0.52,907.5,0.92,960.0
4500000,0.46,-2422.5,0.94,1007.5000000000001
4530000,0.505,-1505.0,0.93,962.5
4560000,0.48,175.0,0.95,1432.5
4590000,0.515,1225.0,0.915,957.5
4620000,0.485,-885.0,0.945,2112.5
4650000,0.505,-457.5,0.945,2072.5
4680000,0.45,-2145.0,0.925,1382.5
4710000,0.475,-1552.5,0.935,1115.0
4740000,0.48,-3382.5,0.905,1377.5
4770000,0.49,-1950.0,0.91,1192.5
4800000,0.45,-2890.0,0.935,1057.5
4830000,0.46,-1767.5,0.915,910.0
4860000,0.455,-1437.5,0.92,1187.5
4890000,0.495,-85.0,0.91,1697.5
4920000,0.465,290.0,0.92,767.5
4950000,0.475,-1980.0,0.92,1535.0
4980000,0.515,990.0,0.94,1520.0
5010000,0.46,-2029.9999999999998,0.95,1237.5
5040000,0.465,-1215.0,0.94,1145.0
5070000,0.49,-1690.0,0.945,672.5
5100000,0.47,-707.5,0.915,485.0
5130000,0.45,-1350.0,0.89,692.5
5160000,0.465,-1027.5,0.945,1295.0
5190000,0.515,-1470.0,0.91,1430.0
5220000,0.435,-1222.5,0.935,1402.5
5250000,0.495,-1307.5,0.925,1040.0
5280000,0.48,-2335.0,0.905,1160.0
5310000,0.475,-2292.5,0.93,767.5
5340000,0.41,-3710.0,0.94,1242.5
5370000,0.49,-1470.0,0.93,810.0
5400000,0.45,-2927.5,0.965,967.5
5430000,0.445,-1645.0,0.92,1430.0
5460000,0.455,-1522.5,0.905,1115.0
5490000,0.48,-1875.0,0.9,762.5
5520000,0.52,-305.0,0.925,1032.5
5550000,0.49,-3982.5,0.895,1402.5
5580000,0.425,-2410.0,0.955,1205.0
5610000,0.455,-1347.5,0.895,667.5
5640000,0.5,4555.0,0.955,1032.5
5670000,0.545,-3195.0,0.92,1437.5
5700000,0.495,95.0,0.945,892.5
5730000,0.48,-2262.5,0.935,877.5
5760000,0.55,12.5,0.93,1152.5
5790000,0.485,-3985.0,0.9,1115.0
5820000,0.465,-752.5,0.915,955.0
5850000,0.595,-35.0,0.92,982.5
5880000,0.485,-1742.5,0.945,1110.0
5910000,0.51,-2385.0,0.935,267.5
5940000,0.495,3127.5,0.93,892.5
5970000,0.49,-2067.5,0.935,750.0
6000000,0.48,1372.5,0.89,765.0
6030000,0.485,-477.5,0.93,815.0
6060000,0.425,-987.5,0.94,1147.5
6090000,0.465,-2885.0,0.89,562.5
6120000,0.46,-435.0,0.93,920.0
6150000,0.565,2295.0,0.925,840.0
6180000,0.5,-1700.0,0.94,1105.0
6210000,0.48,-912.5,0.91,865.0
6240000,0.515,115.0,0.895,815.0
6270000,0.445,2175.0,0.905,692.5
6300000,0.45,-1660.0,0.92,790.0
6330000,0.48,-1855.0,0.905,937.5
6360000,0.52,-1065.0,0.9,875.0
6390000,0.45,-3325.0,0.95,945.0
6420000,0.425,-1162.5,0.94,880.0
6450000,0.48,20.0,0.94,1042.5
6480000,0.47,-3072.5,0.905,737.5
6510000,0.455,-242.5,0.915,767.5
6540000,0.405,-965.0,0.935,822.5
6570000,0.55,-1517.5,0.92,870.0
6600000,0.485,-2525.0,0.95,815.0
6630000,0.53,-705.0,0.925,1060.0
6660000,0.43,1290.0,0.96,885.0
6690000,0.47,787.5,0.95,962.5
6720000,0.47,-1700.0,0.95,897.5
6750000,0.48,497.5,0.91,762.5
6780000,0.555,-447.5,0.93,842.5
6810000,0.505,162.5,0.935,875.0
6840000,0.435,-2237.5,0.935,837.5
6870000,0.475,1022.5,0.94,810.0
6900000,0.505,-145.0,0.94,720.0
6930000,0.5,-170.0,0.935,850.0
6960000,0.535,-900.0,0.925,830.0
6990000,0.47,-845.0,0.925,850.0
7020000,0.505,1897.5,0.875,740.0
7050000,0.51,3037.5,0.91,690.0
7080000,0.46,-1677.5,0.915,880.0
7110000,0.515,340.0,0.96,1007.5000000000001
7140000,0.505,1452.5,0.92,1627.5
7170000,0.47,62.5,0.9,852.5
7200000,0.39,-2070.0,0.915,840.0
7230000,0.495,-1397.5,0.94,917.5
7260000,0.51,-1925.0,0.945,1380.0
7290000,0.525,895.0,0.89,835.0
7320000,0.565,1582.5,0.965,917.5
7350000,0.425,1455.0,0.92,872.5
7380000,0.485,900.0,0.905,670.0
7410000,0.42,570.0,0.95,1014.9999999999999
7440000,0.495,-3662.5,0.915,717.5
7470000,0.525,-1227.5,0.925,820.0
7500000,0.475,-477.5,0.91,670.0
