episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4160000,0.36,-1542.5,0.7,350.0
4180000,0.365,-2540.0,0.69,465.0
4200000,0.355,-2182.5,0.685,420.0
4220000,0.345,-1295.0,0.655,332.5
4240000,0.35,-310.0,0.665,357.5
4260000,0.315,475.0,0.645,250.0
4280000,0.31,-1227.5,0.675,425.0
4300000,0.41,1557.5,0.61,245.0
4320000,0.37,72.5,0.66,387.5
4340000,0.345,70.0,0.625,602.5
4360000,0.285,-1572.5,0.675,430.0
4380000,0.315,-5.0,0.595,582.5
4400000,0.305,70.0,0.555,-50.0
4420000,0.315,-1422.5,0.61,230.0
4440000,0.295,-205.0,0.575,292.5
4460000,0.305,-617.5,0.555,367.5
4480000,0.265,-675.0,0.565,172.5
4500000,0.355,-1287.5,0.595,257.5
4520000,0.32,-1492.5,0.59,25.0
4540000,0.28,-467.5,0.555,115.0
4560000,0.25,-602.5,0.5,65.0
4580000,0.26,-347.5,0.55,62.5
4600000,0.28,-965.0,0.54,207.5
4620000,0.24,-612.5,0.545,77.5
4640000,0.25,-542.5,0.585,170.0
4660000,0.31,-145.0,0.52,-70.0
4680000,0.29,-560.0,0.55,722.5
4700000,0.325,-487.5,0.52,72.5
4720000,0.28,942.5,0.515,20.0
4740000,0.29,-432.5,0.555,255.0
4760000,0.325,-107.5,0.535,125.0
4780000,0.25,-885.0,0.53,642.5
4800000,0.295,-542.5,0.57,245.0
4820000,0.265,-1065.0,0.48,-52.5
4840000,0.265,440.0,0.5,472.5
4860000,0.255,-560.0,0.52,562.5
4880000,0.22,-545.0,0.495,50.0
4900000,0.295,600.0,0.5,-22.5
4920000,0.28,-135.0,0.505,60.0
4940000,0.245,-437.5,0.495,622.5
4960000,0.215,-602.5,0.515,110.0
4980000,0.255,297.5,0.525,212.5
5000000,0.29,-447.5,0.515,145.0
