episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1296000,0.49,250.0,0.915,565.0
1304000,0.47,2115.0,0.925,1252.5
1312000,0.56,-532.5,0.945,825.0
1320000,0.56,57.5,0.915,685.0
1328000,0.56,2402.5,0.89,597.5
1336000,0.505,1007.5000000000001,0.93,810.0
1344000,0.51,1995.0,0.935,762.5
1352000,0.61,5070.0,0.9,552.5
1360000,0.525,3057.5,0.95,847.5
1368000,0.545,422.5,0.895,547.5
1376000,0.48,-1440.0,0.915,672.5
1384000,0.505,1007.5000000000001,0.935,245.0
1392000,0.635,4717.5,0.95,697.5
1400000,0.52,-1065.0,0.97,1287.5
1408000,0.535,-810.0,0.93,1687.5
1416000,0.55,-2262.5,0.935,642.5
1424000,0.58,8575.0,0.89,1160.0
1432000,0.535,-1850.0,0.93,752.5
1440000,0.52,-2370.0,0.925,1672.5
1448000,0.55,-485.0,0.98,582.5
1456000,0.51,1020.0,0.95,1432.5
1464000,0.595,4852.5,0.935,705.0
1472000,0.57,2470.0,0.905,802.5
1480000,0.59,-435.0,0.935,890.0
1488000,0.62,6252.5,0.925,487.5
1496000,0.58,2957.5,0.945,1004.9999999999999
1504000,0.575,-240.0,0.92,570.0
1512000,0.51,-812.5,0.925,847.5
1520000,0.605,7555.0,0.91,252.5
1528000,0.51,-2122.5,0.93,767.5
1536000,0.62,1352.5,0.94,717.5
1544000,0.59,2352.5,0.945,1242.5
1552000,0.665,5685.0,0.915,120.0
1560000,0.485,1657.5,0.905,1340.0
1568000,0.555,4437.5,0.955,930.0
1576000,0.625,3232.5,0.935,692.5
1584000,0.58,170.0,0.92,522.5
1592000,0.53,-2465.0,0.915,740.0
1600000,0.495,807.5,0.95,837.5
1608000,0.55,4192.5,0.93,822.5
1616000,0.535,4367.5,0.94,1722.5
1624000,0.48,-1702.5,0.93,707.5
1632000,0.52,-437.5,0.925,680.0
1640000,0.49,3715.0,0.95,760.0
1648000,0.59,4982.5,0.92,782.5
1656000,0.605,-497.5,0.97,1562.5
1664000,0.425,-1372.5,0.93,1735.0
1672000,0.57,-497.5,0.95,1415.0
1680000,0.575,-642.5,0.96,802.5
1688000,0.58,2865.0,0.925,1765.0
1696000,0.54,3395.0,0.93,762.5
1704000,0.62,1732.5,0.945,697.5
1712000,0.53,-2325.0,0.95,897.5
1720000,0.6,6160.0,0.94,757.5
1728000,0.515,-872.5,0.94,662.5
1736000,0.48,-3357.5,0.92,705.0
1744000,0.58,2412.5,0.9,632.5
1752000,0.54,-2472.5,0.915,852.5
1760000,0.595,1950.0,0.94,1660.0
1768000,0.6,2275.0,0.93,742.5
1776000,0.575,5962.5,0.97,1850.0
1784000,0.56,5925.0,0.935,1222.5
1792000,0.565,575.0,0.945,970.0
1800000,0.605,2835.0,0.95,690.0
1808000,0.605,-1202.5,0.935,1117.5
1816000,0.59,487.5,0.92,642.5
1824000,0.465,1625.0,0.9,677.5
1832000,0.595,5245.0,0.935,640.0
1840000,0.56,2637.5,0.945,837.5
1848000,0.54,-295.0,0.93,690.0
1856000,0.595,3202.5,0.925,822.5
1864000,0.47,-3392.5,0.925,1210.0
1872000,0.505,-702.5,0.905,650.0
1880000,0.565,3635.0,0.96,1457.5
1888000,0.485,447.5,0.91,237.5
1896000,0.595,-1010.0,0.95,842.5
1904000,0.6,1840.0,0.95,775.0
1912000,0.535,1862.5,0.96,1382.5
1920000,0.615,7577.5,0.955,872.5
1928000,0.605,5272.5,0.915,737.5
1936000,0.57,2050.0,0.925,1290.0
1944000,0.6,3322.5,0.935,742.5
1952000,0.53,-92.5,0.925,817.5
1960000,0.485,-557.5,0.92,1867.5
1968000,0.585,3630.0,0.905,1127.5
1976000,0.56,385.0,0.925,705.0
1984000,0.62,-375.0,0.945,760.0
1992000,0.57,845.0,0.935,1645.0
2000000,0.55,-930.0,0.915,1042.5
