episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
870000,0.76,12840.0,0.945,1245.0
880000,0.715,14797.5,0.94,-212.5
890000,0.725,8795.0,0.87,-4540.0
900000,0.785,14420.0,0.935,-2167.5
910000,0.755,12715.0,0.885,-1790.0
920000,0.755,16410.0,0.92,-400.0
930000,0.795,14507.5,0.9,-3535.0
940000,0.74,12862.5,0.945,-420.0
950000,0.77,13815.0,0.925,-2735.0
960000,0.76,15460.0,0.94,-527.5
970000,0.8,17170.0,0.915,-2895.0
980000,0.72,6860.0,0.94,65.0
990000,0.82,15020.0,0.94,-1317.5
1000000,0.72,10217.5,0.89,-1362.5
1010000,0.795,13890.0,0.95,-622.5
1020000,0.8,11860.0,0.885,-5057.5
1030000,0.755,14190.0,0.91,-3527.5
1040000,0.74,8962.5,0.915,-1950.0
1050000,0.75,11900.0,0.87,-3547.5
1060000,0.79,11982.5,0.93,-2077.5
1070000,0.755,17547.5,0.95,-607.5
1080000,0.765,14205.0,0.915,5.0
1090000,0.67,6385.0,0.885,-2120.0
1100000,0.75,13445.0,0.92,-4875.0
1110000,0.715,10510.0,0.895,-2660.0
1120000,0.71,9997.5,0.905,-4485.0
1130000,0.75,6010.0,0.895,-3345.0
1140000,0.74,10517.5,0.925,-3177.5
1150000,0.75,17045.0,0.935,-1855.0
1160000,0.78,13110.0,0.925,-415.0
1170000,0.75,11165.0,0.92,-2447.5
1180000,0.745,13122.5,0.935,-2070.0
1190000,0.765,10017.5,0.96,350.0
1200000,0.7,10197.5,0.89,-3012.5
1210000,0.75,9635.0,0.93,-405.0
1220000,0.725,13797.5,0.94,867.5
1230000,0.7,5090.0,0.89,-2652.5
1240000,0.71,8775.0,0.9,-3742.5
1250000,0.72,7730.0,0.94,-727.5
1260000,0.775,10995.0,0.92,-1237.5
1270000,0.735,12045.0,0.915,-1632.5
1280000,0.715,8832.5,0.895,72.5
1290000,0.755,15882.5,0.9,-1242.5
1300000,0.67,5437.5,0.88,-445.0
1310000,0.695,8530.0,0.935,-1140.0
1320000,0.665,7902.5,0.89,-1175.0
1330000,0.695,10602.5,0.91,-1690.0
1340000,0.695,16217.500000000002,0.905,-2110.0
1350000,0.76,11267.5,0.915,-1347.5
1360000,0.695,11937.5,0.93,-707.5
1370000,0.73,12047.5,0.895,-2800.0
1380000,0.735,9907.5,0.9,205.0
1390000,0.755,12882.5,0.95,-480.0
1400000,0.675,7607.5,0.915,-195.0
1410000,0.68,4847.5,0.935,-1277.5
1420000,0.715,15707.5,0.945,1142.5
1430000,0.69,8857.5,0.9,-2232.5
1440000,0.74,11692.5,0.925,-1727.5
1450000,0.64,7610.0,0.825,-4355.0
1460000,0.695,7042.5,0.91,-1157.5
1470000,0.725,8510.0,0.91,1212.5
1480000,0.655,12655.0,0.82,-2112.5
1490000,0.655,12475.0,0.9,-865.0
1500000,0.64,5835.0,0.93,-480.0
1510000,0.69,9597.5,0.91,-2787.5
1520000,0.68,8305.0,0.92,-625.0
1530000,0.68,6557.5,0.94,-462.5
1540000,0.645,14317.5,0.895,-927.5
1550000,0.675,7455.0,0.905,-3142.5
1560000,0.7,8122.500000000001,0.93,-180.0
1570000,0.66,5995.0,0.93,420.0
1580000,0.645,8135.0,0.855,-2090.0
1590000,0.63,11592.5,0.89,-32.5
1600000,0.625,7185.0,0.86,-3207.5
1610000,0.565,5260.0,0.81,-1920.0
1620000,0.625,3002.5,0.905,-2440.0
1630000,0.585,7990.0,0.905,-1137.5
1640000,0.67,7740.0,0.91,272.5
1650000,0.665,7692.5,0.92,-1072.5
1660000,0.63,4697.5,0.85,1052.5
1670000,0.595,5265.0,0.845,325.0
1680000,0.59,2722.5,0.795,-1067.5
1690000,0.6,5565.0,0.81,130.0
1700000,0.49,3117.5,0.765,-1205.0
1710000,0.575,8800.0,0.855,407.5
1720000,0.525,7752.5,0.795,-3532.5
1730000,0.51,2047.4999999999998,0.745,-572.5
1740000,0.575,5360.0,0.815,-695.0
1750000,0.49,5715.0,0.73,-507.49999999999994
1760000,0.475,992.5,0.74,222.5
1770000,0.48,4152.5,0.765,742.5
1780000,0.505,4762.5,0.78,-1157.5
1790000,0.455,-2110.0,0.705,192.5
1800000,0.485,4082.4999999999995,0.755,102.5
1810000,0.465,2650.0,0.72,-1305.0
1820000,0.435,4375.0,0.69,-460.0
1830000,0.45,25.0,0.655,-2457.5
1840000,0.45,3255.0,0.73,1017.5000000000001
1850000,0.37,652.5,0.565,-1237.5
1860000,0.375,2747.5,0.545,-545.0
1870000,0.33,2755.0,0.575,-212.5
1880000,0.31,205.0,0.505,495.0
1890000,0.345,3560.0,0.545,255.0
1900000,0.37,1590.0,0.56,-850.0
1910000,0.325,1207.5,0.515,160.0
1920000,0.34,-142.5,0.505,695.0
1930000,0.31,3237.5,0.55,-1245.0
1940000,0.305,312.5,0.49,-190.0
1950000,0.265,-500.0,0.48,-15.0
1960000,0.27,1280.0,0.45,-450.0
1970000,0.32,1387.5,0.505,-317.5
1980000,0.285,-537.5,0.48,-135.0
1990000,0.275,-1880.0,0.465,-605.0
2000000,0.33,222.5,0.51,-410.0
2010000,0.31,3135.0,0.47,-455.0
2020000,0.365,1607.5,0.485,-640.0
2030000,0.305,1415.0,0.47,47.5
2040000,0.29,940.0,0.47,-292.5
2050000,0.25,1607.5,0.455,-67.5
2060000,0.295,60.0,0.465,-832.5
2070000,0.26,87.5,0.475,-255.0
2080000,0.265,1387.5,0.44,17.5
2090000,0.24,112.5,0.445,40.0
2100000,0.29,867.5,0.46,465.0
2110000,0.27,-930.0,0.445,-115.0
2120000,0.29,-620.0,0.475,820.0
2130000,0.29,1850.0,0.475,257.5
2140000,0.285,-850.0,0.47,-1327.5
2150000,0.235,-485.0,0.46,-845.0
2160000,0.245,1705.0,0.475,860.0
2170000,0.285,-1250.0,0.47,-562.5
2180000,0.28,450.0,0.46,-680.0
2190000,0.265,-270.0,0.47,-460.0
2200000,0.295,-985.0,0.465,220.0
2210000,0.255,35.0,0.465,147.5
2220000,0.26,-1322.5,0.46,-742.5
2230000,0.285,720.0,0.46,-67.5
2240000,0.22,1014.9999999999999,0.42,-917.5
2250000,0.295,577.5,0.47,540.0
2260000,0.235,312.5,0.475,-825.0
2270000,0.295,-540.0,0.47,560.0
2280000,0.27,1065.0,0.48,35.0
2290000,0.27,300.0,0.51,322.5
2300000,0.26,2117.5,0.47,77.5
2310000,0.25,1240.0,0.45,-72.5
2320000,0.25,100.0,0.435,-715.0
2330000,0.28,975.0,0.44,-647.5
2340000,0.26,1645.0,0.48,-485.0
2350000,0.23,1572.5,0.48,-95.0
2360000,0.265,-125.0,0.44,-1632.5
2370000,0.22,-7.5,0.45,-942.5
2380000,0.31,2727.5,0.47,-490.0
2390000,0.295,1272.5,0.47,-565.0
2400000,0.285,950.0,0.46,120.0
2410000,0.26,1115.0,0.455,-210.0
2420000,0.295,-2142.5,0.485,-47.5
2430000,0.3,1322.5,0.48,-295.0
2440000,0.315,1335.0,0.495,-507.49999999999994
2450000,0.23,-1140.0,0.475,282.5
2460000,0.26,65.0,0.45,-1232.5
2470000,0.245,-1002.5,0.45,-102.5
2480000,0.25,-1037.5,0.45,-745.0
2490000,0.29,515.0,0.435,-752.5
2500000,0.32,2497.5,0.48,407.5
