episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5790000,0.48,-900.0,0.945,1055.0
5820000,0.52,-1172.5,0.93,805.0
5850000,0.55,1807.5,0.88,805.0
5880000,0.49,40.0,0.9,742.5
5910000,0.52,-1790.0,0.915,1352.5
5940000,0.525,1302.5,0.925,800.0
5970000,0.5,-197.5,0.915,777.5
6000000,0.525,-3485.0,0.905,817.5
6030000,0.46,-2900.0,0.955,1425.0
6060000,0.475,1332.5,0.905,812.5
6090000,0.475,1115.0,0.895,782.5
6120000,0.51,1237.5,0.93,980.0
6150000,0.47,-6500.0,0.945,1482.5
6180000,0.465,-402.5,0.93,1352.5
6210000,0.515,-370.0,0.935,872.5
6240000,0.42,-1237.5,0.955,1062.5
6270000,0.42,582.5,0.92,772.5
6300000,0.455,-415.0,0.91,815.0
6330000,0.455,1352.5,0.935,910.0
6360000,0.46,362.5,0.91,770.0
6390000,0.45,-2797.5,0.935,1035.0
6420000,0.495,-2140.0,0.915,725.0
6450000,0.445,-1817.5,0.945,840.0
6480000,0.515,837.5,0.91,1192.5
6510000,0.495,-720.0,0.92,1202.5
6540000,0.49,435.0,0.91,620.0
6570000,0.375,-1715.0,0.905,745.0
6600000,0.48,-942.5,0.94,932.5
6630000,0.53,1397.5,0.91,895.0
6660000,0.42,75.0,0.94,1470.0
6690000,0.47,-10.0,0.935,990.0
6720000,0.445,-2332.5,0.93,727.5
6750000,0.48,437.5,0.91,1212.5
6780000,0.495,-1060.0,0.9,657.5
6810000,0.515,-1105.0,0.955,1032.5
6840000,0.48,-145.0,0.93,875.0
6870000,0.435,-4180.0,0.94,962.5
6900000,0.46,-1205.0,0.94,920.0
6930000,0.49,-1437.5,0.95,852.5
6960000,0.475,-2260.0,0.93,737.5
6990000,0.48,-790.0,0.935,937.5
7020000,0.505,-1440.0,0.925,855.0
7050000,0.505,-1130.0,0.945,972.5
7080000,0.495,1075.0,0.955,965.0
7110000,0.445,-1295.0,0.885,740.0
7140000,0.475,205.0,0.915,1235.0
7170000,0.505,877.5,0.96,892.5
7200000,0.485,-57.5,0.92,970.0
7230000,0.475,2237.5,0.92,842.5
7260000,0.46,-3425.0,0.905,865.0
7290000,0.48,417.5,0.92,680.0
7320000,0.48,-1007.5000000000001,0.92,840.0
7350000,0.52,77.5,0.91,695.0
7380000,0.45,-3532.5,0.94,890.0
7410000,0.435,-1342.5,0.905,642.5
7440000,0.48,-1485.0,0.9,687.5
7470000,0.465,-75.0,0.925,995.0
7500000,0.475,82.5,0.905,722.5
