episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
7275000,0.48,-2317.5,0.915,1275.0
7350000,0.495,2077.5,0.925,490.0
7425000,0.435,-2870.0,0.94,1360.0
7500000,0.445,-925.0,0.925,1342.5
7575000,0.47,-272.5,0.91,1222.5
7650000,0.465,-1000.0,0.97,1422.5
7725000,0.51,-480.0,0.95,1267.5
7800000,0.495,-937.5,0.935,1235.0
7875000,0.385,-2970.0,0.915,1467.5
7950000,0.465,-720.0,0.92,1087.5
8025000,0.475,-1497.5,0.935,742.5
8100000,0.495,-4377.5,0.92,1022.5
8175000,0.51,1097.5,0.96,2622.5
8250000,0.54,-230.0,0.91,2430.0
8325000,0.495,-1235.0,0.93,1340.0
8400000,0.455,-1555.0,0.915,1070.0
8475000,0.545,-2335.0,0.955,1997.5
8550000,0.505,-1085.0,0.905,897.5
8625000,0.49,-1177.5,0.88,202.5
8700000,0.48,-992.5,0.93,1035.0
8775000,0.44,-1595.0,0.93,1077.5
8850000,0.48,615.0,0.93,1590.0
8925000,0.495,-655.0,0.91,1162.5
9000000,0.39,-2165.0,0.945,1790.0
9075000,0.465,-1860.0,0.87,1295.0
9150000,0.51,-2727.5,0.93,1742.5
9225000,0.47,155.0,0.94,1225.0
9300000,0.425,-315.0,0.95,1160.0
9375000,0.435,-2672.5,0.925,992.5
9450000,0.505,-435.0,0.915,847.5
9525000,0.415,-807.5,0.915,365.0
9600000,0.52,-1720.0,0.925,1142.5
9675000,0.49,-1760.0,0.94,2400.0
9750000,0.45,-970.0,0.945,942.5
9825000,0.445,-1857.5,0.915,777.5
9900000,0.44,-1640.0,0.895,790.0
9975000,0.48,-855.0,0.94,1122.5
10050000,0.485,-235.0,0.935,1645.0
10125000,0.44,-2325.0,0.92,960.0
10200000,0.515,885.0,0.945,1447.5
10275000,0.455,557.5,0.9,1525.0
10350000,0.51,-2840.0,0.935,1255.0
10425000,0.445,-3577.5,0.91,1305.0
10500000,0.52,-1027.5,0.935,867.5
10575000,0.52,-2510.0,0.935,1402.5
10650000,0.45,-3410.0,0.94,1495.0
10725000,0.465,-1530.0,0.925,955.0
10800000,0.505,-2700.0,0.915,710.0
10875000,0.415,-1627.5,0.92,915.0
10950000,0.395,-3365.0,0.96,1622.5
11025000,0.49,-1770.0,0.94,2480.0
11100000,0.435,-2625.0,0.94,1210.0
11175000,0.48,-1887.5,0.93,1410.0
11250000,0.48,-1255.0,0.935,717.5
11325000,0.375,-3447.5,0.92,2015.0000000000002
11400000,0.415,-2887.5,0.935,1257.5
11475000,0.555,1367.5,0.89,955.0
11550000,0.485,-3440.0,0.895,1322.5
11625000,0.49,-4752.5,0.93,1902.5
11700000,0.475,-1435.0,0.94,947.5
11775000,0.455,-727.5,0.91,1725.0
11850000,0.525,-60.0,0.915,730.0
11925000,0.47,-1872.5,0.91,1027.5
12000000,0.49,215.0,0.925,1080.0
12075000,0.485,-100.0,0.91,825.0
12150000,0.41,-1182.5,0.96,1627.5
12225000,0.415,-2045.0,0.925,1132.5
12300000,0.475,-525.0,0.91,845.0
12375000,0.535,-297.5,0.9,682.5
12450000,0.455,-2227.5,0.895,837.5
12525000,0.485,-562.5,0.935,902.5
12600000,0.475,-1940.0,0.93,1732.5
12675000,0.505,-1032.5,0.905,890.0
12750000,0.53,90.0,0.925,2200.0
12825000,0.5,-450.0,0.94,1062.5
12900000,0.45,-2062.5,0.88,722.5
12975000,0.395,-2712.5,0.935,1157.5
13050000,0.5,-1200.0,0.89,1117.5
13125000,0.555,-1765.0,0.93,887.5
13200000,0.49,252.5,0.925,1487.5
13275000,0.46,595.0,0.935,1222.5
13350000,0.535,-1822.5,0.91,1090.0
13425000,0.495,-980.0,0.925,907.5
13500000,0.42,-1272.5,0.935,1192.5
13575000,0.455,-1762.5,0.95,1077.5
13650000,0.45,157.5,0.955,1155.0
13725000,0.5,-1830.0,0.925,1207.5
13800000,0.47,-2592.5,0.95,1115.0
13875000,0.465,-3717.5,0.925,1140.0
13950000,0.505,-542.5,0.93,1422.5
14025000,0.515,-630.0,0.905,982.5
14100000,0.5,-92.5,0.92,915.0
14175000,0.475,-852.5,0.935,1052.5
14250000,0.525,565.0,0.92,1235.0
14325000,0.44,1372.5,0.925,1315.0
14400000,0.425,-1182.5,0.91,1327.5
14475000,0.53,542.5,0.945,935.0
14550000,0.49,2305.0,0.89,420.0
14625000,0.53,-2440.0,0.915,1000.0
14700000,0.505,162.5,0.92,860.0
14775000,0.525,-262.5,0.94,1242.5
14850000,0.54,-892.5,0.94,875.0
14925000,0.42,-2012.5000000000002,0.95,970.0
15000000,0.46,567.5,0.925,890.0
15075000,0.44,-2005.0,0.955,917.5
15150000,0.445,-2009.9999999999998,0.905,900.0
15225000,0.52,402.5,0.945,927.5
15300000,0.455,-47.5,0.915,1507.5
15375000,0.59,142.5,0.95,855.0
15450000,0.56,-317.5,0.92,755.0
15525000,0.55,82.5,0.915,1107.5
15600000,0.515,-1402.5,0.95,1002.5
15675000,0.45,1290.0,0.96,947.5
15750000,0.515,-210.0,0.905,1175.0
15825000,0.43,-1955.0,0.95,890.0
15900000,0.48,445.0,0.925,1370.0
15975000,0.45,110.0,0.885,775.0
16050000,0.505,90.0,0.875,547.5
16125000,0.48,-1430.0,0.915,880.0
16200000,0.54,-540.0,0.91,850.0
16275000,0.41,792.5,0.93,932.5
16350000,0.455,-792.5,0.93,912.5
16425000,0.46,-3110.0,0.95,947.5
16500000,0.48,400.0,0.935,982.5
16575000,0.515,-1305.0,0.92,1385.0
16650000,0.48,1635.0,0.915,925.0
16725000,0.53,2957.5,0.925,1265.0
16800000,0.5,385.0,0.915,817.5
16875000,0.505,1882.5,0.925,790.0
16950000,0.57,232.5,0.925,855.0
17025000,0.485,-997.5,0.96,877.5
17100000,0.485,1497.5,0.91,1202.5
17175000,0.41,707.5,0.935,915.0
17250000,0.45,-2015.0000000000002,0.94,962.5
17325000,0.46,-2245.0,0.935,860.0
17400000,0.475,-882.5,0.935,1092.5
17475000,0.465,-1817.5,0.935,807.5
17550000,0.49,2325.0,0.96,1014.9999999999999
17625000,0.475,-420.0,0.93,875.0
17700000,0.45,505.0,0.955,985.0
17775000,0.465,-657.5,0.93,1267.5
17850000,0.44,1340.0,0.88,672.5
17925000,0.525,-587.5,0.94,1917.5
18000000,0.445,-3290.0,0.93,955.0
18075000,0.42,-1665.0,0.95,992.5
18150000,0.49,-1382.5,0.93,977.5
18225000,0.47,185.0,0.93,1425.0
18300000,0.495,-200.0,0.93,930.0
18375000,0.445,1342.5,0.93,1375.0
18450000,0.47,-2522.5,0.945,980.0
18525000,0.485,-152.5,0.93,840.0
18600000,0.46,1502.5,0.89,1335.0
18675000,0.53,77.5,0.935,932.5
18750000,0.535,-52.5,0.91,1345.0
