episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1640000,0.505,352.5,0.945,847.5
1648000,0.415,-507.49999999999994,0.93,1292.5
1656000,0.45,-765.0,0.93,897.5
1664000,0.525,932.5,0.935,1370.0
1672000,0.435,-597.5,0.865,722.5
1680000,0.58,1062.5,0.93,795.0
1688000,0.49,1517.5,0.92,1135.0
1696000,0.475,157.5,0.955,932.5
1704000,0.5,360.0,0.925,727.5
1712000,0.495,2700.0,0.935,767.5
1720000,0.495,-2345.0,0.945,802.5
1728000,0.455,1272.5,0.965,1412.5
1736000,0.425,-1332.5,0.94,817.5
1744000,0.495,190.0,0.9,1217.5
1752000,0.49,1975.0,0.94,780.0
1760000,0.455,-1450.0,0.915,300.0
1768000,0.435,-1910.0,0.93,765.0
1776000,0.465,-225.0,0.925,690.0
1784000,0.53,-532.5,0.945,915.0
1792000,0.5,-1050.0,0.91,745.0
1800000,0.46,-1180.0,0.94,1355.0
1808000,0.47,50.0,0.92,1760.0
1816000,0.515,80.0,0.945,857.5
1824000,0.455,-3905.0,0.925,840.0
1832000,0.51,2052.5,0.945,1382.5
1840000,0.515,-3437.5,0.945,852.5
1848000,0.525,-2017.5,0.915,752.5
1856000,0.445,-622.5,0.93,1260.0
1864000,0.545,2562.5,0.945,1442.5
1872000,0.46,-2217.5,0.915,867.5
1880000,0.48,752.5,0.9,687.5
1888000,0.54,935.0,0.92,897.5
1896000,0.55,2585.0,0.93,840.0
1904000,0.51,1007.5000000000001,0.945,795.0
1912000,0.545,-710.0,0.935,322.5
1920000,0.465,-1130.0,0.92,780.0
1928000,0.52,-2830.0,0.935,1805.0
1936000,0.42,325.0,0.92,667.5
1944000,0.485,755.0,0.935,820.0
1952000,0.52,2505.0,0.895,722.5
1960000,0.495,1307.5,0.97,950.0
1968000,0.525,1650.0,0.905,740.0
1976000,0.51,1680.0,0.95,860.0
1984000,0.495,-1465.0,0.945,842.5
1992000,0.495,1700.0,0.91,702.5
2000000,0.51,1495.0,0.925,812.5
