episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2200000,0.53,1487.5,0.93,195.0
2220000,0.57,-10.0,0.965,912.5
2240000,0.555,-1222.5,0.945,802.5
2260000,0.52,-2520.0,0.925,770.0
2280000,0.545,2205.0,0.95,1237.5
2300000,0.605,4140.0,0.91,685.0
2320000,0.56,1417.5,0.95,842.5
2340000,0.49,-212.5,0.915,865.0
2360000,0.52,1380.0,0.945,657.5
2380000,0.47,25.0,0.945,797.5
2400000,0.545,4120.0,0.92,760.0
2420000,0.485,967.5,0.95,1742.5
2440000,0.535,22.5,0.91,507.49999999999994
2460000,0.57,2960.0,0.945,1372.5
2480000,0.57,3392.5,0.96,865.0
2500000,0.54,-2107.5,0.93,1140.0
2520000,0.545,1437.5,0.94,1472.5
2540000,0.555,927.5,0.945,307.5
2560000,0.575,5650.0,0.955,907.5
2580000,0.5,-87.5,0.93,1142.5
2600000,0.51,-1307.5,0.93,-225.0
2620000,0.58,4000.0,0.94,797.5
2640000,0.54,2077.5,0.935,937.5
2660000,0.59,2705.0,0.96,1347.5
2680000,0.535,525.0,0.895,635.0
2700000,0.605,4720.0,0.905,1092.5
2720000,0.53,-1362.5,0.935,545.0
2740000,0.515,3395.0,0.935,695.0
2760000,0.55,1542.5,0.955,1387.5
2780000,0.555,4790.0,0.945,790.0
2800000,0.53,2090.0,0.925,817.5
2820000,0.485,1492.5,0.95,825.0
2840000,0.59,-1270.0,0.935,942.5
2860000,0.555,1822.5,0.94,822.5
2880000,0.54,2952.5,0.92,990.0
2900000,0.575,4052.5,0.94,850.0
2920000,0.535,860.0,0.935,1382.5
2940000,0.5,-1760.0,0.925,717.5
2960000,0.525,-900.0,0.88,1467.5
2980000,0.54,1177.5,0.93,825.0
3000000,0.515,537.5,0.95,1337.5
3020000,0.52,1630.0,0.95,795.0
3040000,0.585,1522.5,0.935,1095.0
3060000,0.535,2627.5,0.925,1327.5
3080000,0.53,3997.5,0.93,520.0
3100000,0.585,865.0,0.945,682.5
3120000,0.49,-2810.0,0.945,822.5
3140000,0.55,1115.0,0.95,880.0
3160000,0.5,3570.0,0.945,772.5
3180000,0.52,-1045.0,0.955,952.5
3200000,0.48,-257.5,0.91,1190.0
3220000,0.51,-245.0,0.89,677.5
3240000,0.485,-477.5,0.95,1272.5
3260000,0.595,3947.5,0.93,982.5
3280000,0.515,-330.0,0.925,1655.0
3300000,0.58,1620.0,0.94,972.5
3320000,0.53,917.5,0.94,660.0
3340000,0.56,2017.5,0.905,115.0
3360000,0.475,-812.5,0.95,820.0
3380000,0.52,855.0,0.93,880.0
3400000,0.55,-960.0,0.925,1207.5
3420000,0.51,-7.5,0.945,760.0
3440000,0.53,10.0,0.91,627.5
3460000,0.545,1020.0,0.955,882.5
3480000,0.52,405.0,0.955,875.0
3500000,0.55,1370.0,0.935,770.0
3520000,0.515,1712.5,0.945,785.0
3540000,0.505,4737.5,0.93,1285.0
3560000,0.54,5382.5,0.94,485.0
3580000,0.56,1575.0,0.95,822.5
3600000,0.52,900.0,0.94,927.5
3620000,0.54,-5.0,0.915,1727.5
3640000,0.525,4285.0,0.965,892.5
3660000,0.565,250.0,0.915,577.5
3680000,0.52,-3322.5,0.935,1280.0
3700000,0.505,2370.0,0.92,200.0
3720000,0.58,2345.0,0.935,690.0
3740000,0.56,6170.0,0.95,865.0
3760000,0.6,5530.0,0.93,720.0
3780000,0.555,-795.0,0.95,810.0
3800000,0.505,-875.0,0.925,702.5
3820000,0.67,7447.5,0.905,717.5
3840000,0.585,2817.5,0.91,727.5
3860000,0.505,185.0,0.905,1187.5
3880000,0.5,375.0,0.915,540.0
3900000,0.605,995.0,0.97,1425.0
3920000,0.585,4977.5,0.98,1415.0
3940000,0.52,12.5,0.93,770.0
3960000,0.57,8117.5,0.965,1035.0
3980000,0.555,2377.5,0.95,970.0
4000000,0.525,1305.0,0.935,1865.0
4020000,0.515,690.0,0.945,765.0
4040000,0.515,-385.0,0.945,782.5
4060000,0.555,3002.5,0.93,800.0
4080000,0.54,-352.5,0.96,900.0
4100000,0.56,-1110.0,0.955,1417.5
4120000,0.49,-1902.5,0.95,890.0
4140000,0.605,697.5,0.935,705.0
4160000,0.57,882.5,0.93,682.5
4180000,0.515,332.5,0.945,785.0
4200000,0.545,2060.0,0.97,1345.0
4220000,0.545,-67.5,0.915,652.5
4240000,0.54,-857.5,0.92,790.0
4260000,0.55,2270.0,0.925,815.0
4280000,0.55,3170.0,0.935,917.5
4300000,0.54,1652.5,0.935,697.5
4320000,0.51,2690.0,0.9,630.0
4340000,0.505,1067.5,0.94,892.5
4360000,0.515,837.5,0.965,1012.5
4380000,0.55,-747.5,0.95,1462.5
4400000,0.49,-1910.0,0.94,990.0
4420000,0.59,1990.0,0.945,1512.5
4440000,0.62,3815.0,0.925,692.5
4460000,0.58,1337.5,0.925,1187.5
4480000,0.58,-195.0,0.93,845.0
4500000,0.52,5432.5,0.925,792.5
4520000,0.595,3145.0,0.935,735.0
4540000,0.515,437.5,0.92,832.5
4560000,0.595,3582.5,0.925,867.5
4580000,0.535,5862.5,0.92,665.0
4600000,0.485,697.5,0.925,642.5
4620000,0.59,1432.5,0.95,815.0
4640000,0.605,615.0,0.945,802.5
4660000,0.5,-1025.0,0.945,1402.5
4680000,0.555,3627.5,0.94,857.5
4700000,0.605,5287.5,0.91,1152.5
4720000,0.525,1887.5,0.94,847.5
4740000,0.565,3562.5,0.955,1717.5
4760000,0.56,2907.5,0.915,680.0
4780000,0.565,2862.5,0.95,857.5
4800000,0.535,-1032.5,0.94,862.5
4820000,0.515,1720.0,0.94,835.0
4840000,0.605,1652.5,0.9,600.0
4860000,0.56,5290.0,0.94,827.5
4880000,0.585,730.0,0.955,927.5
4900000,0.615,5252.5,0.94,820.0
4920000,0.57,3990.0,0.95,762.5
4940000,0.595,335.0,0.94,840.0
4960000,0.55,-1145.0,0.935,385.0
4980000,0.56,2332.5,0.9,1190.0
5000000,0.595,1725.0,0.925,305.0
