episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2430000,0.535,-1022.5,0.89,230.0
2460000,0.535,3430.0,0.94,795.0
2490000,0.535,-747.5,0.92,1607.5
2520000,0.51,3555.0,0.92,722.5
2550000,0.485,290.0,0.945,2562.5
2580000,0.545,165.0,0.92,70.0
2610000,0.44,547.5,0.9,240.0
2640000,0.52,1182.5,0.91,547.5
2670000,0.49,1855.0,0.91,1830.0
2700000,0.455,-2715.0,0.935,970.0
2730000,0.49,-575.0,0.925,1395.0
2760000,0.57,865.0,0.925,945.0
2790000,0.47,-4295.0,0.925,232.5
2820000,0.46,-2967.5,0.93,1345.0
2850000,0.48,1945.0,0.94,540.0
2880000,0.52,-2415.0,0.94,1420.0
2910000,0.52,-4580.0,0.955,1905.0
2940000,0.46,1660.0,0.935,600.0
2970000,0.485,-310.0,0.91,1272.5
3000000,0.455,-1602.5,0.96,1087.5
3030000,0.535,240.0,0.915,407.5
3060000,0.455,-3727.5,0.95,400.0
3090000,0.565,2430.0,0.91,-150.0
3120000,0.455,-3427.5,0.935,820.0
3150000,0.535,1580.0,0.91,1117.5
3180000,0.53,1865.0,0.9,330.0
3210000,0.525,2009.9999999999998,0.93,1080.0
3240000,0.495,905.0,0.905,925.0
3270000,0.54,-942.5,0.94,965.0
3300000,0.585,1075.0,0.935,352.5
3330000,0.505,-627.5,0.96,625.0
3360000,0.495,-1120.0,0.905,750.0
3390000,0.525,-335.0,0.945,1755.0
3420000,0.54,325.0,0.92,2.5
3450000,0.45,-3452.5,0.935,2245.0
3480000,0.59,2057.5,0.94,1002.5
3510000,0.505,-195.0,0.895,655.0
3540000,0.46,-1185.0,0.93,1205.0
3570000,0.505,32.5,0.94,782.5
3600000,0.5,2932.5,0.9,52.5
3630000,0.505,-842.5,0.94,897.5
3660000,0.43,-520.0,0.925,557.5
3690000,0.45,-3385.0,0.915,247.5
3720000,0.495,-2417.5,0.94,932.5
3750000,0.575,1082.5,0.92,1395.0
3780000,0.495,7.5,0.94,815.0
3810000,0.545,-1652.5,0.9,-62.5
3840000,0.535,-447.5,0.93,752.5
3870000,0.505,3630.0,0.935,647.5
3900000,0.545,-740.0,0.89,935.0
3930000,0.52,-712.5,0.925,1075.0
3960000,0.47,-2647.5,0.945,1450.0
3990000,0.475,-17.5,0.935,1180.0
4020000,0.51,3267.5,0.93,1690.0
4050000,0.48,-3970.0,0.91,-42.5
4080000,0.535,-1920.0,0.935,1895.0
4110000,0.545,720.0,0.93,1407.5
4140000,0.52,277.5,0.92,1370.0
4170000,0.525,1372.5,0.895,847.5
4200000,0.525,-1332.5,0.945,1187.5
4230000,0.5,-925.0,0.925,540.0
4260000,0.505,-1830.0,0.92,1422.5
4290000,0.475,-1560.0,0.95,1392.5
4320000,0.58,1650.0,0.935,687.5
4350000,0.51,-1075.0,0.9,812.5
4380000,0.545,-187.5,0.945,1110.0
4410000,0.52,-3305.0,0.935,862.5
4440000,0.525,-895.0,0.915,1090.0
4470000,0.575,2412.5,0.925,2450.0
4500000,0.54,-722.5,0.915,875.0
4530000,0.54,1020.0,0.94,1330.0
4560000,0.525,-507.49999999999994,0.92,890.0
4590000,0.54,1527.5,0.94,1430.0
4620000,0.545,-412.5,0.9,1242.5
4650000,0.54,2097.5,0.935,1017.5000000000001
4680000,0.5,-3115.0,0.94,1612.5
4710000,0.49,-285.0,0.925,722.5
4740000,0.505,-2435.0,0.935,1790.0
4770000,0.535,3930.0,0.93,1014.9999999999999
4800000,0.52,-2285.0,0.91,32.5
4830000,0.5,-555.0,0.9,982.5
4860000,0.54,672.5,0.955,1280.0
4890000,0.55,-5927.5,0.915,810.0
4920000,0.545,1950.0,0.93,710.0
4950000,0.585,-1102.5,0.94,842.5
4980000,0.52,490.0,0.95,1217.5
5010000,0.515,-2097.5,0.955,1900.0
5040000,0.565,-27.5,0.925,1550.0
5070000,0.575,2470.0,0.915,1495.0
5100000,0.555,1260.0,0.925,1055.0
5130000,0.51,-3482.5,0.93,1110.0
5160000,0.545,415.0,0.97,1667.5
5190000,0.53,-2947.5,0.915,860.0
5220000,0.535,-312.5,0.905,457.5
5250000,0.485,-2417.5,0.925,1090.0
5280000,0.505,2107.5,0.95,1360.0
5310000,0.53,-767.5,0.89,882.5
5340000,0.56,1492.5,0.955,860.0
5370000,0.555,1477.5,0.95,1972.5
5400000,0.58,1227.5,0.925,1252.5
5430000,0.505,1270.0,0.94,1100.0
5460000,0.525,3257.5,0.95,1310.0
5490000,0.59,5482.5,0.925,1185.0
5520000,0.54,-2415.0,0.93,1190.0
5550000,0.535,-2155.0,0.925,982.5
5580000,0.57,-2165.0,0.92,1395.0
5610000,0.605,2177.5,0.93,1017.5000000000001
5640000,0.515,-205.0,0.925,1075.0
5670000,0.49,-2077.5,0.925,1180.0
5700000,0.53,1635.0,0.925,1197.5
5730000,0.55,482.5,0.905,1077.5
5760000,0.555,1267.5,0.92,987.5
5790000,0.58,-1705.0,0.94,1290.0
5820000,0.57,5660.0,0.93,1287.5
5850000,0.565,270.0,0.95,1110.0
5880000,0.52,1787.5,0.91,530.0
5910000,0.555,387.5,0.96,1047.5
5940000,0.555,-2115.0,0.92,1190.0
5970000,0.565,-1332.5,0.915,1820.0
6000000,0.595,3625.0,0.955,1450.0
6030000,0.605,3607.5,0.92,762.5
6060000,0.645,6965.0,0.915,872.5
6090000,0.585,6275.0,0.94,1462.5
6120000,0.56,1095.0,0.93,1222.5
6150000,0.56,-1277.5,0.945,522.5
6180000,0.57,-2032.5000000000002,0.945,895.0
6210000,0.5,755.0,0.915,1485.0
6240000,0.565,125.0,0.955,2500.0
6270000,0.57,4692.5,0.92,882.5
6300000,0.605,3355.0,0.95,1247.5
6330000,0.545,1045.0,0.945,1205.0
6360000,0.585,8297.5,0.96,1077.5
6390000,0.565,5295.0,0.93,720.0
6420000,0.565,3245.0,0.93,975.0
6450000,0.645,3147.5,0.93,955.0
6480000,0.59,5040.0,0.955,1167.5
6510000,0.53,-1880.0,0.95,1802.5
6540000,0.57,2222.5,0.94,1165.0
6570000,0.51,892.5,0.945,1277.5
6600000,0.51,-1217.5,0.945,1060.0
6630000,0.555,480.0,0.955,737.5
6660000,0.545,-625.0,0.9,662.5
6690000,0.6,4257.5,0.93,600.0
6720000,0.595,700.0,0.97,1147.5
6750000,0.54,1337.5,0.925,1062.5
6780000,0.53,2355.0,0.945,1790.0
6810000,0.605,2415.0,0.955,1525.0
6840000,0.525,1872.5,0.91,545.0
6870000,0.51,-1572.5,0.905,822.5
6900000,0.535,1150.0,0.93,905.0
6930000,0.585,3707.5,0.965,1200.0
6960000,0.58,-800.0,0.905,1082.5
6990000,0.54,4430.0,0.92,757.5
7020000,0.53,-1520.0,0.91,240.0
7050000,0.5,-125.0,0.955,1170.0
7080000,0.61,4545.0,0.94,987.5
7110000,0.585,-825.0,0.925,907.5
7140000,0.57,-2037.5,0.93,1610.0
7170000,0.585,5212.5,0.925,1025.0
7200000,0.51,135.0,0.935,977.5
7230000,0.58,297.5,0.965,1957.5
7260000,0.555,420.0,0.93,1135.0
7290000,0.545,2150.0,0.92,650.0
7320000,0.535,-3432.5,0.945,1360.0
7350000,0.585,2297.5,0.96,1610.0
7380000,0.655,4335.0,0.95,1745.0
7410000,0.655,6335.0,0.895,962.5
7440000,0.615,1867.5,0.905,595.0
7470000,0.535,-2625.0,0.945,1070.0
7500000,0.59,-1152.5,0.885,922.5
