episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1880000,0.55,1080.0,0.935,787.5
1888000,0.52,1340.0,0.94,875.0
1896000,0.47,-2095.0,0.96,932.5
1904000,0.47,-1152.5,0.955,920.0
1912000,0.505,-1002.5,0.94,1400.0
1920000,0.5,1975.0,0.955,830.0
1928000,0.455,195.0,0.95,840.0
1936000,0.52,1797.5,0.93,1085.0
1944000,0.48,690.0,0.92,750.0
1952000,0.47,-1142.5,0.91,1147.5
1960000,0.535,-252.5,0.93,1435.0
1968000,0.51,-4002.5000000000005,0.95,830.0
1976000,0.47,-300.0,0.94,867.5
1984000,0.465,2747.5,0.96,1417.5
1992000,0.545,1922.5,0.89,597.5
2000000,0.51,-1985.0,0.91,810.0
