episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2040000,0.53,2602.5,0.83,-1782.5
2050000,0.52,1952.5,0.88,32.5
2060000,0.465,1630.0,0.825,-1085.0
2070000,0.425,4535.0,0.765,600.0
2080000,0.475,3912.5,0.83,-97.5
2090000,0.43,1255.0,0.83,1215.0
2100000,0.545,4667.5,0.875,785.0
2110000,0.475,4770.0,0.83,440.0
2120000,0.495,2780.0,0.75,260.0
2130000,0.41,2395.0,0.83,-465.0
2140000,0.505,-97.5,0.835,42.5
2150000,0.495,3130.0,0.835,-45.0
2160000,0.495,2395.0,0.83,-1855.0
2170000,0.495,3592.5,0.805,1120.0
2180000,0.435,2395.0,0.81,-265.0
2190000,0.52,205.0,0.81,672.5
2200000,0.435,445.0,0.85,130.0
2210000,0.4,3100.0,0.665,-257.5
2220000,0.44,1120.0,0.81,-1067.5
2230000,0.45,2810.0,0.82,565.0
2240000,0.415,2332.5,0.775,697.5
2250000,0.47,2735.0,0.785,262.5
2260000,0.46,1410.0,0.82,-562.5
2270000,0.47,3020.0,0.78,105.0
2280000,0.48,1747.5,0.805,-550.0
2290000,0.48,3665.0,0.755,372.5
2300000,0.42,2662.5,0.75,-297.5
2310000,0.5,4325.0,0.745,-445.0
2320000,0.48,2380.0,0.815,707.5
2330000,0.385,1835.0,0.715,-525.0
2340000,0.455,640.0,0.775,-600.0
2350000,0.48,2562.5,0.775,-977.5
2360000,0.425,2882.5,0.77,677.5
2370000,0.49,620.0,0.74,902.5
2380000,0.45,-897.5,0.73,-445.0
2390000,0.37,-722.5,0.67,2.5
2400000,0.465,5077.5,0.8,-482.5
2410000,0.45,2927.5,0.735,317.5
2420000,0.53,780.0,0.775,310.0
2430000,0.455,4760.0,0.775,155.0
2440000,0.45,-1062.5,0.77,-402.5
2450000,0.41,2152.5,0.785,-70.0
2460000,0.47,3110.0,0.715,-172.5
2470000,0.375,2142.5,0.725,-897.5
2480000,0.375,-1410.0,0.69,-1014.9999999999999
2490000,0.485,1445.0,0.775,-1250.0
2500000,0.38,210.0,0.79,-622.5
